address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
交子大道300号,武侯区,[],[],[],成都市,[],B0FFH8OKJX,[],"104.057589,30.583045",icp环汇商业广场,[],[],四川省,[],[],0,[],商务住宅;楼宇;商务写字楼,120201
三星镇兰家店路644号,金堂县,[],[],[],成都市,[],B0FFFADE3H,[],"104.459788,30.849341",星岛购物中心,[],[],四川省,[],[],0,028-84940878,购物服务;商场;购物中心,060101
赵三路与阳河街交叉口东南角,金堂县,[],[],[],成都市,[],B0FFJL48RN,[],"104.573048,30.816847",利民商场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
草金路333号,双流区,[],[],[],成都市,[],B0FFH8UQP0,[],"103.93379,30.623788",金祥广场,[],[],四川省,[],[],0,[],商务住宅;商务住宅相关;商务住宅相关,120000
人民北路街道花圃路8号,金牛区,[],[],[],成都市,[],B001C80IS8,[],"104.077919,30.679392",成都大发电器城隍庙市场(成华南街),[],[],四川省,[],[],0,028-83349305;028-83227789;13908180834,购物服务;家电电子卖场;综合家电商场,060301
雄州大道南段,简阳市,[],[],[],成都市,[],B0FFFRWYLY,[],"104.545165,30.407994",德盛商业广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
东升镇顺城街26号(近贾家巷路),双流区,[],[],[],成都市,[],B001C08YB3,[],"103.921945,30.573644",弘民商业广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
春熙路北段36号第一人民医院南侧,锦江区,[],[],[],成都市,[],B001C8N6UU,[],"104.076233,30.655194",铭太广场,[],[],四川省,[],[],0,028-86721868,购物服务;商场;购物中心,060101
羊马街道全友家私二分厂,崇州市,[],[],[],成都市,[],B0FFIK7R2S,[],"103.765628,30.651589",惠玛特购物中心(全友店),[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
跳蹬河南路3号,成华区,[],[],[],成都市,[],B0FFHMTI0A,[],"104.127960,30.658151",成华奥园广场营销中心,[],[],四川省,[],[],0,[],生活服务;生活服务场所;生活服务场所,070000
斑竹园镇兴城大道1955号,新都区,[],[],[],成都市,[],B0FFHGO86M,[],"104.099127,30.811309",西部电器,[],[],四川省,[],[],0,[],购物服务;家电电子卖场;综合家电商场,060301
聚虹路与莫泰路交叉口西北50米,金牛区,[],[],[],成都市,[],B0FFGODMW2,[],"104.085207,30.793161",成都国际商贸城配套服务中心,[],[],四川省,[],[],0,17781664086,购物服务;购物相关场所;购物相关场所|生活服务;生活服务场所;生活服务场所,060000|070000
九江街道四川爱华学院涌泉街20号,双流区,[],[],[],成都市,[],B0FFFU5FEC,[],"103.905931,30.636472",春天百货(九源路),[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
益州大道中段722号,武侯区,[],[],[],成都市,[],B001C80SZB,[],"104.05548,30.549948",复地·复城国际,[],[],四川省,[],[],0,028-85178866;028-85328186,商务住宅;楼宇;商务写字楼,120201
西华大道,金牛区,[],[],[],成都市,[],B001C8RA20,[],"104.028243,30.721294",OCT华侨城生活广场,[],[],四川省,[],[],0,028-68460317,购物服务;商场;普通商场,060102
羊马镇鹤兴路206号,崇州市,[],[],[],成都市,[],B0FFHYKDCG,[],"103.743897,30.65995",崇门里,[],[],四川省,[],[],0,028-82208282,购物服务;商场;购物中心,060101
晋阳路128号(附5号),武侯区,[],[],[],成都市,[],B0FFH957RW,[],"104.002940,30.651471",万贯商城,[],[],四川省,[],[],0,028-87430496,购物服务;商场;普通商场,060102
天彭镇香溢街24号,彭州市,[],[],[],成都市,[],B001C09Y8K,[],"103.941305,30.982438",天一广场,[],[],四川省,[],[],0,028-83707811;028-83707812,购物服务;商场;普通商场|购物服务;特色商业街;特色商业街,060102|061000
苏坡东路2号,青羊区,[],[],[],成都市,[],B001C7WBY7,[],"104.003518,30.673617",金沙银座商城(苏坡东路),[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
花都大道西段9号1,温江区,[],[],308,成都市,[],B0FFINHI10,[],"103.872961,30.691625",融信智慧广场C座,B001C8R72C,[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
乡农寺街59号(一环路国贸大厦后面),金牛区,[],[],[],成都市,[],B0FFF5DS3B,[],"104.043858,30.684096",金港商城(营门口路店),[],[],四川省,[],[],0,028-66636100,商务住宅;楼宇;商务写字楼,120201
一环路南四段高升桥东路6号,武侯区,[],[],[],成都市,[],B001C7XFWD,[],"104.042469,30.637512",罗马假日广场,[],[],四川省,[],[],0,028-85061737,购物服务;商场;购物中心,060101
国宁东路919号,郫都区,[],[],[],成都市,[],B0FFJ49616,[],"103.991939,30.737131",爱琴海购物公园,[],[],四川省,[],[],1,028-60236622,购物服务;商场;购物中心,060101
金阳路14号,青羊区,[],[],[],成都市,[],B001C8UAAH,[],"104.011869,30.677395",金沙生活广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
紫荆北路40号附20号,武侯区,[],[],[],成都市,[],B001C7Y8LM,[],"104.053365,30.621203",好莱坞商业广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
