address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
盛和一路99号,武侯区,[],[],308,成都市,[],B0FFHKCDQW,[],"104.062914,30.601678",凯德广场,B0G2CZ89KL,[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
剑南大道中段998号,武侯区,[],[],[],成都市,[],B0FFF9UNIK,[],"104.044924,30.550087",世豪广场,[],[],四川省,[],[],0,028-85118511;028-86033888,购物服务;商场;购物中心,060101
永康路17号,武侯区,[],[],[],成都市,[],B001C8QJIX,[],"103.980611,30.644908",正成广场,[],[],四川省,[],[],0,028-85548522,购物服务;商场;购物中心,060101
都江堰大道211号,都江堰市,[],[],[],成都市,[],B001C8NVGJ,[],"103.636519,30.9913",百伦广场(都江堰店),[],[],四川省,[],[],0,028-87135578,购物服务;商场;购物中心,060101
天府二街1033号(高新伊藤旁),武侯区,[],[],[],成都市,[],B0FFH9HOAC,[],"104.041669,30.549861",建发·鹭洲里,[],[],四川省,[],[],0,028-86055336;028-88828888,购物服务;商场;购物中心,060101
[],金牛区,[],[],[],成都市,[],B0FFGILHPD,[],"103.978985,30.722893",中海国际购物公园,[],[],四川省,[],[],0,028-89993813;028-87657258,购物服务;商场;购物中心,060101
武侯大道顺江段77号,武侯区,[],[],[],成都市,[],B0FFIOT7GT,[],"103.988576,30.626218",吾悦广场(武侯店),[],[],四川省,[],[],0,028-65235888;028-62535888,购物服务;商场;购物中心,060101
群兴路139号,郫都区,[],[],[],成都市,[],B0FFF4811J,[],"103.995036,30.75747",林湾摩尔购物中心,[],[],四川省,[],[],0,028-86101188,购物服务;商场;购物中心,060101
建设北路三段2号,成华区,[],[],[],成都市,[],B001C8R8S8,[],"104.109615,30.674993",龙湖三千集天街,[],[],四川省,[],[],0,028-84428977,购物服务;商场;普通商场,060102
中纱帽街8号,锦江区,[],[],[],成都市,[],B0FFF6X49V,[],"104.083809,30.653358",成都远洋太古里,[],[],四川省,[],[],1,028-65965000;028-65963000,购物服务;商场;购物中心,060101
灵龙路1号月楿广场,龙泉驿区,[],[],202,成都市,[],B0FFFYHTFT,[],"104.185215,30.652084",鑫大百盛购物中心,B0FFFCUUXV,[],四川省,[],[],0,028-84847537;18781941667,购物服务;商场;购物中心,060101
唐安西路292,崇州市,[],[],[],成都市,[],B001C0A5WV,[],"103.672761,30.632916",新时代商城(唐安西路),[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
大悦路518号,武侯区,[],[],[],成都市,[],B0FFFACY1X,[],"104.011166,30.626041",成都大悦城,[],[],四川省,[],[],0,028-65168886,购物服务;商场;购物中心,060101
草金路南段299号,武侯区,[],[],[],成都市,[],B001C95ALM,[],"103.970988,30.60951",上风港时代广场,[],[],四川省,[],[],0,028-66331288,购物服务;商场;购物中心,060101
成龙路街道水杉街201号,锦江区,[],[],308,成都市,[],B0FFFCRFXV,[],"104.126931,30.604265",蓝谷地里外商业广场,B0FFH5YAD5,[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
光华北三路55号,青羊区,[],[],[],成都市,[],B0FFFOD7KI,[],"103.961909,30.670397",鹏瑞利青羊广场,[],[],四川省,[],[],0,028-86695114;028-81701777;028-86696566,购物服务;商场;购物中心,060101
聚龙路988号,武侯区,[],[],[],成都市,[],B0FFGWUOC3,[],"103.998678,30.620703",武侯万达广场,[],[],四川省,[],[],0,028-61692200,购物服务;商场;购物中心,060101
成华大道龙潭路33号,成华区,[],[],[],成都市,[],B0FFIG50DC,[],"104.165654,30.704231",星悦广场,[],[],四川省,[],[],0,028-67676565,购物服务;商场;购物中心|购物服务;商场;普通商场,060101|060102
马超东路266号,新都区,[],[],[],成都市,[],B001C8R6S5,[],"104.179377,30.810592",新城市购物广场,[],[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
人民中路一段天府广场B1层,青羊区,[],[],[],成都市,[],B001C91XRF,[],"104.065950,30.657408",今站购物中心,[],[],四川省,[],[],0,028-86263201;028-86263101,购物服务;商场;普通商场,060102
东大街699号,郫都区,[],[],[],成都市,[],B001C8TQO5,[],"103.89756,30.800693",恒创太平洋购物中心,[],[],四川省,[],[],0,028-61833138,购物服务;商场;购物中心,060101
凤凰西七路5号,青白江区,[],[],[],成都市,[],B0FFGZ04N0,[],"104.255364,30.891825",IMC美程广场,[],[],四川省,[],[],0,028-83666366,购物服务;商场;购物中心|购物服务;商场;普通商场,060101|060102
成都市高新区交子大道277号,武侯区,[],[],[],成都市,[],B0FFHL377P,[],"104.056966,30.581552",成都中海环宇荟,[],[],四川省,[],[],0,028-85121353,购物服务;商场;普通商场,060102
优品道广场C区1层,青羊区,[],[],308,成都市,[],B001C7WUZ9,[],"104.007196,30.664344",城西优品道广场,B0FFFCK110,[],四川省,[],[],1,028-81701777,购物服务;商场;普通商场,060102
中和街道学苑路260号,双流区,[],[],[],成都市,[],B0FFH4A9DY,[],"104.093146,30.552841",香榭购物中心,[],[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
