address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
保和街道和美西路8号,成华区,[],[],[],成都市,[],B0FFH9ZPUX,[],"104.153193,30.630306",首创·国际广场,[],[],四川省,[],[],0,[],购物服务;商场;商场,060100
华兴正街39号,锦江区,[],[],[],成都市,[],B0FFGJDRR6,[],"104.079055,30.658911",商业场,[],[],四川省,[],[],0,028-86741350;028-61999555,购物服务;商场;普通商场,060102
鞋都南路139号武侯皮革城F1,武侯区,[],[],0,成都市,[],B0FFFACLZL,[],"103.982586,30.597789",风尚中心,B0FFG2UD9O,[],四川省,[],[],0,[],购物服务;商场;普通商场|商务住宅;楼宇;商务写字楼,060102|120201
大天路489号,新都区,[],[],[],成都市,[],B001C8RAJC,[],"104.067724,30.759843",福地广场,[],[],四川省,[],[],0,[],购物服务;商场;商场,060100
承顺街399号,新都区,[],[],[],成都市,[],B001C8O967,[],"104.125804,30.782433",润茂·成都国际酒店用品城(顺东路),[],[],四川省,[],[],0,[],购物服务;商场;商场|购物服务;综合市场;综合市场,060100|060700
跳伞塔街道一环路南二段17号,武侯区,[],[],[],成都市,[],B001C7UYQS,[],"104.067388,30.633977",A世界资讯广场,[],[],四川省,[],[],0,18080830987,商务住宅;楼宇;商务写字楼,120201
西林街1号,成华区,[],[],[],成都市,[],B001C8NPFY,[],"104.100205,30.698124",回归田园生活广场,[],[],四川省,[],[],0,028-83292295,购物服务;商场;购物中心,060101
红光大道335号,郫都区,[],[],[],成都市,[],B0FFJA05T5,[],"103.981816,30.749191",蓝光BRC幸福耍街,[],[],四川省,[],[],0,18782221388,购物服务;商场;普通商场,060102
御景路与犀安路交叉口东南100米,郫都区,[],[],[],成都市,[],B0FFLA3Z3X,[],"104.015756,30.76601",靖邻购物中心,[],[],四川省,[],[],0,028-84118456,购物服务;商场;商场,060100
温泉路83附近,大邑县,[],[],[],成都市,[],B0FFK7IRST,[],"103.524019,30.575197",凯旋购物广场,[],[],四川省,[],[],0,028-88300066,购物服务;商场;普通商场|购物服务;超级市场;超市,060102|060400
春熙路街道中新街49号锦贸大厦,锦江区,[],[],[],成都市,[],B0FFILLKQW,[],"104.075847,30.65709",小春熙,[],[],四川省,[],[],0,15328398190,购物服务;商场;商场,060100
健民路198号,蒲江县,[],[],[],成都市,[],B0FFHF5CJD,[],"103.512422,30.188228",中节能·世纪天汇,[],[],四川省,[],[],0,028-88538058,购物服务;商场;普通商场,060102
三河场海峡茶城B1层,新都区,[],[],[],成都市,[],B0FFGWEGBD,[],"104.144641,30.780918",惠玛特购物广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
东大街紫东楼段与较场坝东街交叉口北50米,锦江区,[],[],[],成都市,[],B0FFFZUUKX,[],"104.090046,30.64765",东方广场,[],[],四川省,[],[],0,028-61306688;028-66824448,商务住宅;楼宇;商务写字楼,120201
天府大道北段1768号,武侯区,[],[],[],成都市,[],B0FFFZBSHO,[],"104.065134,30.567184",新世纪环球购物中心E1栋,[],[],四川省,[],[],2,[],地名地址信息;门牌信息;楼栋号,190403
