address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
兴园2路268号,新津区,[],[],[],成都市,[],B0FFHUDW3S,[],"103.798729,30.42598",裕家购物中心,[],[],四川省,[],[],0,028-82556320,购物服务;超级市场;超市,060400
汇川街318号,金牛区,[],[],308,成都市,[],B001C93FLM,[],"103.979290,30.723208",中海国际购物公园2期,B0FFGILHPD,[],四川省,[],[],0,028-87657258,购物服务;商场;购物中心,060101
文化路1号繁华时代广场,温江区,[],[],202,成都市,[],B0FFJNBDY3,[],"103.844227,30.698782",茂业百货,B001C7XOKT,[],四川省,[],[],0,028-82715789,购物服务;商场;购物中心,060101
环球中心S区洲际酒店大堂左侧电梯20层6-1-2012-2013附近,武侯区,[],[],308,成都市,[],B0FFH2BSGV,[],"104.062146,30.566705",环球中心-S2,B001C8PLZ0,[],四川省,[],[],0,[],商务住宅;商务住宅相关;商务住宅相关,120000
光华大道3段1588号,温江区,[],[],[],成都市,[],B0FFF7TL3R,[],"103.863408,30.685623",珠江广场(装修中),[],[],四川省,[],[],0,028-65001818;028-82601386;15008205552,购物服务;商场;购物中心,060101
大业路6号财富中心广场3层(近家乐福超市),锦江区,[],[],[],成都市,[],B0FFI99FKC,[],"104.070353,30.652378",COSMO财富中心(装修中),[],[],四川省,[],[],0,028-86727775;028-86658888,购物服务;商场;购物中心,060101
仁居路11号附1号,锦江区,[],[],[],成都市,[],B0FFH1GP3K,[],"104.099904,30.600238",益民购物广场(暂停营业),[],[],四川省,[],[],0,[],购物服务;商场;普通商场|购物服务;超级市场;超市,060102|060400
二环高架路与人南立交桥交叉口,武侯区,[],[],[],成都市,[],B0FFFABD3R,[],"104.067375,30.620025",人南艺术商城东区(暂停营业),[],[],四川省,[],[],0,13982157063;15828135827,购物服务;商场;商场,060100
西航港大道三段与会缘路的交汇处,双流区,[],[],[],成都市,[],B0HBLS9EVY,[],"103.976546,30.542730",会缘新悦荟购物中心(建设中),[],[],四川省,[],[],1,18081995913,购物服务;商场;购物中心,060101
黄河中路二段和江河东路交汇处,双流区,[],[],[],成都市,[],B0H67Z2BFB,[],"103.998466,30.572879",成都双流茂业时代广场(建设中),[],[],四川省,[],[],1,[],购物服务;商场;商场,060100
大弯北路与华金大道三段交叉口东南侧,青白江区,[],[],[],成都市,[],B0FFG0VZDH,[],"104.269703,30.882362",金龙国际广场(暂停营业),[],[],四川省,[],[],0,028-83610666,购物服务;商场;购物中心,060101
临邛镇邛崃市临邛镇君平大道638号,邛崃市,[],[],308,成都市,[],B001C95E9F,[],"103.464455,30.421136",海博春天·钻石广场(建设中),B0G0N4V2F7,[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
柑梓村街三段39号附近,双流区,[],[],[],成都市,[],B0FFITQX8E,[],"103.863308,30.643673",世纪亿都购物中心(装修中),[],[],四川省,[],[],0,[],购物服务;便民商店/便利店;便民商店/便利店,060200
蓥华西路68号,彭州市,[],[],[],成都市,[],B0G21R8RQR,[],"103.965594,31.000394",彭州万达广场(建设中),[],[],四川省,[],[],0,[],商务住宅;商务住宅相关;商务住宅相关,120000
二环路东一段,成华区,[],[],[],成都市,[],B0FFKYK0NU,[],"104.108111,30.674824",成都印象城(建设中),[],[],四川省,[],[],0,028-83280286,购物服务;商场;购物中心|商务住宅;商务住宅相关;商务住宅相关,060101|120000
夔州大道附近,双流区,[],[],[],成都市,[],B0FFKGSNRZ,[],"104.089746,30.435726",大悦城(建设中),[],[],四川省,[],[],0,[],购物服务;购物相关场所;购物相关场所,060000
中柏大道与应龙路交叉路口东南侧,双流区,[],[],[],成都市,[],B0FFLHIMN4,[],"104.098620,30.533008",圆中商业广场(建设中),[],[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
航空路西段2西南方向80米,双流区,[],[],[],成都市,[],B0FFL1MO6Y,[],"103.914361,30.599745",紫荟商业广场(建设中),[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
灌口街道观景路一段192号,都江堰市,[],[],[],成都市,[],B0FFIMZFOV,[],"103.634100,30.989721",都江堰市精文国际商业广场(装修中),[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
新竹大道与N14县道交叉口西南100米,新都区,[],[],[],成都市,[],B0FFFADF08,[],"104.069187,30.804151",北部商城(建设中),[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
