address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
华阳街道华府大道一段益州国际广场一楼艾美家,双流区,[],[],202,成都市,[],B0FFFZC0YQ,[],"104.055218,30.527614",圣沅·益州国际广场,B0FFIWJZF5,[],四川省,[],[],1,[],购物服务;商场;购物中心,060101
金阳美景8栋1单元12楼1号,金堂县,[],[],[],成都市,[],B0FFFYFP5O,[],"104.404268,30.851150",金阳商业广场,[],[],四川省,[],[],0,028-84922222,购物服务;商场;普通商场,060102
郫都区港北二路一段551号附1号东北方向90米,郫都区,[],[],[],成都市,[],B0FFFVR5J0,[],"103.938933,30.808019",古龙生活广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
双庆路8号华润万象城商场B馆1层106号,成华区,[],[],202,成都市,[],B0FFFV1SA8,[],"104.115447,30.649376",Juicy Couture成都万象城,B001C8O6UD,[],四川省,[],[],1,028-86157731,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100
正西街57号附26,新都区,[],[],[],成都市,[],B0FFFQ20LN,[],"104.017179,30.873054",金山假日广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
教育街夏家巷22号附9号,青白江区,[],[],[],成都市,[],B0FFFE8K86,[],"104.24733,30.880598",荣生购物广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
棉花街与永丰路交叉口东100米,邛崃市,[],[],[],成都市,[],B0FFFDYYY7,[],"103.46514,30.417223",万裕摩登时代,[],[],四川省,[],[],0,028-88760077,商务住宅;楼宇;商住两用楼宇,120203
聚龙路68号摩尔国际a座,武侯区,[],[],[],成都市,[],B0FFFABNG4,[],"104.004269,30.614927",摩尔车汇广场,[],[],四川省,[],[],0,[],商务住宅;楼宇;商务写字楼,120201
青和里南段33号,锦江区,[],[],[],成都市,[],B0FFFAB71X,[],"104.090373,30.643326",阳光新业中心,[],[],四川省,[],[],0,028-62508871,商务住宅;楼宇;商住两用楼宇,120203
长顺下街139号,青羊区,[],[],[],成都市,[],B0FFFA7RDV,[],"104.056733,30.672004",天越大厦,[],[],四川省,[],[],0,028-82000882,商务住宅;楼宇;商住两用楼宇,120203
成华街18附3号,金牛区,[],[],[],成都市,[],B0FFF9VJ5H,[],"104.077761,30.680275",金粤电器城,[],[],四川省,[],[],0,15928443876,购物服务;家电电子卖场;综合家电商场,060301
香港城121号(政府街与大古井街交汇处),简阳市,[],[],[],成都市,[],B0FFF2ZGXV,[],"104.550169,30.390259",香港城,[],[],四川省,[],[],1,[],商务住宅;楼宇;商住两用楼宇,120203
寿安镇兴隆街84号,温江区,[],[],[],成都市,[],B0FFF2MVA2,[],"103.752609,30.812362",银河商场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
红高路88号,郫都区,[],[],308,成都市,[],B001C951AK,[],"103.939794,30.773944",龙城国际商业广场,B001C950O9,[],四川省,[],[],0,028-87865555,购物服务;商场;普通商场,060102
琉璃东街258号,锦江区,[],[],308,成都市,[],B001C92D7J,[],"104.096557,30.618565",央湖名邸2期,B0FFGCG985,[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
东风路26号,成华区,[],[],[],成都市,[],B001C90PQH,[],"104.095496,30.650741",未来中心,[],[],四川省,[],[],0,028-83298888,购物服务;商场;购物中心,060101
广场路北四段10号,郫都区,[],[],[],成都市,[],B001C90M3L,[],"103.961476,30.793426",中铁银杏广场,[],[],四川省,[],[],0,[],商务住宅;楼宇;商住两用楼宇,120203
[],成华区,[],[],[],成都市,[],B001C8YPQ0,[],"104.094152,30.712612",荆竹生活广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
南环路110号,邛崃市,[],[],[],成都市,[],B001C8WBK4,[],"103.460533,30.410150",蜀涛商业广场,[],[],四川省,[],[],0,028-88777168,购物服务;购物相关场所;购物相关场所,060000
二环路东五段239号华润广场,锦江区,[],[],308,成都市,[],B001C8WA9A,[],"104.090089,30.620206",华润广场A座,B0FFFEY448,[],四川省,[],[],0,[],商务住宅;楼宇;商务写字楼,120201
八角井街263西北方向60米,龙泉驿区,[],[],[],成都市,[],B001C8URTO,[],"104.327074,30.639833",八角井商业广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
青江北路3号附近,青白江区,[],[],[],成都市,[],B001C8UABB,[],"104.257660,30.878485",玫瑰广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
龙泉街道龙泉镇中街36号,龙泉驿区,[],[],[],成都市,[],B001C8T3JM,[],"104.273331,30.560098",光业商城,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
蜀西路46号,金牛区,[],[],[],成都市,[],B001C8R83D,[],"103.990908,30.716299",盛大国际,[],[],四川省,[],[],0,028-87667777,商务住宅;楼宇;商务写字楼,120201
花都大道西段9号,温江区,[],[],[],成都市,[],B001C8R72C,[],"103.872987,30.691523",融信智慧广场,[],[],四川省,[],[],0,15198099752,商务住宅;楼宇;商住两用楼宇,120203
天府大道中段530号,武侯区,[],[],[],成都市,[],B001C8OROI,[],"104.067854,30.552968",D5东方希望天祥广场,[],[],四川省,[],[],1,028-82890000,商务住宅;楼宇;商务写字楼,120201
