address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
东华一路与十里店路交汇处北100米,成华区,[],[],[],成都市,[],B0FFG9VIV1,[],"104.143093,30.680185",中国铁建广场,[],[],四川省,[],[],0,028-65183333,购物服务;商场;购物中心,060101
斑竹园镇鸦雀口村斑大路213号,新都区,[],[],[],成都市,[],B0FFFADMU2,[],"104.051638,30.794076",银贝生活广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
南熏大道三段139号,温江区,[],[],[],成都市,[],B0FFF2L5EW,[],"103.829209,30.680842",商会大厦商业中心,[],[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
丽都路531号1栋附315号,武侯区,[],[],[],成都市,[],B0FFHUGI3P,[],"104.032769,30.622657",中粮香颂丽都悦街,[],[],四川省,[],[],0,[],购物服务;商场;商场,060100
顺城大街289号,青羊区,[],[],2,成都市,[],B0HBNYWHY9,[],"104.069653,30.665551",富力天汇购物广场,B001C91XRP,[],四川省,[],[],0,028-86515255;028-61322266,购物服务;商场;普通商场,060102
方元路55号汇融广场二楼,新都区,[],[],202,成都市,[],B0FFL7CVUW,[],"104.063248,30.765035",三福,B0FFK2F8E2,[],四川省,[],[],0,[],购物服务;购物相关场所;购物相关场所,060000
锦城大道666号奥克斯广场西区B1-4层,武侯区,[],diner,201,成都市,[],B0FFGALCMS,[],"104.060821,30.576199",天虹百货高新店美食广场,B0FFHOJC0S,[],四川省,[],[],0,028-87929051,餐饮服务;中餐厅;中餐厅,050100
青城路,都江堰市,[],[],[],成都市,[],B0FFIN2U5M,[],"103.630144,30.981903",悦熙广场,[],[],四川省,[],[],0,13880228553,购物服务;商场;普通商场,060102
双成一路与双成二路交叉口西南100米,成华区,[],[],[],成都市,[],B0H64RJ7D7,[],"104.115236,30.647733",喜庭海鲜自助星标店,[],[],四川省,[],[],1,028-88900909,购物服务;购物相关场所;购物相关场所,060000
二环路北一段10号,金牛区,[],[],202,成都市,[],B0GKO58GPN,[],"104.04546,30.693001",印象汇,B0FFJL586H,[],四川省,[],[],1,028-87656258,购物服务;商场;普通商场,060102
光华大道三段1588号,温江区,[],[],[],成都市,[],B0G2HHPMPI,[],"103.863369,30.685469",合生汇,[],[],四川省,[],[],0,028-65001818,购物服务;商场;普通商场,060102
玉堂街道宝瓶社区至臻路1号,都江堰市,[],[],[],成都市,[],B0FFM4LCRE,[],"103.62347,30.955839",融创茂,[],[],四川省,[],[],0,028-60116711,购物服务;商场;购物中心,060101
都江堰大道106号,都江堰市,[],[],[],成都市,[],B0FFKXETYF,[],"103.634699,30.989813",成都都江堰大融城,[],[],四川省,[],[],0,028-62179001,购物服务;商场;购物中心,060101
临港路一段32号(西南民大),双流区,[],[],[],成都市,[],B0FFK69FF7,[],"103.975594,30.565652",东航·云锦天地MU PLAZA,[],[],四川省,[],[],0,028-85785515;028-85768005,购物服务;商场;普通商场,060102
方元路55号,新都区,[],[],[],成都市,[],B0FFK2F8E2,[],"104.062743,30.765209",汇融商场,[],[],四川省,[],[],0,028-89366688,购物服务;商场;普通商场,060102
银杏路888号,郫都区,[],[],[],成都市,[],B0FFIPSYR8,[],"103.839348,30.809831",佛罗伦萨小镇名品奥特莱斯,[],[],四川省,[],[],0,028-62470551,购物服务;商场;购物中心|购物服务;商场;普通商场,060101|060102
双庆路8号(近万年场),成华区,[],[],[],成都市,[],B0FFHXKX9F,[],"104.114840,30.648600",万象城南庭,[],[],四川省,[],[],0,028-86306777,购物服务;商场;商场,060100
团结镇靖源下街151号,郫都区,[],[],[],成都市,[],B001C80MUG,[],"103.981518,30.816215",万家鸿购物中心(新犀路),[],[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
[],锦江区,[],[],[],成都市,[],B001C94WGH,[],"104.096492,30.621046",伊藤洋华堂(锦华店),[],[],四川省,[],[],0,028-84192000,购物服务;商场;商场,060100
清洋大街与协和路交叉路口往西约100米,彭州市,[],[],[],成都市,[],B0FFJBQQ5D,[],"103.944232,30.932925",置信逸都城,[],[],四川省,[],[],0,028-83833515,购物服务;商场;普通商场,060102
唐安东路368号,崇州市,[],[],[],成都市,[],B0FFG0P5MX,[],"103.689937,30.631521",圣沅·唐人街购物中心,[],[],四川省,[],[],0,18190843955,购物服务;商场;普通商场,060102
成都市郫都区望丛西路197号,郫都区,[],[],[],成都市,[],B0FFI6TZ87,[],"103.877971,30.814066",享买乐购物中心,[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
春熙路九龙广场,锦江区,[],[],[],成都市,[],B001C7SHOF,[],"104.072654,30.657413",成都九龙广场,[],[],四川省,[],[],1,028-68551111,购物服务;商场;购物中心,060101
总府路15号,锦江区,[],[],[],成都市,[],B001C8N4NW,[],"104.079752,30.658515",王府井百货(总府路店),[],[],四川省,[],[],0,028-86621188,购物服务;商场;购物中心,060101
[],武侯区,[],[],[],成都市,[],B001C8O7O2,[],"103.983767,30.596827",武侯皮革城(鞋都南路),[],[],四川省,[],[],0,028-85043111,购物服务;商场;普通商场,060102
淳化街16-24号,双流区,[],[],[],成都市,[],B001C7V69K,[],"103.923878,30.573044",弘民商城,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
