address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
春熙路西段78号附7金开国际服装城a座,锦江区,[],[],[],成都市,[],B0FFHMUNEU,[],"104.075546,30.655552",金开百货,[],[],四川省,[],[],0,[],购物服务;商场;商场,060100
滨江东路9号附9号,锦江区,[],[],[],成都市,[],B001C7WG6D,[],"104.086141,30.643011",成都香格里拉中心商场,[],[],四川省,[],[],0,028-86661111;028-86666600,购物服务;商场;普通商场,060102
春熙路东段1号,锦江区,[],[],[],成都市,[],B001C7TE8C,[],"104.07744,30.655106",阳光百货(步行街),[],[],四川省,[],[],0,028-86675333;028-86675197,购物服务;商场;购物中心,060101
华都大道东一段,郫都区,[],[],[],成都市,[],B0FFF08Q5A,[],"103.987009,30.748923",四季中心,[],[],四川省,[],[],0,13198519141;18628270606,购物服务;商场;普通商场,060102
双楠路9号,武侯区,[],[],[],成都市,[],B001C0AF82,[],"104.028749,30.64501",置信广场,[],[],四川省,[],[],0,028-85098581,购物服务;商场;普通商场,060102
广场路与阳西街交叉路口南侧(昕雅园东侧),简阳市,[],[],[],成都市,[],B0340012C3,[],"104.541438,30.380474",五城惠家购物中心,[],[],四川省,[],[],0,028-27331223,购物服务;商场;普通商场,060102
东御街19号,锦江区,[],[],[],成都市,[],B001C7XDNT,[],"104.070207,30.65698",茂业天地(盐市口店),[],[],四川省,[],[],0,028-86660088;028-86673388,购物服务;商场;购物中心,060101
司马大道399号(邛崃市医疗中心医院),邛崃市,[],[],[],成都市,[],B0FFF00B5N,[],"103.462481,30.401741",瑞云欣广场,[],[],四川省,[],[],0,028-88791818,购物服务;商场;购物中心,060101
瑞云小区洪山堂中路15号,新都区,[],[],[],成都市,[],B0FFFF7UHL,[],"104.019876,30.84054",瑞丽百货,[],[],四川省,[],[],0,028-61625919,购物服务;超级市场;超市,060400
苏坡东路10号,青羊区,[],[],[],成都市,[],B0FFF59D0Z,[],"104.001042,30.674258",金沙国际商城,[],[],四川省,[],[],0,[],购物服务;商场;商场,060100
总府路2号百盛购物中心,锦江区,[],[],3,成都市,[],B001C7UN1N,[],"104.080488,30.656385",百盛购物中心(四川时代店),B001C03793,[],四川省,[],[],0,028-86093366,购物服务;商场;购物中心|公司企业;公司;公司,060101|170200
武兴一路2号附33号旁,武侯区,[],[],[],成都市,[],B001C8MK6R,[],"103.994303,30.630758",诺丁山生活广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
