address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
五津镇兴隆街238号,新津区,[],[],[],成都市,[],B0FFL048Y4,[],"103.818537,30.413209",胡记电器,[],[],四川省,[],[],1,18080922217,购物服务;家电电子卖场;综合家电商场,060301
武晋路1488号,武侯区,[],[],308,成都市,[],B0FFKZD11Q,[],"103.995194,30.646484",天街里B馆,B0FFGZWHG5,[],四川省,[],[],0,[],购物服务;商场;商场,060100
桂王桥西街(桂王桥西街25号),锦江区,[],[],[],成都市,[],B0FFKW5E3S,[],"104.082443,30.663592",瑞达电器商城,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
晋阳路440附近,武侯区,[],[],308,成都市,[],B0FFKW326I,[],"103.995023,30.647905",天街里A馆,B0FFGZWHG5,[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
政府南路8号,青白江区,[],[],[],成都市,[],B0FFKR06JU,[],"104.255025,30.877794",万达广场,[],[],四川省,[],[],0,028-83683666,购物服务;商场;购物中心,060101
创智东二路58号,郫都区,[],[],[],成都市,[],B0FFKJ9NXA,[],"103.901365,30.788230",凯信广场,[],[],四川省,[],[],0,[],商务住宅;楼宇;商务写字楼|购物服务;购物相关场所;购物相关场所,120201|060000
鹤兴路208号,崇州市,[],[],[],成都市,[],B0FFKEQRGQ,[],"103.743341,30.660817",永汇购物中心,[],[],四川省,[],[],0,18258616657,购物服务;商场;商场,060100
万达广场步行街,锦江区,[],[],[],成都市,[],B0FFK9DWGV,[],"104.097321,30.620829",锦华里万达广场服务台,[],[],四川省,[],[],0,028-66618886,生活服务;生活服务场所;生活服务场所,070000
三星镇大学城希望未来城2期10栋,金堂县,[],[],[],成都市,[],B0FFK84QLH,[],"104.460304,30.852300",微客潮流广场,[],[],四川省,[],[],0,13548134585,购物服务;商场;普通商场,060102
合信路天彩路109号,郫都区,[],[],[],成都市,[],B0FFK3IB3P,[],"103.909415,30.756202",和康生活广场,[],[],四川省,[],[],0,[],购物服务;商场;购物中心,060101
蛟龙大道21号,双流区,[],[],[],成都市,[],B0FFJH2584,[],"103.90995,30.603487",海滨城购物中心,[],[],四川省,[],[],2,15928307164;028-64878888;028-85738899,购物服务;商场;普通商场|购物服务;商场;购物中心|风景名胜;风景名胜;国家级景点,060102|060101|110202
府城大道西段505号,武侯区,[],[],[],成都市,[],B0FFJEWAKG,[],"104.052409,30.587597",仁和春天国际广场,[],[],四川省,[],[],0,028-85186688;028-85136688,购物服务;商场;购物中心,060101
临邛镇学子路2号嘉和首座附104号,邛崃市,[],[],308,成都市,[],B0FFJC0YR3,[],"103.480653,30.413929",嘉和首座商业广场,B0FFFADMOJ,[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
华阳街道益州大道南段888号,双流区,[],[],[],成都市,[],B0FFIWJZF5,[],"104.055217,30.527618",益州国际广场,[],[],四川省,[],[],0,028-85755929,商务住宅;楼宇;商务写字楼,120201
