address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
二环路西二段19号,青羊区,[],[],[],成都市,[],B001C8MVJF,[],"104.020531,30.663068",茂业仁和春天,[],[],四川省,[],[],0,028-61500900;028-87340160,商务住宅;楼宇;商务写字楼,120201
天仁路388号,武侯区,[],[],308,成都市,[],B001C8P59N,[],"104.069334,30.603094",凯德天府,B0G2CZ89KL,[],四川省,[],[],0,028-85326708,购物服务;商场;购物中心,060101
西大街1号,青羊区,[],[],[],成都市,[],B001C04FD6,[],"104.057543,30.673989",新城市广场,[],[],四川省,[],[],0,028-86248300;028-86241222;028-86248000,购物服务;商场;购物中心,060101
蓉北商贸大道一段32号,金牛区,[],[],[],成都市,[],B0FFGOC2YA,[],"104.067067,30.707080",西南酒店用品大楼,[],[],四川省,[],[],0,[],购物服务;购物相关场所;购物相关场所,060000
永宁镇置信学府杏林,温江区,[],[],[],成都市,[],B0FFGB5VBJ,[],"103.905495,30.711076",乐活广场,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
幸福镇青城路336号之5-6附近,都江堰市,[],[],[],成都市,[],B001C7U0GW,[],"103.624043,30.981184",华侨商业城,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
锦悦西路147,武侯区,[],[],308,成都市,[],B0FFHSOAKM,[],"104.062284,30.570979",环球中心N3,B001C8PLZ0,[],四川省,[],[],0,[],商务住宅;楼宇;商务写字楼,120201
晋阳路龙湖金楠天街,武侯区,[],[],308,成都市,[],B0FFHHDOQZ,[],"103.994498,30.648370",龙湖金楠天街·A馆,B0FFHS0QKG,[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
武科东一路12号附近,武侯区,[],[],[],成都市,[],B0FFH89WPH,[],"103.988618,30.627331",汇点4座,[],[],四川省,[],[],0,[],商务住宅;楼宇;商务写字楼,120201
人民北路二段272号,金牛区,[],[],[],成都市,[],B0FFGVX2X8,[],"104.07395,30.694122",益州商城,[],[],四川省,[],[],0,[],购物服务;商场;普通商场,060102
唐昌镇西北路181号,郫都区,[],[],[],成都市,[],B0FFGBIV0W,[],"103.822036,30.927895",惠玛特购物广场(唐昌店),[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
