address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
天府二街99号,武侯区,[],[],202,成都市,[],B0FFG4D4XF,[],"104.066764,30.550752",平安银行(成都分行营业部),B0FFFODSM2,[],四川省,[],[],2,028-61805165,金融保险服务;银行;平安银行,160117
杨柳西路北段1-4号,温江区,[],[],[],成都市,[],B001C80IRS,[],"103.827568,30.690186",成都银行(温江支行),[],[],四川省,[],[],2,028-82685791,金融保险服务;银行;银行,160100
大业路16号大地·城市脉搏1层,锦江区,[],[],202,成都市,[],B001C7Y7UA,[],"104.070748,30.654225",中国农业银行(成都盐市口支行),B001C7WJEE,[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
肖家村二巷67-81号,金牛区,[],[],[],成都市,[],B0FFF2EIHC,[],"104.075805,30.688316",中信银行(成都人民北路支行),[],[],四川省,[],[],2,028-62563378;028-62563363,金融保险服务;银行;中信银行,160111
桃蹊路76-78号,成华区,[],[],[],成都市,[],B001C80IQ7,[],"104.108349,30.681515",成都农商银行(桃蹊分理处),[],[],四川省,[],[],2,028-83252890,金融保险服务;银行;农村商业银行,160121
大丰街道崇义社区文化街15-51号丰怡阳光A区1幢1层2号,新都区,[],[],[],成都市,[],B001C91Y83,[],"104.052503,30.763365",中国工商银行(成都大丰支行),[],[],四川省,[],[],2,028-83919506,金融保险服务;银行;中国工商银行,160105
提督街50号,锦江区,[],[],[],成都市,[],B001C7WHV5,[],"104.074616,30.659679",中国工商银行(提督支行),[],[],四川省,[],[],2,028-86751641;028-86616907,金融保险服务;银行;中国工商银行,160105
柳城大道东段221号,温江区,[],[],[],成都市,[],B001C7XQOB,[],"103.837164,30.693908",交通银行(温江支行),[],[],四川省,[],[],2,028-82763350,金融保险服务;银行;交通银行,160108
创业路16号火炬大厦1层,武侯区,[],[],202,成都市,[],B001C7WLBA,[],"104.042835,30.620527",交通银行(创业路支行),B001C8ZE4K,[],四川省,[],[],2,028-85181826;028-85180904,金融保险服务;银行;交通银行,160108
棠湖西路一段13号吉丰百货1层,双流区,[],[],[],成都市,[],B001C7Y4DG,[],"103.920153,30.572166",中国农业银行(双流支行营业部),[],[],四川省,[],[],2,028-85816813,金融保险服务;银行;中国农业银行,160107
九江镇蛟龙工业港蛟龙大道53-57号,双流区,[],[],202,成都市,[],B001C8083U,[],"103.910914,30.604950",中国工商银行(双流蛟龙支行),B0FFF2VYQ4,[],四川省,[],[],2,028-85739051,金融保险服务;银行;中国工商银行,160105
二环路南三段3号附25号,武侯区,[],[],[],成都市,[],B001C078UU,[],"104.062641,30.620383",交通银行(成都南二环支行),[],[],四川省,[],[],2,028-85544464;028-85540727,金融保险服务;银行;交通银行,160108
董家湾北街3号附7号,武侯区,[],[],[],成都市,[],B001C80QWX,[],"104.030815,30.632512",中国建设银行(成都红牌楼支行),[],[],四川省,[],[],2,028-61817563,金融保险服务;银行;中国建设银行,160106
人民中路一段28号成都房地产大厦,青羊区,[],[],202,成都市,[],B001C7U8YJ,[],"104.065339,30.664842",中国建设银行(后子门支行),B001C7U8Y9,[],四川省,[],[],2,028-86257811;028-86245776,金融保险服务;银行;中国建设银行,160106
星河路90号附1号,金牛区,[],[],[],成都市,[],B001C7YPH6,[],"104.046945,30.707279",中国建设银行(星辰路储蓄所),[],[],四川省,[],[],2,028-87625936,金融保险服务;银行;中国建设银行,160106
宏济中路8号附5号,锦江区,[],[],[],成都市,[],B0FFFAAWLR,[],"104.095300,30.643273",兴业银行(锦江支行),[],[],四川省,[],[],2,028-84337836;028-84330868,金融保险服务;银行;兴业银行,160118
广场路北一段130号,金牛区,[],[],[],成都市,[],B001C8R8FN,[],"103.951028,30.781580",中国银行(红光支行)(装修中),[],[],四川省,[],[],2,95566,金融保险服务;银行;中国银行,160104
光华大道三段1860号,温江区,[],[],[],成都市,[],B001C952M0,[],"103.856214,30.688302",成都银行(光华大道支行),[],[],四川省,[],[],2,028-67230731;028-67230753;4006896511,金融保险服务;银行;银行,160100
成龙大道二段888号总部经济港A区1幢1层,龙泉驿区,[],[],[],成都市,[],B001C8R8WI,[],"104.185636,30.566751",中国工商银行(成都总部经济港支行),[],[],四川省,[],[],2,028-65084336;028-65084338,金融保险服务;银行;中国工商银行,160105
蓉北商贸大道一段附近,金牛区,[],[],[],成都市,[],B0FFFV9359,[],"104.063396,30.709536",招商银行(成都五福桥东街支行),[],[],四川省,[],[],2,028-87619562,金融保险服务;银行;招商银行,160109
苏坡中路7号,青羊区,[],[],[],成都市,[],B001C0AGU2,[],"103.984328,30.669242",中国农业银行(苏坡桥支行),[],[],四川省,[],[],2,028-87460089,金融保险服务;银行;中国农业银行,160107
玉林横街1号附5号,武侯区,[],[],[],成都市,[],B001C7WHIA,[],"104.061840,30.626502",中国邮政储蓄银行(玉林小区营业所),[],[],四川省,[],[],2,028-85560382;028-85568053,金融保险服务;银行;中国邮政储蓄银行,160139
一环路南三段45号,武侯区,[],[],[],成都市,[],B001C060N7,[],"104.056615,30.633585",中国银行(武侯支行营业部),[],[],四川省,[],[],2,028-85565107;028-85541955;95566,金融保险服务;银行;中国银行,160104
柳城镇东大街1号,温江区,[],[],[],成都市,[],B001C7VRDU,[],"103.836324,30.698608",中国建设银行(温江支行),[],[],四川省,[],[],2,028-82722481,金融保险服务;银行;中国建设银行,160106
永丰路20号之13-附14,武侯区,[],[],[],成都市,[],B001C05XNP,[],"104.049260,30.630304",中国农业银行(新蓉支行),[],[],四川省,[],[],2,028-85124477,金融保险服务;银行;中国农业银行,160107
东城根上街95成都证券大厦1层,青羊区,[],[],[],成都市,[],B001C06CMT,[],"104.060364,30.662308",中信银行(成都东城根街支行),[],[],四川省,[],[],2,028-86253888;028-86269498,金融保险服务;银行;银行,160100
蜀汉路522号附2号,金牛区,[],[],[],成都市,[],B001C7WR6V,[],"104.014118,30.692364",中信银行(成都蜀汉支行),[],[],四川省,[],[],2,028-87537074;028-87520776;95558,金融保险服务;银行;中信银行,160111
晋阳路184号金雁大厦1层,武侯区,[],[],[],成都市,[],B001C7WEJI,[],"104.000863,30.650979",中国农业银行(机投支行),[],[],四川省,[],[],2,028-87425867,金融保险服务;银行;中国农业银行,160107
玉双路9号,成华区,[],[],[],成都市,[],B001C8OJPE,[],"104.092980,30.656624",招商银行(成都玉双路支行),[],[],四川省,[],[],2,028-84320870,金融保险服务;银行;招商银行,160109
建设路56号附5号,成华区,[],[],[],成都市,[],B001C022CB,[],"104.099130,30.667985",交通银行(成都城东支行),[],[],四川省,[],[],2,028-84320210;028-84317406,金融保险服务;银行;交通银行,160108
三河大道69号,新都区,[],[],[],成都市,[],B001C01F98,[],"104.134076,30.777371",成都农商银行(新都三河分理处),[],[],四川省,[],[],2,028-83909083,金融保险服务;银行;农村商业银行,160121
北纱帽街101号附1,锦江区,[],[],[],成都市,[],B001C06DD1,[],"104.083199,30.655451",交通银行(成都红星路支行),[],[],四川省,[],[],2,028-86652124;028-86710192,金融保险服务;银行;交通银行,160108
建和路6号附33号,成华区,[],[],[],成都市,[],B001C80BZH,[],"104.112674,30.672927",中国银行(成都城东支行),[],[],四川省,[],[],2,028-84298001;95566,金融保险服务;银行;中国银行,160104
指挥街38-40号,锦江区,[],[],[],成都市,[],B001C060P6,[],"104.067336,30.649933",中国工商银行(指挥街支行),[],[],四川省,[],[],2,028-86661397;028-86659141;95588,金融保险服务;银行;中国工商银行,160105
灵龙路494-506号,龙泉驿区,[],[],[],成都市,[],B001C7Y43B,[],"104.176266,30.652506",中国工商银行(十陵支行),[],[],四川省,[],[],2,028-84600057,金融保险服务;银行;中国工商银行,160105
金花街1号附28-附34号,武侯区,[],[],[],成都市,[],B001C8N42B,[],"103.969346,30.604799",中国农业银行(成都金花支行),[],[],四川省,[],[],2,028-85003450,金融保险服务;银行;中国农业银行,160107
华兴正街王府井商城B座,锦江区,[],[],202,成都市,[],B001C06PBN,[],"104.080483,30.658960",中国银行(成都王府井支行),B001C8OSCD,[],四川省,[],[],2,028-86745960;95566,金融保险服务;银行;中国银行,160104
机场东二路机场集团大楼附楼1层,双流区,[],[],[],成都市,[],B001C7YGLB,[],"103.963431,30.568353",中国建设银行(双流机场支行),[],[],四川省,[],[],2,028-85207801,金融保险服务;银行;中国建设银行,160106
犀浦街道珠江路26号中铁十五局西南工程综合大楼1层,郫都区,[],[],[],成都市,[],B001C06S8F,[],"103.965505,30.758616",中国工商银行(成都珠江路支行),[],[],四川省,[],[],2,028-87859532;028-87851296;95588,金融保险服务;银行;中国工商银行,160105
海椒市街6号之附1-附4,锦江区,[],[],[],成都市,[],B001C00B10,[],"104.102396,30.639431",中国银行(海椒市支行),[],[],四川省,[],[],2,028-84533180;028-84530360,金融保险服务;银行;中国银行,160104
东大街76-84号,郫都区,[],[],[],成都市,[],B001C7U3WO,[],"103.887991,30.807600",中国建设银行(郫都支行),[],[],四川省,[],[],2,028-87864039;028-87864368,金融保险服务;银行;中国建设银行,160106
二环路南四段69号附15号,武侯区,[],[],[],成都市,[],B001C7Y8JC,[],"104.031593,30.632900",中国农业银行(成都永丰场支行),[],[],四川省,[],[],2,028-61812183,金融保险服务;银行;中国农业银行,160107
一环路南一段57号附1号,武侯区,[],[],[],成都市,[],B001C0AFVJ,[],"104.077632,30.634559",中国工商银行(东大支行),[],[],四川省,[],[],2,028-85442173;028-85453153,金融保险服务;银行;中国工商银行,160105
花都大道819号附9号,新都区,[],[],[],成都市,[],B0FFF005B1,[],"104.056238,30.760818",中国建设银行(新都大丰支行),[],[],四川省,[],[],2,028-83910213,金融保险服务;银行;中国建设银行,160106
崔家店路568号,成华区,[],[],[],成都市,[],B001C80GBW,[],"104.137381,30.669826",成都农商银行(十里店分理处),[],[],四川省,[],[],2,028-84118941,金融保险服务;银行;农村商业银行,160121
新兴街道正街和四维街的交叉口附近,双流区,[],[],[],成都市,[],B001C8OFT3,[],"104.148353,30.527862",成都农商银行(新兴支行),[],[],四川省,[],[],2,028-85600063,金融保险服务;银行;农村商业银行,160121
红星路三段99号银石广场1层,锦江区,[],[],201,成都市,[],B0FFG17K4P,[],"104.079776,30.652984",招商银行ATM(春熙路银石广场),B001C8X4RV,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
绿茵街11号2栋,金牛区,[],[],202,成都市,[],B001C8VXJ8,[],"103.977645,30.724110",中信银行(成都西区支行),B0FFLF71S4,[],四川省,[],[],2,028-69923690;028-69923680,金融保险服务;银行;中信银行,160111
新希望路6号附2号,武侯区,[],[],[],成都市,[],B001C7WQNY,[],"104.072241,30.615921",招商银行(成都锦官城支行),[],[],四川省,[],[],2,028-85227908,金融保险服务;银行;招商银行,160109
蓉北路一段180-184,新都区,[],[],[],成都市,[],B001C7TA9V,[],"104.055585,30.755243",成都农商银行(蓉北分理处),[],[],四川省,[],[],2,028-83911262,金融保险服务;银行;农村商业银行,160121
草市街64号,青羊区,[],[],[],成都市,[],B001C0AFUE,[],"104.075560,30.672150",中国工商银行(成都草市支行),[],[],四川省,[],[],2,028-86949130;028-86956055;95588,金融保险服务;银行;中国工商银行,160105
西区大道1704号,郫都区,[],[],[],成都市,[],B001C7TK46,[],"103.929744,30.773882",中国建设银行(成都西区支行),[],[],四川省,[],[],2,028-87958170,金融保险服务;银行;中国建设银行,160106
成灌东路38号(中铁世纪中心B栋),郫都区,[],[],202,成都市,[],B0FFFAC3YX,[],"103.895008,30.813558",成都银行(郫都支行),B0FFFACX4B,[],四川省,[],[],2,028-87922679;028-87929353,金融保险服务;银行;银行,160100
新希望路7号之附8-10号,武侯区,[],[],[],成都市,[],B001C7WR2R,[],"104.071100,30.616086",中国银行(航空路支行),[],[],四川省,[],[],2,028-85266380,金融保险服务;银行;中国银行,160104
驿都东路1030号,龙泉驿区,[],[],[],成都市,[],B001C7SE7N,[],"104.263779,30.560241",交通银行(龙泉驿支行),[],[],四川省,[],[],2,028-84862304;028-84852018,金融保险服务;银行;交通银行,160108
佳灵路3号1栋1层、3层,武侯区,[],[],[],成都市,[],B001C80RLM,[],"104.029878,30.634421",中信银行(成都武侯支行),[],[],四川省,[],[],2,028-61817171;028-85050320,金融保险服务;银行;中信银行,160111
国宁西路98号,郫都区,[],[],[],成都市,[],B001C06O6K,[],"103.971394,30.759300",中国工商银行(成都犀浦支行),[],[],四川省,[],[],2,028-87851296,金融保险服务;银行;中国工商银行,160105
龙腾东路36-42号,武侯区,[],[],[],成都市,[],B001C8O64J,[],"104.018473,30.652255",招商银行(成都武侯支行),[],[],四川省,[],[],2,028-61817871,金融保险服务;银行;招商银行,160109
天府二街99号1栋附近,武侯区,[],[],[],成都市,[],B0FFIMSEB5,[],"104.066968,30.550554",平安银行,[],[],四川省,[],[],2,[],金融保险服务;银行;平安银行,160117
世纪城路208号假日酒店成都世纪城西楼1层,武侯区,[],[],[],成都市,[],B001C8086B,[],"104.074058,30.557518",中信银行(世纪城支行),[],[],四川省,[],[],2,028-85330615;028-85330616,金融保险服务;银行;中信银行,160111
琉璃路694号,锦江区,[],[],[],成都市,[],B001C80P2H,[],"104.094137,30.611477",中国银行(成都翡翠城支行),[],[],四川省,[],[],2,028-85272430;95566,金融保险服务;银行;中国银行,160104
红牌楼佳灵路4号,武侯区,[],[],[],成都市,[],B001C8O29L,[],"104.028597,30.634478",交通银行(成都武侯支行),[],[],四川省,[],[],2,028-85074330;028-85075239,金融保险服务;银行;交通银行,160108
尚锦路241号,郫都区,[],[],[],成都市,[],B001C8O0XK,[],"103.928967,30.780641",成都银行(红光支行),[],[],四川省,[],[],2,028-87955192,金融保险服务;银行;银行,160100
武侯大道铁佛段120-122号,武侯区,[],[],[],成都市,[],B001C8O98B,[],"103.987868,30.612385",成都农商银行(铁佛分理处),[],[],四川省,[],[],2,028-85360012,金融保险服务;银行;农村商业银行,160121
紫杉路82号(神仙树南路紫荆名苑11栋综合楼),武侯区,[],[],[],成都市,[],B001C7UTYF,[],"104.048398,30.614444",中国建设银行(神仙树南路支行),[],[],四川省,[],[],2,028-85195752;028-85130836,金融保险服务;银行;中国建设银行,160106
天顺路4-8,武侯区,[],[],[],成都市,[],B001C80884,[],"104.071174,30.589373",成都银行(高新支行),[],[],四川省,[],[],2,028-85359403,金融保险服务;银行;银行,160100
华阳镇正北上街24-28号,双流区,[],[],[],成都市,[],B001C808DP,[],"104.056049,30.505991",中国邮政储蓄银行(天府新区支行),[],[],四川省,[],[],2,028-85642431;028-85646123;95580,金融保险服务;银行;中国邮政储蓄银行,160139
柏合街道新街65号,龙泉驿区,[],[],[],成都市,[],B001C09E2J,[],"104.205348,30.503642",成都农商银行(柏合分理处),[],[],四川省,[],[],2,028-84818020,金融保险服务;银行;农村商业银行,160121
犀湖街74-84,郫都区,[],[],[],成都市,[],B001C8VMQ7,[],"103.971073,30.756292",中国邮政储蓄银行(犀浦支行),[],[],四川省,[],[],2,028-87855033;95580,金融保险服务;银行;中国邮政储蓄银行,160139
高新区天泰路120号国家开发银行大厦,武侯区,[],[],202,成都市,[],B0FFFVDLA4,[],"104.069646,30.591730",国家开发银行(四川省分行),B0FFG6XTN5,[],四川省,[],[],2,028-86029998,金融保险服务;银行;国家开发银行,160102
犀浦街道泰山南街24号,郫都区,[],[],[],成都市,[],B001C7U3RA,[],"103.960474,30.759610",中国银行(泰山大道支行),[],[],四川省,[],[],2,028-62532622,金融保险服务;银行;中国银行,160104
金色校园广场1号,双流区,[],[],202,成都市,[],B001C8MQXE,[],"103.989903,30.550167",中国工商银行(川大西路支行),B001C937OV,[],四川省,[],[],2,028-85860291;028-85860292;028-62583075,金融保险服务;银行;中国工商银行,160105
二环路西三段32号,金牛区,[],[],[],成都市,[],B001C8MJA7,[],"104.035177,30.686602",中国农业银行(成西支行),[],[],四川省,[],[],2,028-61998937;028-87538330,金融保险服务;银行;中国农业银行,160107
世纪城路1132号,武侯区,[],[],[],成都市,[],B0FFFQZD3H,[],"104.071288,30.551786",招商银行(世纪城支行),[],[],四川省,[],[],2,028-83184965,金融保险服务;银行;招商银行,160109
紫瑞北街86-90号,武侯区,[],[],[],成都市,[],B001C80ODO,[],"104.044674,30.615245",中国农业银行(成都神仙树支行),[],[],四川省,[],[],2,028-85161359,金融保险服务;银行;中国农业银行,160107
郫筒镇望东路117号,郫都区,[],[],[],成都市,[],B001C7ZXO1,[],"103.891999,30.798266",兴业银行(郫都支行),[],[],四川省,[],[],2,028-61832888;028-61832901,金融保险服务;银行;兴业银行,160118
总府路35号附1-4号,锦江区,[],[],[],成都市,[],B001C7WQWF,[],"104.076656,30.659106",中国工商银行(四川省分行),[],[],四川省,[],[],2,028-86616907;95588,金融保险服务;银行;中国工商银行,160105
华金大道二段521-525号附1,青白江区,[],[],[],成都市,[],B001C0675O,[],"104.251971,30.884276",成都农商银行(青白江支行),[],[],四川省,[],[],2,028-83691533;028-83661253,金融保险服务;银行;农村商业银行,160121
成汉南路11号,武侯区,[],[],[],成都市,[],B001C80TFU,[],"104.054742,30.587845",成都农商银行(高新支行),[],[],四川省,[],[],2,028-85316665;028-85316663,金融保险服务;银行;农村商业银行,160121
武阳西路314-318号,新津区,[],[],[],成都市,[],B001C804RW,[],"103.801519,30.414231",成都农商银行(新津水城支行),[],[],四川省,[],[],2,028-82596104,金融保险服务;银行;农村商业银行,160121
青羊大道10号附1-4号,青羊区,[],[],[],成都市,[],B001C7WQXL,[],"104.008921,30.658027",中国建设银行(青羊大道支行),[],[],四川省,[],[],2,028-87362742;028-87348431;95533,金融保险服务;银行;中国建设银行,160106
八宝街88号附2号,青羊区,[],[],[],成都市,[],B001C7WDET,[],"104.061026,30.671030",中国邮政储蓄银行(八宝街营业所),[],[],四川省,[],[],2,028-86644302;028-95580,金融保险服务;银行;中国邮政储蓄银行,160139
人民南路四段11号(大陆国际1层),武侯区,[],[],202,成都市,[],B001C80RLA,[],"104.067134,30.628794",兴业银行(成都人民南路支行),B001C80O4M,[],四川省,[],[],2,028-85217271;028-85216637,金融保险服务;银行;兴业银行,160118
广都大道10号,双流区,[],[],[],成都市,[],B001C8MQVK,[],"103.922348,30.561100",中国民生银行(双流支行),[],[],四川省,[],[],2,028-85896385;95568,金融保险服务;银行;中国民生银行,160112
柳台大道东段235-239,温江区,[],[],202,成都市,[],B001C8N0JP,[],"103.822505,30.687175",中国农业银行(温江海科分理处),B001C809SS,[],四川省,[],[],2,028-61706451,金融保险服务;银行;中国农业银行,160107
致民路36号锦江新园1层,武侯区,[],[],[],成都市,[],B001C0AHJ8,[],"104.075568,30.643812",中国银行(新南支行),[],[],四川省,[],[],2,028-85445730;028-85441511;95566,金融保险服务;银行;中国银行,160104
东御街66号,锦江区,[],[],[],成都市,[],B001C7UQ55,[],"104.067426,30.656253",中国建设银行(金河支行),[],[],四川省,[],[],2,028-86725244;028-86725246,金融保险服务;银行;中国建设银行,160106
中同仁路6号附2号,青羊区,[],[],[],成都市,[],B001C0AHHP,[],"104.051992,30.667692",中国银行(成都同仁路支行),[],[],四川省,[],[],2,028-86257578;95566,金融保险服务;银行;中国银行,160104
滨江西路10号,锦江区,[],[],[],成都市,[],B001C8NYZO,[],"104.062172,30.647584",天津银行(成都滨江支行),[],[],四川省,[],[],2,028-86196728;028-86196723;4006960296,金融保险服务;银行;银行,160100
金府路593号附8-12,金牛区,[],[],202,成都市,[],B001C8020K,[],"104.036135,30.711700",中国农业银行(金府支行),B0FFFQ6216,[],四川省,[],[],2,95599,金融保险服务;银行;中国农业银行,160107
世纪城路211-216号,武侯区,[],[],[],成都市,[],B001C8MQ13,[],"104.074784,30.559920",中国建设银行(新会展支行),[],[],四川省,[],[],2,028-85307381,金融保险服务;银行;中国建设银行,160106
星辰路30,金牛区,[],[],[],成都市,[],B001C0AGS2,[],"104.045860,30.704760",中国农业银行(星辰支行),[],[],四川省,[],[],2,028-63931184,金融保险服务;银行;中国农业银行,160107
紫荆东路66号,武侯区,[],[],[],成都市,[],B001C7UT7C,[],"104.053156,30.614682",中国农业银行(紫荆支行),[],[],四川省,[],[],2,028-69280366;028-85179698,金融保险服务;银行;中国农业银行,160107
凤溪大道中段95号附1号,温江区,[],[],[],成都市,[],B001C8VB2K,[],"103.841951,30.689617",中国邮政储蓄银行(向阳路营业所),[],[],四川省,[],[],2,028-82763116;028-82762163,金融保险服务;银行;中国邮政储蓄银行,160139
科华街5号附9号,武侯区,[],[],[],成都市,[],B001C7WLB6,[],"104.077935,30.623497",交通银行(成都磨子桥支行),[],[],四川省,[],[],2,028-85406216;028-85461297,金融保险服务;银行;交通银行,160108
清江中路4号附11号,青羊区,[],[],[],成都市,[],B001C7WR3G,[],"104.017940,30.671214",中国银行(双顺路支行),[],[],四川省,[],[],2,028-87383781;028-95566,金融保险服务;银行;中国银行,160104
三洞桥路20号附8号,金牛区,[],[],[],成都市,[],B001C7WR32,[],"104.051862,30.675547",中国银行(成都金牛支行),[],[],四川省,[],[],2,028-87778725;028-87749690;95566,金融保险服务;银行;中国银行,160104
