address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
江源中路488-494号,崇州市,[],[],3,成都市,[],B001C8OP2H,[],"103.691372,30.632030",中国农业银行24小时自助银行(崇州唐人街分理处),B001C8R81M,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
怀远镇文井中路139号,崇州市,[],[],[],成都市,[],B001C8MCGH,[],"103.525798,30.742824",中国农业银行(怀远分理处),[],[],四川省,[],[],2,028-82282125,金融保险服务;银行;中国农业银行,160107
清江中路35号附41-42号,青羊区,[],[],[],成都市,[],B001C06G4S,[],"104.014115,30.671175",中国农业银行(西南财大分理处),[],[],四川省,[],[],2,028-87352434,金融保险服务;银行;中国农业银行,160107
东升街道长冶路一段122号,双流区,[],[],3,成都市,[],B0G3OH8YMH,[],"103.924788,30.565795",中国农业银行24小时自助银行(塔桥支行),B001C0AGU4,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
[],武侯区,[],[],[],成都市,[],B0FFLP5V0R,[],"104.062937,30.575097",中国农业银行24小时自助银行(金融城支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
西桥路与西江路交叉口东北100米,崇州市,[],[],[],成都市,[],B0FFGB5Y92,[],"103.648140,30.628013",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
厚诚路8号,新都区,[],[],[],成都市,[],B0FFFV5JOF,[],"104.146616,30.780360",中国农业银行24小时自助银行(三河支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
桫椤路上段2号,蒲江县,[],[],3,成都市,[],B001C8MU34,[],"103.509275,30.194662",中国农业银行24小时自助银行(蒲江支行营业部),B0FFFFMBIB,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
簇桥百锦路165号,武侯区,[],[],202,成都市,[],B001C7YQ1H,[],"103.991711,30.608526",中国农业银行24小时自助银行(成都簇桥支行),B0FFFPY3CW,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
蓉北商贸大道一段22号附1号,金牛区,[],[],3,成都市,[],B001C0AGRK,[],"104.066318,30.704740",中国农业银行24小时自助银行(成都五福支行),B001C06TLI,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
金仙桥路17号附12-15号,金牛区,[],[],202,成都市,[],B0FFHGO2TL,[],"104.055386,30.678721",中国农业银行(金仙桥支行),B001C7WLH4,[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
桫椤路上段2号,蒲江县,[],[],[],成都市,[],B0FFFFMBIB,[],"103.509408,30.194811",中国农业银行浦江支行营业部个贷营销中心,[],[],四川省,[],[],2,028-88524553,金融保险服务;银行;中国农业银行,160107
武阳中路26号(荣达大厦),新津区,[],[],3,成都市,[],B001C7VRJA,[],"103.813046,30.411528",中国农业银行24小时自助银行(新津区支行),B001C7TKNK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
唐昌镇西外街上城花园2号楼26-29号,郫都区,[],[],202,成都市,[],B001C8MZZR,[],"103.818856,30.926065",中国农业银行24小时自助银行(唐昌分理处),B0FFKZX0MM,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
盛华南路169号,武侯区,[],[],[],成都市,[],B0FFGY0BTX,[],"104.054005,30.547257",中国农业银行24小时自助银行(成都蜀都支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
双桥路99号,成华区,[],[],3,成都市,[],B001C7Y9CE,[],"104.115594,30.652693",中国农业银行24小时自助银行(成都双庆支行),B001C7Y9C9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
兴达路957-959号,温江区,[],[],3,成都市,[],B001C8N1U8,[],"103.772396,30.669966",中国农业银行24小时自助银行(永盛支行),B001C05TP0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
棉花街275号附近,邛崃市,[],[],[],成都市,[],B0FFH973P0,[],"103.464742,30.417893",中国农业银行24小时自助银行(棉花街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM|金融保险服务;自动提款机;中国建设银行ATM,160304|160303
蒙三北路701-717号附近,彭州市,[],[],[],成都市,[],B0FFFUAMYV,[],"104.118305,30.950406",中国农业银行24小时自助银行(蒙阳支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
邛陶路129号,邛崃市,[],[],[],成都市,[],B001C8VK5R,[],"103.453268,30.408078",中国农业银行24小时自助银行(邛陶路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
岳府街64号附1号,锦江区,[],[],[],成都市,[],B001C060QB,[],"104.079248,30.662945",中国农业银行(锦阳支行),[],[],四川省,[],[],2,028-86758633,金融保险服务;银行;银行,160100
大南街84号附1号,温江区,[],[],3,成都市,[],B001C0AGU9,[],"103.836464,30.696606",中国农业银行24小时自助银行(温江城南自助银行),B001C081BK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
蓉都大道天回路270号,金牛区,[],[],[],成都市,[],B0FFFGYKJQ,[],"104.118721,30.744226",中国农业银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新河街48号,新都区,[],[],[],成都市,[],B001C8VK5W,[],"104.098403,30.893304",中国农业银行24小时自助银行(新民分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
泰北街80号,新都区,[],[],[],成都市,[],B001C8VJOG,[],"104.234353,30.785047",中国农业银行24小时自助银行(太兴分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
蒲塘路与西成路交叉口西北100米,蒲江县,[],[],[],成都市,[],B0FFIITRUX,[],"103.416375,30.242315",中国农业银行(大兴自助营业厅),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
城厢镇大东街83号,青白江区,[],[],3,成都市,[],B001C8MDJW,[],"104.322214,30.856348",中国农业银行24小时自助银行(城厢支行),B001C05MDA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
