address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
驿泉路1号怡水居15栋1、2层1号,龙泉驿区,[],[],3,成都市,[],B001C8NQ6X,[],"104.248965,30.568343",中国工商银行24小时自助银行(泉路支行),B001C8NPFQ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
提督街50号,锦江区,[],[],[],成都市,[],B0FFHQ58PJ,[],"104.074511,30.659676",成都市高速公路ETC安装点(工行提督街支行),[],[],四川省,[],[],2,028-86751641,金融保险服务;银行;中国工商银行|生活服务;生活服务场所;生活服务场所,160105|070000
广都中街79附近,双流区,[],[],[],成都市,[],B0FFFS329U,[],"104.064246,30.507359",中国工商银行24小时自助银行(广都中街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
永安西路与滨江路南一段交叉口东南100米,崇州市,[],[],[],成都市,[],B0FFHJEP8W,[],"103.659037,30.629847",中国工商银行24小时自助银行(西江桥分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
西体路1号附3-7号,金牛区,[],[],3,成都市,[],B001C7YQCV,[],"104.056343,30.678905",中国工商银行24小时自助银行(通锦桥支行),B001C7YL2D,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
佳灵路53号附1号,武侯区,[],[],[],成都市,[],B001C0AFUT,[],"104.026305,30.627509",中国工商银行成都红牌楼支行,[],[],四川省,[],[],2,028-85067701,金融保险服务;银行;银行,160100
顺城大街229号附9号,青羊区,[],[],[],成都市,[],B001C7XYSL,[],"104.072357,30.662051",中国工商银行24小时自助银行(鼓楼南街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
华东一路37,成华区,[],[],[],成都市,[],B0FFGFV7WR,[],"104.140142,30.681496",中国工商银行24小时自助银行(机车车辆厂支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
北大街71号附1-6,彭州市,[],[],3,成都市,[],B001C0AFUS,[],"103.942174,30.985448",中国工商银行24小时自助银行(彭州支行),B001C0AFUR,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
雄州大道南段附近,简阳市,[],[],[],成都市,[],B0FFFTKZR5,[],"104.549183,30.402095",中国工商银行24小时自助银行(雄州大道南段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
建材路与文旭路交叉口东50米,龙泉驿区,[],[],[],成都市,[],B0FFFAD1FJ,[],"104.282104,30.567318",中国工商银行24小时自助银行(龙泉驿区城乡建设局西北),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东大街449号,郫都区,[],[],[],成都市,[],B001C91XN6,[],"103.893080,30.802818",中国工商银行24小时自助银行(望东路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
柳城大道东段79号,温江区,[],[],[],成都市,[],B001C80ALN,[],"103.841821,30.694145",中国工商银行24小时自助银行(柳城大道东段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
子龙街与富民路北段交叉口北50米,大邑县,[],[],[],成都市,[],B0FFJFCWU4,[],"103.530030,30.591361",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
大东街17-37号,崇州市,[],[],[],成都市,[],B001C0AFV5,[],"103.673720,30.629031",中国工商银行(崇州支行营业室),[],[],四川省,[],[],2,028-82273414;028-82272222,金融保险服务;银行;中国工商银行,160105
桐梓林北路10号附1号,武侯区,[],[],[],成都市,[],B001C7URQ7,[],"104.062456,30.616436",中国工商银行(桐梓林北街支行),[],[],四川省,[],[],2,028-85142113,金融保险服务;银行;中国工商银行,160105
新繁街道正东街64-70号,新都区,[],[],3,成都市,[],B001C8MYN4,[],"104.019322,30.874446",中国工商银行24小时自助银行(新都新繁支行),B001C0AFYW,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
武阳西路212号附近,新津区,[],[],[],成都市,[],B0FFFAC7K2,[],"103.804006,30.413420",中国工商银行24小时自助银行(望津阁西),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
羊安街道羊安新城永康大道105、107、109号,邛崃市,[],[],[],成都市,[],B0FFI0MIYI,[],"103.703587,30.396445",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金鱼街7号附29号,金牛区,[],[],[],成都市,[],B0FFFY59EY,[],"104.040196,30.683308",中国工商银行24小时自助银行(金鱼街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
倪家桥路11号附5-附6号,武侯区,[],[],3,成都市,[],B001C7VR9N,[],"104.058427,30.624985",中国工商银行24小时自助银行(倪家桥支行),B001C7VR9M,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
大学路2号附1号,武侯区,[],[],202,成都市,[],B001C7UQRS,[],"104.072757,30.642866",中国工商银行24小时自助银行(大学路支行),B0FFGBJ0EH,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
锦泉街285-291号附近,温江区,[],[],[],成都市,[],B0FFFAD0D5,[],"103.856012,30.688969",中国工商银行24小时自助银行(成都锦泉街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
晋原街道东街118号,大邑县,[],[],3,成都市,[],B0FFF5TZVE,[],"103.525017,30.586466",中国工商银行24小时自助银行(大邑支行营业室),B001C8NQCX,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
五丁路6号附1号,金牛区,[],[],3,成都市,[],B001C7YP5E,[],"104.065568,30.683023",中国工商银行24小时自助银行(成都铁道支行),B001C7YL6N,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
圣灯路155号,成华区,[],[],[],成都市,[],B0FFFCSZF3,[],"104.124241,30.672102",中国工商银行24小时自助银行(成都建设南路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
草市街64号,青羊区,[],[],3,成都市,[],B001C7WQVJ,[],"104.075482,30.672069",中国工商银行24小时自助银行(草市支行),B001C0AFUE,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
蜚虹路343-345号,邛崃市,[],[],[],成都市,[],B0FFF3AEH1,[],"103.475988,30.416691",中国工商银行24小时自助银行(蜚虹路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
五津西路1-5号,新津区,[],[],3,成都市,[],B0FFIOS9CD,[],"103.812645,30.424082",中国工商银行24小时自助银行(成都新津支行),B001C8O3A6,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
蓉北商贸大道一段111号,金牛区,[],[],3,成都市,[],B001C7YQB4,[],"104.063564,30.707949",中国工商银行24小时自助银行(蓉北商贸大道支行),B001C80J6J,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
长庆路3号附1-2号,金牛区,[],[],3,成都市,[],B001C7WC12,[],"104.036381,30.706331",中国工商银行24小时自助银行(长庆路支行),B001C0AFUI,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
御城7幢14号,新都区,[],[],202,成都市,[],B0FFFSTELU,[],"104.187637,30.814109",中国工商银行24小时自助银行(旺府豪庭西南),B0FFF8K7HM,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
九江镇蛟龙工业港蛟龙大道109号,双流区,[],[],3,成都市,[],B001C8R7JR,[],"103.910951,30.604870",中国工商银行24小时自助银行(双流蛟龙港支行),B001C8083U,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
[],新津区,[],[],[],成都市,[],B0G3SHVGY3,[],"103.893581,30.401491",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
迪康大道,郫都区,[],[],[],成都市,[],B0G3MC17RQ,[],"103.960953,30.744578",中国工商银行24小时自助银行(东方电气支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
[],简阳市,[],[],[],成都市,[],B0G397OEUU,[],"104.529284,30.420146",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
[],金牛区,[],[],[],成都市,[],B0G35CUN49,[],"104.050450,30.690761",中国工商银行24小时自助银行(金牛支行营业室),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
雅和南一路,双流区,[],[],[],成都市,[],B0G2DMO323,[],"104.074111,30.504124",中国工商银行24小时自助银行(新程大道支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
