address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
朝阳路232-238,双流区,[],[],[],成都市,[],B001C8OMKA,[],"104.094095,30.559702",中国建设银行(成都中和支行),[],[],四川省,[],[],2,028-85835575,金融保险服务;银行;中国建设银行,160106
金阳路1号青羊大道储蓄所,青羊区,[],[],[],成都市,[],B001C0AGBS,[],"104.011209,30.676592",中国建设银行(金沙园支行),[],[],四川省,[],[],2,028-87311205,金融保险服务;银行;中国建设银行,160106
东壕沟南段70-74号,大邑县,[],[],[],成都市,[],B0FFIPOHO5,[],"103.524357,30.584815",中国建设银行(东街储蓄所),[],[],四川省,[],[],2,028-88261951,金融保险服务;银行;中国建设银行,160106
金带街210-220号,崇州市,[],[],[],成都市,[],B001C7ZYZP,[],"103.664686,30.629953",中国建设银行(崇州金带街支行),[],[],四川省,[],[],2,028-82277013,金融保险服务;银行;中国建设银行,160106
蜀光路1号附10号,金牛区,[],[],[],成都市,[],B001C058VT,[],"104.016068,30.691929",中国建设银行(成都蜀光路支行),[],[],四川省,[],[],2,028-87529121;028-95533,金融保险服务;银行;中国建设银行,160106
正东中街69号,双流区,[],[],[],成都市,[],B001C8OC3A,[],"104.060518,30.502570",中国建设银行(华阳支行),[],[],四川省,[],[],2,028-85642142;028-85644710,金融保险服务;银行;中国建设银行,160106
东湖北街1-9号,彭州市,[],[],[],成都市,[],B0FFFPHYU9,[],"103.959864,30.987558",中国建设银行(新城支行),[],[],四川省,[],[],2,028-83836233,金融保险服务;银行;中国建设银行,160106
荣华北路299号,武侯区,[],[],[],成都市,[],B001C95DE0,[],"104.043839,30.552266",中国建设银行(大源支行),[],[],四川省,[],[],2,028-85342291,金融保险服务;银行;中国建设银行,160106
犀浦街道新业南街2-6号,郫都区,[],[],[],成都市,[],B001C92BGG,[],"103.974094,30.751545",中国建设银行(高新分理处),[],[],四川省,[],[],2,028-87851690;028-87851405,金融保险服务;银行;中国建设银行,160106
凌云路41号,简阳市,[],[],[],成都市,[],B0FFFZYMS7,[],"104.542769,30.408439",中国建设银行(简阳支行),[],[],四川省,[],[],2,028-26155158,金融保险服务;银行;中国建设银行,160106
东大街76-84号,郫都区,[],[],[],成都市,[],B001C7U3WO,[],"103.887991,30.807600",中国建设银行(郫都支行),[],[],四川省,[],[],2,028-87864039;028-87864368,金融保险服务;银行;中国建设银行,160106
紫杉路82号(神仙树南路紫荆名苑11栋综合楼),武侯区,[],[],[],成都市,[],B001C7UTYF,[],"104.048398,30.614444",中国建设银行(神仙树南路支行),[],[],四川省,[],[],2,028-85195752;028-85130836,金融保险服务;银行;中国建设银行,160106
狮子山街道静沙南路29号53-71,锦江区,[],[],[],成都市,[],B0FFFYKETY,[],"104.114996,30.619365",中国建设银行(成都沙河支行),[],[],四川省,[],[],2,028-84497973,金融保险服务;银行;中国建设银行,160106
夏家巷2-4号,青白江区,[],[],[],成都市,[],B001C7U27M,[],"104.247744,30.880502",中国建设银行(青白江教育街支行),[],[],四川省,[],[],2,028-83668100,金融保险服务;银行;中国建设银行,160106
军民街附近,都江堰市,[],[],[],成都市,[],B0FFFTDRGA,[],"103.686488,31.037428",中国建设银行24小时自助银行(军民街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
龙泉街办佳美路331号,龙泉驿区,[],[],[],成都市,[],B0FFFACK17,[],"104.253951,30.543575",中国建设银行(东山支行),[],[],四川省,[],[],2,028-84611428;028-84856413,金融保险服务;银行;中国建设银行,160106
石家碾东路203-211号,青白江区,[],[],[],成都市,[],B001C806RO,[],"104.262643,30.887058",中国建设银行(石家碾储蓄所),[],[],四川省,[],[],2,028-83695365,金融保险服务;银行;中国建设银行,160106
和美东路29号(富丽东方斜对面),成华区,[],[],[],成都市,[],B0FFGZJA6X,[],"104.154233,30.629126",中国建设银行(成都东客站支行),[],[],四川省,[],[],2,028-69853488,金融保险服务;银行;中国建设银行,160106
茶店子街道金瑞路148号,金牛区,[],[],[],成都市,[],B001C8OL6D,[],"104.010243,30.707118",中国建设银行(成都迎宾支行),[],[],四川省,[],[],2,028-87507353,金融保险服务;银行;中国建设银行,160106
天目路69号,郫都区,[],[],[],成都市,[],B0FFFVNGYN,[],"103.976216,30.732085",中国建设银行(天目路储蓄所),[],[],四川省,[],[],2,028-62537716,金融保险服务;银行;中国建设银行,160106
五津北路261号附6号,新津区,[],[],[],成都市,[],B0FFGNI4NI,[],"103.813730,30.423464",中国建设银行(新津新城支行),[],[],四川省,[],[],2,028-82522011,金融保险服务;银行;中国建设银行,160106
珠江东街153-155,郫都区,[],[],[],成都市,[],B001C0AGAA,[],"103.962172,30.760081",中国建设银行(犀浦支行),[],[],四川省,[],[],2,028-87841903,金融保险服务;银行;中国建设银行,160106
天府三街1007-1011,武侯区,[],[],[],成都市,[],B0FFF9UNSJ,[],"104.043923,30.546448",中国建设银行(荣华南路支行),[],[],四川省,[],[],2,028-85315436,金融保险服务;银行;中国建设银行,160106
东风路7,锦江区,[],[],[],成都市,[],B001C7WQXG,[],"104.089407,30.652693",中国建设银行(成都第七支行),[],[],四川省,[],[],2,028-84462503;028-84472281;95533,金融保险服务;银行;中国建设银行,160106
天府东路1-5号,彭州市,[],[],[],成都市,[],B001C06SRL,[],"103.953165,30.978423",中国建设银行(工业大道支行),[],[],四川省,[],[],2,028-83753741;95533,金融保险服务;银行;中国建设银行,160106
车城西四路125号,龙泉驿区,[],[],[],成都市,[],B0FFFLJW3V,[],"104.175811,30.566584",中国建设银行(车城支行),[],[],四川省,[],[],2,028-88425602,金融保险服务;银行;中国建设银行,160106
大邑大道199号(大邑中学附近),大邑县,[],[],[],成都市,[],B0FFF00DWV,[],"103.526277,30.571658",中国建设银行(大邑翰城支行),[],[],四川省,[],[],2,028-88212825,金融保险服务;银行;中国建设银行,160106
龙城大道82-88号,龙泉驿区,[],[],[],成都市,[],B0FFIRA2D4,[],"104.196576,30.577134",中国建设银行(成都龙泉航天支行),[],[],四川省,[],[],2,028-84854992,金融保险服务;银行;中国建设银行,160106
武科东四路11号附19-20号,武侯区,[],[],[],成都市,[],B0FFF3AC6O,[],"103.988104,30.634936",中国建设银行(成都慧谷支行),[],[],四川省,[],[],2,028-85215238;028-85212690,金融保险服务;银行;中国建设银行,160106
华新下街172-184号,双流区,[],[],[],成都市,[],B001C064KS,[],"104.054748,30.514719",中国建设银行(华新支行),[],[],四川省,[],[],2,028-85620141,金融保险服务;银行;中国建设银行,160106
红光街道红高路88号,郫都区,[],[],[],成都市,[],B0FFFGNITH,[],"103.941291,30.772665",中国建设银行(郫都红光支行),[],[],四川省,[],[],2,028-87813633;028-87813611,金融保险服务;银行;中国建设银行,160106
西源大道2006号电子科技大学清水河校区校内商业街1层,郫都区,[],[],[],成都市,[],B001C8MG3P,[],"103.929716,30.756509",中国建设银行(成都清水河支行),[],[],四川省,[],[],2,028-61830127;95533,金融保险服务;银行;中国建设银行,160106
海昌路67、69号,双流区,[],[],[],成都市,[],B0FFFOVEXY,[],"104.073306,30.491550",中国建设银行(天府新区支行),[],[],四川省,[],[],2,028-85753053;028-62580464,金融保险服务;银行;中国建设银行,160106
华府大道一段836-838号,双流区,[],[],[],成都市,[],B0FFFYJ1AO,[],"104.052204,30.527103",中国建设银行(华府大道支行),[],[],四川省,[],[],2,028-85814750,金融保险服务;银行;中国建设银行,160106
金府路799号,金牛区,[],[],[],成都市,[],B001C8VJUI,[],"104.043231,30.716918",中国建设银行(成都金府国际支行),[],[],四川省,[],[],2,028-81430271,金融保险服务;银行;中国建设银行,160106
东升街道藏卫路南二段118号,双流区,[],[],[],成都市,[],B0FFFABCLS,[],"103.918021,30.561159",中国建设银行(双流棠湖支行),[],[],四川省,[],[],2,028-61905245;028-85813288,金融保险服务;银行;中国建设银行,160106
双建路8号,成华区,[],[],[],成都市,[],B001C7WDKL,[],"104.115066,30.678921",中国建设银行(成都双建路支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国建设银行,160106
成飞大道117-123号青羊工业总部基地,青羊区,[],[],[],成都市,[],B001C8MVDY,[],"103.961476,30.681711",中国建设银行(成都青羊工业园支行),[],[],四川省,[],[],2,028-85367723,金融保险服务;银行;中国建设银行,160106
