address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
跳伞塔街道一环路南二段17号成都A世界电脑商城1F层,武侯区,[],[],202,成都市,[],B0FFK7HJ2R,[],"104.067087,30.634119",交通银行(成都人民南路支行),B001C7XBAT,[],四川省,[],[],2,028-85214366;028-85236739,金融保险服务;银行;交通银行,160108
湖畔路北段333号,双流区,[],[],[],成都市,[],B0FFJMCFM1,[],"104.079726,30.403562",交通银行(天府新区支行),[],[],四川省,[],[],2,028-61317540;028-61318141,金融保险服务;银行;交通银行,160108
和平路166-168号,龙泉驿区,[],[],[],成都市,[],B001C7SE7O,[],"104.177623,30.652619",交通银行(成都十陵支行),[],[],四川省,[],[],2,028-84600864,金融保险服务;银行;交通银行,160108
淳化街86号-90,双流区,[],[],[],成都市,[],B001C0856M,[],"103.923332,30.572037",交通银行(双流支行),[],[],四川省,[],[],2,028-85822391;028-85815466,金融保险服务;银行;交通银行,160108
一环路东一段159号电子信息产业大厦,成华区,[],[],3,成都市,[],B001C8OQPT,[],"104.098270,30.673374",交通银行(成都电子科技大学支行),B001C7WDJM,[],四川省,[],[],2,028-83218497;028-83201771,金融保险服务;银行;交通银行,160108
中和新下街242号锦华市场,双流区,[],[],[],成都市,[],B0FFFE8VYJ,[],"104.087701,30.549251",交通银行(成都中和支行),[],[],四川省,[],[],2,028-64469911,金融保险服务;银行;交通银行,160108
交大路219号附4-6号,金牛区,[],[],[],成都市,[],B001C022D7,[],"104.040292,30.707629",交通银行(交大路支行),[],[],四川省,[],[],2,028-87629638;028-87624856,金融保险服务;银行;交通银行,160108
新希望路4号附4号,武侯区,[],[],[],成都市,[],B001C7UR2S,[],"104.072235,30.614630",交通银行(新希望路支行),[],[],四川省,[],[],2,028-85355859;028-85355533,金融保险服务;银行;交通银行,160108
天府大道天韵路186号高新国际广场E座1层,武侯区,[],[],[],成都市,[],B001C80IUA,[],"104.065590,30.591639",交通银行(高新南区支行),[],[],四川省,[],[],2,028-85316887,金融保险服务;银行;银行,160100
驿都东路1030号,龙泉驿区,[],[],[],成都市,[],B001C7SE7N,[],"104.263779,30.560241",交通银行(龙泉驿支行),[],[],四川省,[],[],2,028-84862304;028-84852018,金融保险服务;银行;交通银行,160108
建设路56号附5号,成华区,[],[],[],成都市,[],B001C022CB,[],"104.099130,30.667985",交通银行(成都城东支行),[],[],四川省,[],[],2,028-84320210;028-84317406,金融保险服务;银行;交通银行,160108
正西街47-49号,双流区,[],[],202,成都市,[],B0FFF6RP3E,[],"104.053473,30.505825",交通银行(成都华阳支行),B001C7XLAU,[],四川省,[],[],2,028-85642767;028-85638852,金融保险服务;银行;交通银行,160108
科华街5号附9号,武侯区,[],[],[],成都市,[],B001C7WLB6,[],"104.078114,30.623492",交通银行(成都磨子桥支行),[],[],四川省,[],[],2,028-85406216;028-85461297,金融保险服务;银行;交通银行,160108
一环路东三段60号附2-3号,成华区,[],[],[],成都市,[],B001C05T2R,[],"104.098490,30.654357",交通银行(成都成华支行),[],[],四川省,[],[],2,028-84330016;028-84364069,金融保险服务;银行;交通银行,160108
建设路三段建业北路237号,成华区,[],[],[],成都市,[],B001C8OQT9,[],"104.110978,30.675586",交通银行(成都厂北路支行),[],[],四川省,[],[],2,028-84386139;028-84317406,金融保险服务;银行;交通银行,160108
肖家村二巷108号,金牛区,[],[],[],成都市,[],B001C8RHI2,[],"104.076457,30.687791",交通银行(成都金牛支行),[],[],四川省,[],[],2,028-83340543;028-83379950,金融保险服务;银行;交通银行,160108
解放路二段6号凤凰大厦F1,金牛区,[],[],[],成都市,[],B0FFKBM7WO,[],"104.079877,30.678031",交通银行(成都花圃路支行),[],[],四川省,[],[],2,028-83230583;028-83232804,金融保险服务;银行;交通银行,160108
机场东二路与机场南四路交叉口北150米,双流区,[],[],[],成都市,[],B001C8MQKB,[],"103.965892,30.568047",交通银行(双流机场支行),[],[],四川省,[],[],2,028-85208065;028-85208066,金融保险服务;银行;交通银行,160108
天府新区华阳大道一段333号银泰商务中心1层,双流区,[],[],202,成都市,[],B001C8MOEZ,[],"104.049509,30.512463",交通银行(成都双华支行),B001C8TY2R,[],四川省,[],[],2,028-85646343,金融保险服务;银行;交通银行,160108
北泉路229-233号,龙泉驿区,[],[],[],成都市,[],B001C8NNVP,[],"104.252753,30.567139",交通银行(龙泉驿龙鑫支行),[],[],四川省,[],[],2,028-84860161,金融保险服务;银行;交通银行,160108
东升镇棠湖北路82-92号,双流区,[],[],[],成都市,[],B001C094G8,[],"103.921182,30.574054",交通银行(双流西门支行),[],[],四川省,[],[],2,028-85824285;028-85815700,金融保险服务;银行;交通银行,160108
红牌楼佳灵路4号,武侯区,[],[],[],成都市,[],B001C8O29L,[],"104.028567,30.634515",交通银行(成都武侯支行),[],[],四川省,[],[],2,028-85074330;028-85075239,金融保险服务;银行;交通银行,160108
清江东路39号附18-19号,青羊区,[],[],[],成都市,[],B001C7V8EQ,[],"104.030138,30.668581",交通银行(草堂支行),[],[],四川省,[],[],2,028-87330937;028-87332510,金融保险服务;银行;交通银行,160108
锦城大道533号,武侯区,[],[],[],成都市,[],B0FFF00EHM,[],"104.062100,30.575171",交通银行(高新区支行),[],[],四川省,[],[],2,028-85185568;028-85185919,金融保险服务;银行;交通银行,160108
郫筒镇科化二路178-188号,郫都区,[],[],[],成都市,[],B001C8ZVV6,[],"103.897850,30.794912",交通银行(郫都区支行),[],[],四川省,[],[],2,028-87901210,金融保险服务;银行;交通银行,160108
泰山南街西区地标126-130号,郫都区,[],[],[],成都市,[],B001C094F8,[],"103.959601,30.758748",交通银行(成都西区支行),[],[],四川省,[],[],2,028-87958187,金融保险服务;银行;交通银行,160108
蜀汉路216号附1-3号,金牛区,[],[],3,成都市,[],B001C8NVA1,[],"104.023869,30.685994",交通银行24小时自助银行(成都蜀汉支行),B001C80QU9,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
武侯大道铁佛段1号优博国际1层,武侯区,[],[],202,成都市,[],B001C8O8SU,[],"103.984711,30.622453",交通银行(成都新城支行),B0FFHLKCCY,[],四川省,[],[],2,028-85374620;028-85366939,金融保险服务;银行;交通银行,160108
天泰路111号特拉克斯国际广场北楼1层,武侯区,[],[],[],成都市,[],B001C8O8H5,[],"104.070614,30.592660",交通银行(成都科技支行),[],[],四川省,[],[],2,028-61551329;028-85052179,金融保险服务;银行;交通银行,160108
金阳路69-75号,青羊区,[],[],[],成都市,[],B001C7V8EX,[],"104.008049,30.677874",交通银行(成都金沙支行),[],[],四川省,[],[],2,028-87342016;028-87342015,金融保险服务;银行;交通银行,160108
凤凰西六路28号,青白江区,[],[],[],成都市,[],B0FFGPUT5H,[],"104.262497,30.891513",交通银行(成都青白江支行),[],[],四川省,[],[],2,028-83665775;028-83665780,金融保险服务;银行;交通银行,160108
云华路333号,武侯区,[],[],[],成都市,[],B001C8R92H,[],"104.060571,30.549039",交通银行24小时自助银行(无国界西),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
东大街芷泉段210号,锦江区,[],[],[],成都市,[],B001C8VJZJ,[],"104.088414,30.647299",交通银行(成都锦江支行),[],[],四川省,[],[],2,028-86785703;028-86785351,金融保险服务;银行;交通银行,160108
瑞联路59号附12号,青羊区,[],[],[],成都市,[],B001C7WB9M,[],"104.000598,30.665292",交通银行24小时自助银行(东坡支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
天府大道南段2039号,双流区,[],[],[],成都市,[],B0FFLEXVYD,[],"104.071979,30.492215",交通银行(成都自贸试验区支行),[],[],四川省,[],[],2,028-61035910;028-61035957,金融保险服务;银行;交通银行,160108
棠湖西路一段191号,双流区,[],[],[],成都市,[],B0FFFKPXCT,[],"103.916603,30.573138",交通银行(仁和分理处),[],[],四川省,[],[],2,[],金融保险服务;银行;交通银行,160108
北纱帽街101号附1,锦江区,[],[],[],成都市,[],B001C06DD1,[],"104.083199,30.655451",交通银行(成都红星路支行),[],[],四川省,[],[],2,028-86652124;028-86710192,金融保险服务;银行;交通银行,160108
外南街56-62号,新都区,[],[],[],成都市,[],B001C7V8F5,[],"104.162424,30.820236",交通银行(成都新都下南街支行),[],[],四川省,[],[],2,028-83961823;028-83961776,金融保险服务;银行;交通银行,160108
锦城大道539号盈创动力科技金融服务平台a座1层,武侯区,[],[],202,成都市,[],B0FFF00EHN,[],"104.062201,30.575102",交通银行24小时自助银行(成都高新区支行),B0FFF05LSW,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
