address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
黄忠路5号附4号,金牛区,[],[],[],成都市,[],B001C7UBVZ,[],"104.014760,30.689654",中国农业银行(黄忠路分理处),[],[],四川省,[],[],2,028-87575739,金融保险服务;银行;中国农业银行,160107
蜀汉路206号,金牛区,[],[],[],成都市,[],B001C7WBVG,[],"104.024868,30.686604",中国农业银行(蜀汉路分理处),[],[],四川省,[],[],2,028-87524738,金融保险服务;银行;中国农业银行,160107
金花街1号附28-附34号,武侯区,[],[],3,成都市,[],B001C8MIL4,[],"103.969428,30.604811",中国农业银行24小时自助银行(成都金花支行),B001C8N42B,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
弥牟镇民族路43号,青白江区,[],[],[],成都市,[],B001C807VW,[],"104.202625,30.877166",中国农业银行(弥牟支行),[],[],四川省,[],[],2,028-83672227;028-83672690,金融保险服务;银行;中国农业银行,160107
迎宾大道217号,大邑县,[],[],[],成都市,[],B001C7YJSB,[],"103.450180,30.617857",中国农业银行(大邑灌口分理处),[],[],四川省,[],[],2,028-88376256,金融保险服务;银行;中国农业银行,160107
人民南路三段6号附9号,武侯区,[],[],[],成都市,[],B001C0AGRU,[],"104.065795,30.644096",中国农业银行(小天竺支行),[],[],四川省,[],[],2,028-85564144,金融保险服务;银行;中国农业银行,160107
长绍街85号,新津区,[],[],3,成都市,[],B001C8MRQB,[],"103.855621,30.444621",中国农业银行24小时自助银行(花桥分理处),B001C7YL1O,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
肖家村二巷23号,金牛区,[],[],[],成都市,[],B0FFG4DPWV,[],"104.074445,30.688393",中国农业银行(成都荷花池支行),[],[],四川省,[],[],2,028-83331780;95599,金融保险服务;银行;中国农业银行,160107
宏济巷153-161号,锦江区,[],[],[],成都市,[],B001C7XDT0,[],"104.095448,30.642957",中国农业银行(成都晶蓝半岛支行),[],[],四川省,[],[],2,028-84595271,金融保险服务;银行;中国农业银行,160107
五块石路12号,金牛区,[],[],[],成都市,[],B0FFHN09NR,[],"104.066958,30.709098",中国农业银行(成都五福支行),[],[],四川省,[],[],2,028-83117364;028-83117128,金融保险服务;银行;中国农业银行,160107
滨江路1号附11-14,温江区,[],[],[],成都市,[],B001C8VJRT,[],"103.777279,30.749233",中国农业银行(温江和盛分理处),[],[],四川省,[],[],2,028-82771033,金融保险服务;银行;中国农业银行,160107
通济镇景山路6栋4号1层,彭州市,[],[],[],成都市,[],B001C80KMT,[],"103.829817,31.160154",中国农业银行(通济分理处),[],[],四川省,[],[],2,028-83845365,金融保险服务;银行;中国农业银行,160107
鹤山镇朝阳大道198号,蒲江县,[],[],[],成都市,[],B001C8077A,[],"103.519528,30.195601",中国农业银行(蒲江朝阳支行),[],[],四川省,[],[],2,028-88551032,金融保险服务;银行;中国农业银行,160107
隆丰街道兴府街47-49号,彭州市,[],[],[],成都市,[],B001C05ORF,[],"103.867736,31.045860",中国农业银行(隆丰分理处),[],[],四川省,[],[],2,028-83810231;95599,金融保险服务;银行;中国农业银行,160107
三洞桥街槐树街79号,金牛区,[],[],[],成都市,[],B001C7WCQ5,[],"104.048363,30.672270",中国农业银行(三洞桥支行),[],[],四川省,[],[],2,028-87748808;95599,金融保险服务;银行;中国农业银行,160107
清江西路18-28号,青羊区,[],[],[],成都市,[],B001C7YOY7,[],"104.004442,30.674177",中国农业银行(成都清江支行),[],[],四川省,[],[],2,028-61508051,金融保险服务;银行;中国农业银行,160107
一环路西一段144号附1号,青羊区,[],[],[],成都市,[],B001C056ED,[],"104.040782,30.652442",中国农业银行(百花支行),[],[],四川省,[],[],2,028-87034699,金融保险服务;银行;中国农业银行,160107
成双大道北段66号,武侯区,[],[],[],成都市,[],B001C0AGRC,[],"104.010968,30.614814",中国农业银行(太平寺支行),[],[],四川省,[],[],2,028-85011347,金融保险服务;银行;中国农业银行,160107
互惠大道35-37号锦红城,新都区,[],[],[],成都市,[],B0FFGENKLK,[],"104.057152,30.769384",中国农业银行(大丰南街分理处),[],[],四川省,[],[],2,028-63932036,金融保险服务;银行;银行,160100
星汉路33号附5-7,金牛区,[],[],[],成都市,[],B001C7WD53,[],"104.049932,30.703187",中国农业银行(星汉路支行),[],[],四川省,[],[],2,028-87620881,金融保险服务;银行;中国农业银行,160107
云龙镇云西街170-186号,简阳市,[],[],[],成都市,[],B0FFF3UDYS,[],"104.807745,30.418950",中国农业银行24小时自助银行(云龙分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
安仁镇中心街,大邑县,[],[],302,成都市,[],B001C8PLUY,[],"103.618894,30.511263",中国农业银行24小时自助银行(安仁支行),B0FFF09PVK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
高新区天府大道中段688号大源国际中心A3栋1层,武侯区,[],[],202,成都市,[],B0FFFODL67,[],"104.068313,30.548142",中国农业银行(天府新区分行),B001C8NQZF,[],四川省,[],[],2,028-87672359,金融保险服务;银行;中国农业银行,160107
正东街72号,新都区,[],[],[],成都市,[],B001C0AGUL,[],"104.019588,30.874518",中国农业银行(新都新繁支行),[],[],四川省,[],[],2,028-63932038,金融保险服务;银行;中国农业银行,160107
十里大道一段655号,金堂县,[],[],[],成都市,[],B001C8RWON,[],"104.415414,30.858754",中国农业银行(金堂县支行营业部),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
上阳街220号附1号,都江堰市,[],[],3,成都市,[],B001C8NSIW,[],"103.682634,31.032254",中国农业银行24小时自助银行(蒲阳分理处),B001C8NTDY,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
