address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
顺城大街106-108号,锦江区,[],[],[],成都市,[],B001C7UO8V,[],"104.071318,30.660022",中信银行(银河王朝支行),[],[],四川省,[],[],2,028-86628106;028-86612518;95558,金融保险服务;银行;中信银行,160111
中环路武阳大道二段158号,武侯区,[],[],[],成都市,[],B0FFG8KWJQ,[],"104.016093,30.630535",中信银行(武阳大道支行),[],[],四川省,[],[],2,028-80585017;028-80585015,金融保险服务;银行;中信银行,160111
金阳路176号,青羊区,[],[],[],成都市,[],B0FFF5TBGL,[],"104.003634,30.680698",中信银行(成都金沙支行),[],[],四川省,[],[],2,028-62655386;028-62655396,金融保险服务;银行;中信银行,160111
菁蓉北二街215号附近,双流区,[],[],[],成都市,[],B0HG6CE7W5,[],"104.079575,30.403616",中信银行(成都自贸区支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中信银行,160111
绿茵街11号2栋,金牛区,[],[],202,成都市,[],B001C8VXJ8,[],"103.977645,30.724110",中信银行(成都西区支行),B0FFLF71S4,[],四川省,[],[],2,028-69923690;028-69923680,金融保险服务;银行;中信银行,160111
华润路36号附25号,锦江区,[],[],[],成都市,[],B0FFFABLTI,[],"104.092059,30.610864",中信银行24小时自助银行(翡翠城五期南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中信银行ATM,160308
青华路59号附1-5号,青羊区,[],[],[],成都市,[],B001C7YLBV,[],"104.022432,30.662003",中信银行(成都草堂支行),[],[],四川省,[],[],2,028-87321573;028-87321057;028-87322297,金融保险服务;银行;中信银行,160111
光华东二路与光华西二路交叉口西北50米,青羊区,[],[],[],成都市,[],B0FFGHFY0Y,[],"103.958264,30.674042",中信银行(成都成飞大道支行),[],[],四川省,[],[],2,028-62336291;95558,金融保险服务;银行;中信银行,160111
蜀汉路522号附2号,金牛区,[],[],[],成都市,[],B001C7WR6V,[],"104.014118,30.692364",中信银行(成都蜀汉支行),[],[],四川省,[],[],2,028-87537074;028-87520776;95558,金融保险服务;银行;中信银行,160111
高升桥东路1号,武侯区,[],[],202,成都市,[],B001C7VS4L,[],"104.044329,30.637905",中信银行(成都高升路支行),B001C04B3A,[],四川省,[],[],2,028-85196696;028-85151217,金融保险服务;银行;中信银行,160111
万象南路211号,武侯区,[],[],[],成都市,[],B0H60UJYWL,[],"104.049995,30.580202",中信银行(成都万象支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中信银行,160111
玉林南街与倪家桥路交叉路口往南约50米,武侯区,[],[],[],成都市,[],B0GU3LLG6T,[],"104.062485,30.624122",中信银行,[],[],四川省,[],[],2,[],金融保险服务;银行;中信银行,160111
东升镇迎春路三段158号富豪时代1幢,双流区,[],[],202,成都市,[],B001C808DN,[],"103.918920,30.579636",中信银行(双流支行),B0FFGB3UNI,[],四川省,[],[],2,028-85734206,金融保险服务;银行;中信银行,160111
凤溪大道北段501-511号,温江区,[],[],[],成都市,[],B001C7U5JI,[],"103.829149,30.698146",中信银行(成都温江支行),[],[],四川省,[],[],2,028-82711259;028-61460061;95558,金融保险服务;银行;中信银行,160111
浆洗街8号之附1-2号,武侯区,[],[],3,成都市,[],B001C7WHOC,[],"104.057690,30.642551",中信银行24小时自助银行(浆洗街支行),B001C7WHOD,[],四川省,[],[],2,[],金融保险服务;自动提款机;中信银行ATM,160308
商场路与迎龙路交叉路口南侧(蛟龙工业港双流园区),双流区,[],[],[],成都市,[],B0G23B9NB7,[],"103.913158,30.603276",中信银行24小时自助银行(蛟龙政务中心西),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中信银行ATM,160308
浆洗街8号之附1-2号,武侯区,[],[],[],成都市,[],B001C7WHOD,[],"104.057763,30.642676",中信银行(成都浆洗街支行),[],[],四川省,[],[],2,028-85560027,金融保险服务;银行;中信银行,160111
火车南站街道长华路72号,武侯区,[],[],[],成都市,[],B0FFM8LW8F,[],"104.083554,30.611904",中信银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中信银行ATM,160308
柳台大道东段555西南财经大学柳林校区,温江区,[],[],[],成都市,[],B0FFF36YUJ,[],"103.823762,30.681886",中信银行24小时自助银行(金强·大学城南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中信银行ATM,160308
领事馆路7号附2号-附5号,武侯区,[],[],3,成都市,[],B001C92AWG,[],"104.070038,30.624811",中信银行24小时自助银行(领事馆路支行),B001C8VJO5,[],四川省,[],[],2,[],金融保险服务;自动提款机;中信银行ATM,160308
人民南路四段47号附2号,武侯区,[],[],[],成都市,[],B0FFF9VGBQ,[],"104.067559,30.614874",中信银行24小时自助银行(成都锦绣支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中信银行ATM,160308
东升路95号蜀源大厦1层,锦江区,[],[],202,成都市,[],B0FFFOG7OS,[],"104.077147,30.650431",中信银行(成都红星路支行),B001C0506F,[],四川省,[],[],2,028-85458376,金融保险服务;银行;中信银行,160111
一环路南四段15号附65号,武侯区,[],[],3,成都市,[],B001C05PFH,[],"104.044248,30.637885",中信银行24小时自助银行(成都高升桥支行),B001C7VS4L,[],四川省,[],[],2,[],金融保险服务;自动提款机;中信银行ATM,160308
佳灵路3号1栋1层、3层,武侯区,[],[],[],成都市,[],B001C80RLM,[],"104.029878,30.634421",中信银行(成都武侯支行),[],[],四川省,[],[],2,028-61817171;028-85050320,金融保险服务;银行;中信银行,160111
贝森南路39-45号,青羊区,[],[],[],成都市,[],B0HAXMME2I,[],"104.002814,30.665874",中信银行24小时自助银行服务(光华支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中信银行ATM,160308
电视塔路三段32号,双流区,[],[],[],成都市,[],B0HA2APXOZ,[],"103.912999,30.566515",中信银行(ATM),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中信银行ATM,160308
