address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
蜚虹路343-345号,邛崃市,[],[],[],成都市,[],B001C95E8H,[],"103.476066,30.416683",中国工商银行(邛崃蜚虹路支行),[],[],四川省,[],[],2,028-88776017,金融保险服务;银行;中国工商银行,160105
新鸿南路174-178号,成华区,[],[],[],成都市,[],B001C7WFAC,[],"104.106080,30.661565",中国工商银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
柳台大道东段217、219、221、223号,温江区,[],[],3,成都市,[],B001C80B1T,[],"103.822975,30.687509",中国工商银行24小时自助银行(海峡科技园支行),B001C807U0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
崇阳镇滨江路南一段1号,崇州市,[],[],[],成都市,[],B001C7ZYO1,[],"103.659181,30.630002",中国工商银行(西江桥支行),[],[],四川省,[],[],2,028-82314194;028-82209931,金融保险服务;银行;中国工商银行,160105
张祠堂街与潘家街三段交叉口东50米,大邑县,[],[],[],成都市,[],B001C8NPMR,[],"103.534008,30.571981",中国工商银行24小时自助银行(中共邑新社区支部委员会东南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
马超西路128-132号,新都区,[],[],3,成都市,[],B001C8R6YL,[],"104.170541,30.812028",中国工商银行24小时自助银行(马超西路支行),B001C8R6YI,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
华金大道二段545号1栋1楼545号,青白江区,[],[],[],成都市,[],B0FFFPT6D9,[],"104.250414,30.884297",中国工商银行24小时自助银行(华金大道二段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
红星路四段9-附1-附2号附近,锦江区,[],[],[],成都市,[],B0FFI33125,[],"104.075585,30.647743",中国工商银行-社保卡受理点,[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
[],金牛区,[],[],3,成都市,[],B001C8VJTS,[],"104.053874,30.703225",中国工商银行24小时自助银行(群星路分理处),B001C8VK8U,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
万科路4号,成华区,[],[],3,成都市,[],B001C7ZZ57,[],"104.154505,30.625227",中国工商银行24小时自助银行(万科路分理处),B001C7ZZ3Q,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
双林路200号,成华区,[],[],[],成都市,[],B001C7WF52,[],"104.105927,30.654718",中国工商银行(新华公园支行),[],[],四川省,[],[],2,028-95588,金融保险服务;银行;中国工商银行,160105
航空路6号附6-7号,武侯区,[],[],[],成都市,[],B001C7UR29,[],"104.070268,30.616161",中国工商银行(成都航空路支行),[],[],四川省,[],[],2,028-85266783;028-85266559;028-95588,金融保险服务;银行;中国工商银行,160105
淮洛路东50米,金堂县,[],[],302,成都市,[],B0FFHW90G8,[],"104.477385,30.604048",中国工商银行24小时自助银行,B0FFGQ3K69,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
田园诗驿小区26栋1,双流区,[],[],[],成都市,[],B0FFFADMDV,[],"104.110609,30.422685",中国工商银行24小时自助银行(田园诗驿小区西),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
晋原街道官渡东街165号1栋1楼107号,大邑县,[],[],[],成都市,[],B0FFGIL3N1,[],"103.519203,30.567959",中国工商银行24小时自助银行(潘家街四段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
泰和二街与益州大道北段交叉口西南50米,武侯区,[],[],[],成都市,[],B0FFFRB9CP,[],"104.059631,30.599995",中国工商银行24小时自助银行(益州大道北段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
栖霞路1号附10-13号,武侯区,[],[],[],成都市,[],B001C80BUD,[],"104.018280,30.641978",中国工商银行(栖霞路分理处),[],[],四川省,[],[],2,028-87061423,金融保险服务;银行;中国工商银行,160105
滨江西路12号,锦江区,[],[],3,成都市,[],B001C7WQW3,[],"104.061410,30.648109",中国工商银行24小时自助银行(滨江营业室),B001C7WQW2,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
长庆路3号附1-2号,金牛区,[],[],[],成都市,[],B001C0AFUI,[],"104.036552,30.706128",中国工商银行(长庆路支行),[],[],四川省,[],[],2,028-87696121;95588,金融保险服务;银行;中国工商银行,160105
天仁路387号,武侯区,[],[],202,成都市,[],B0FFF33WVX,[],"104.068962,30.601982",中国工商银行(天仁路支行),B0FFHXMEWI,[],四川省,[],[],2,028-85352412,金融保险服务;银行;中国工商银行,160105
长寿路4号之附2-附4号,武侯区,[],[],[],成都市,[],B001C05UUO,[],"104.075005,30.612171",中国工商银行(成都长寿路支行),[],[],四川省,[],[],2,028-85251179;95588,金融保险服务;银行;中国工商银行,160105
长城西一路158-160号,武侯区,[],[],[],成都市,[],B001C8O6UF,[],"104.030949,30.632960",中国工商银行(长城西一路支行),[],[],四川省,[],[],2,028-87760587;028-87761268,金融保险服务;银行;中国工商银行,160105
龙泉镇北京路北段9号底楼,龙泉驿区,[],[],[],成都市,[],B0FFGHNO6D,[],"104.244399,30.570767",中国工商银行24小时自助银行(皇冠商业街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
置信路2号附18号,武侯区,[],[],[],成都市,[],B0FFFCOCDI,[],"104.020781,30.645071",中国工商银行24小时自助银行(同辉支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
建设路19-21号,龙泉驿区,[],[],[],成都市,[],B0G3T7PLSE,[],"104.273805,30.560636",中国工商银行24小时自助银行(建设路分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
沙湾路65号金牛区委政府大楼内,金牛区,[],[],[],成都市,[],B0G249G7W5,[],"104.050710,30.690651",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
阳光街18号1栋附112,金牛区,[],[],[],成都市,[],B0FFKMOZRN,[],"103.981330,30.721166",中国工商银行24小时自助银行(蜀西路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
盛和一路66城南天府1层,武侯区,[],[],202,成都市,[],B0FFK24FRG,[],"104.065776,30.604105",中国工商银行ATM,B0FFMHVLSF,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
一环路西一段19成都体育学院,武侯区,[],[],[],成都市,[],B0FFK0WDTN,[],"104.045616,30.648068",中国工商银行ATM(励志路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
红光街道广场路北一段824号,郫都区,[],[],[],成都市,[],B0FFGSSHEQ,[],"103.957210,30.786981",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
红光街道广场路北二段60号银杏酒店管理学院食堂内侧,郫都区,[],[],[],成都市,[],B0FFGLWO3Q,[],"103.957672,30.786526",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
机场东路成都双流国际机场1F层,双流区,[],[],201,成都市,[],B0FFGF9I8H,[],"103.955449,30.568438",中国工商银行ATM(成都双流国际机场),B001C06GIA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
瑞联路3号附34-36,青羊区,[],[],3,成都市,[],B001C7WE2P,[],"104.004747,30.665257",中国工商银行24小时自助银行(光华大道支行),B001C7WE2O,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
兴淮大道146,金堂县,[],[],[],成都市,[],B0FFFADCI9,[],"104.548811,30.715479",中国工商银行24小时自助银行(淮口支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
古柏路53号附3号,金牛区,[],[],3,成都市,[],B001C8074A,[],"104.054131,30.732722",中国工商银行24小时自助银行(建机厂支行),B001C7UBEN,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
下东大街216号喜年广场A座,锦江区,[],[],202,成都市,[],B001C8OPV9,[],"104.082947,30.649830",中国工商银行24小时自助银行(东大街支行),B001C8OKDH,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
华金大道二段269-273号,青白江区,[],[],[],成都市,[],B001C0AFWG,[],"104.262498,30.883537",中国工商银行(华金大道支行),[],[],四川省,[],[],2,028-83690708;028-83669230;95588,金融保险服务;银行;中国工商银行,160105
新都镇如意大道1号,新都区,[],[],[],成都市,[],B001C805UC,[],"104.153304,30.827025",中国工商银行24小时自助银行(如意大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
回龙西路43号,彭州市,[],[],[],成都市,[],B0FFGIO3K4,[],"103.962520,30.996028",中国工商银行24小时自助银行(回龙西路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
南街与顺城街交叉口东50米,简阳市,[],[],[],成都市,[],B03400000E,[],"104.552631,30.389395",中国工商银行(简阳南街分理处),[],[],四川省,[],[],2,028-27214752;028-27228317,金融保险服务;银行;中国工商银行,160105
