address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
街子镇双河社区元街北路6-8号,崇州市,[],[],[],成都市,[],B001C7VRR2,[],"103.586003,30.784661",成都农商银行(崇州上元分理处),[],[],四川省,[],[],2,028-82299366,金融保险服务;银行;农村商业银行,160121
协和街114号,崇州市,[],[],[],成都市,[],B001C7VRQC,[],"103.632471,30.642305",成都农商银行(崇州济协分理处),[],[],四川省,[],[],2,028-82394076,金融保险服务;银行;农村商业银行,160121
茶园乡新西街21号,邛崃市,[],[],[],成都市,[],B001C7UUS6,[],"103.420772,30.525603",成都农商银行(邛崃茶园分理处),[],[],四川省,[],[],2,028-88705001,金融保险服务;银行;农村商业银行,160121
平桥场镇,金堂县,[],[],[],成都市,[],B001C7UUOH,[],"104.639146,30.620957",成都农商银行(金堂平桥分理处),[],[],四川省,[],[],2,028-84956179,金融保险服务;银行;农村商业银行,160121
公议乡场镇中元街7,崇州市,[],[],[],成都市,[],B001C7U524,[],"103.607190,30.707817",成都农商银行(崇州公议分理处),[],[],四川省,[],[],2,028-82269195,金融保险服务;银行;农村商业银行,160121
翠月湖镇下兴街29号,都江堰市,[],[],[],成都市,[],B001C7U1UH,[],"103.636172,30.885421",成都农商银行(民兴分理处),[],[],四川省,[],[],2,028-87252582,金融保险服务;银行;农村商业银行,160121
万家北街东段61号,彭州市,[],[],[],成都市,[],B001C7U1HZ,[],"103.991694,30.952878",成都农商银行(彭州万家分理处),[],[],四川省,[],[],2,028-83735524,金融保险服务;银行;农村商业银行,160121
奎光路474-476号,都江堰市,[],[],[],成都市,[],B001C7U0EB,[],"103.618866,30.979557",成都农商银行(青城桥分理处),[],[],四川省,[],[],2,028-87270143,金融保险服务;银行;农村商业银行,160121
新华路和隆裕街的交叉口附近,彭州市,[],[],[],成都市,[],B001C7U087,[],"103.870315,31.042770",成都农商银行(彭州隆丰分理处),[],[],四川省,[],[],2,028-83810551,金融保险服务;银行;农村商业银行,160121
赵家镇阳河街90号,金堂县,[],[],[],成都市,[],B001C7SFYM,[],"104.576605,30.816779",成都农商银行(金堂赵家分理处),[],[],四川省,[],[],2,028-84942125,金融保险服务;银行;农村商业银行,160121
大弯街道青江东路6-12号,青白江区,[],[],[],成都市,[],B001C09ICS,[],"104.266726,30.876878",成都农商银行(华严分理处),[],[],四川省,[],[],2,028-83305158,金融保险服务;银行;农村商业银行,160121
柏合街道新街65号,龙泉驿区,[],[],[],成都市,[],B001C09E2J,[],"104.205348,30.503642",成都农商银行(柏合分理处),[],[],四川省,[],[],2,028-84818020,金融保险服务;银行;农村商业银行,160121
三溪镇花园西街2号,金堂县,[],[],[],成都市,[],B001C06PWN,[],"104.638646,30.759600",成都农商银行(三溪分理处),[],[],四川省,[],[],2,028-84020145,金融保险服务;银行;农村商业银行,160121
大东街27号附1,邛崃市,[],[],[],成都市,[],B001C06N3G,[],"103.456284,30.390636",成都农商银行(邛崃南河分理处),[],[],四川省,[],[],2,028-88741189,金融保险服务;银行;农村商业银行,160121
文井街180号,新津区,[],[],[],成都市,[],B001C06CS4,[],"103.757241,30.485287",成都农商银行(文井分理处),[],[],四川省,[],[],2,028-82438570,金融保险服务;银行;农村商业银行,160121
隆兴街和安出路的交叉口附近,大邑县,[],[],[],成都市,[],B001C055FL,[],"103.294009,30.580972",成都农商银行(大邑江分理处),[],[],四川省,[],[],2,028-88395108,金融保险服务;银行;农村商业银行,160121
蜚虹路97-107号,邛崃市,[],[],[],成都市,[],B001C01465,[],"103.475433,30.412110",成都农商银行(拱辰分理处),[],[],四川省,[],[],2,028-88741870,金融保险服务;银行;农村商业银行,160121
西来古镇禹王街41号,蒲江县,[],[],[],成都市,[],B001C8P5MW,[],"103.509819,30.301722",成都农商银行(西来古镇支行),[],[],四川省,[],[],2,028-88601202,金融保险服务;银行;农村商业银行,160121
科兴路东段580号,温江区,[],[],[],成都市,[],B0FFGLDLVK,[],"103.826546,30.670296",成都农商银行(天府家园分理处),[],[],四川省,[],[],2,[],金融保险服务;银行;农村商业银行,160121
蒲回路与顺江路交叉口北50米,蒲江县,[],[],[],成都市,[],B001C8O2LX,[],"103.652374,30.298292",成都农商银行(五星分理处),[],[],四川省,[],[],2,028-88623645,金融保险服务;银行;农村商业银行,160121
云绣乡正街,金堂县,[],[],[],成都市,[],B001C7U4YD,[],"104.415194,30.802356",成都农商银行(云绣分理处),[],[],四川省,[],[],2,028-84017080,金融保险服务;银行;农村商业银行,160121
二仙桥北二路4号附2号-4,成华区,[],[],[],成都市,[],B001C8NOK0,[],"104.130649,30.682456",成都农商银行(三根香分理处),[],[],四川省,[],[],2,028-83100162,金融保险服务;银行;农村商业银行,160121
宜城路17号附6,双流区,[],[],[],成都市,[],B001C7UVKF,[],"103.908782,30.501718",成都农商银行(胜利分理处),[],[],四川省,[],[],2,028-85787093,金融保险服务;银行;农村商业银行,160121
