address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
赵镇十里大道二段53号附27-33号,金堂县,[],[],[],成都市,[],B001C801XX,[],"104.410244,30.860284",中国工商银行(金堂广场支行),[],[],四川省,[],[],2,028-84931622;028-84996692,金融保险服务;银行;中国工商银行,160105
武科东二路11号附4号,武侯区,[],[],[],成都市,[],B001C0AFYJ,[],"103.989863,30.630432",中国工商银行(武侯科技园支行),[],[],四川省,[],[],2,028-85372363,金融保险服务;银行;中国工商银行,160105
红星路四段9号附1-2号,锦江区,[],[],[],成都市,[],B001C7UOVY,[],"104.075397,30.647515",中国工商银行(成都盐市口支行),[],[],四川省,[],[],2,028-86716192;028-88716519;95588,金融保险服务;银行;中国工商银行,160105
三洞桥路20号附2号,金牛区,[],[],202,成都市,[],B001C7WQVX,[],"104.050843,30.675482",中国工商银行(石灰街支行),B001C7WOYZ,[],四川省,[],[],2,028-87701731;95588,金融保险服务;银行;中国工商银行,160105
工业大道东段399号,新都区,[],[],[],成都市,[],B001C8R6TQ,[],"104.168901,30.801388",中国工商银行(新都工业大道支行),[],[],四川省,[],[],2,028-61601971,金融保险服务;银行;中国工商银行,160105
天韵路150号高新国际广场D座1层103号,武侯区,[],[],202,成都市,[],B001C8O7Z9,[],"104.065603,30.592928",中国工商银行,B0FFF9VG3L,[],四川省,[],[],2,028-85319725,金融保险服务;银行;中国工商银行,160105
科华一路1号,郫都区,[],[],[],成都市,[],B001C8MFD8,[],"103.903922,30.796634",中国工商银行(鹃城支行),[],[],四川省,[],[],2,028-65328319;028-87827465,金融保险服务;银行;中国工商银行,160105
广场路北一段118号,金牛区,[],[],[],成都市,[],B001C8R8FH,[],"103.950382,30.780785",中国工商银行(红光支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
华星路2号大陆玉沙生活广场1层,锦江区,[],[],202,成都市,[],B001C7WHY8,[],"104.092037,30.661834",中国工商银行(成都猛追湾支行),B001C808AH,[],四川省,[],[],2,028-86962329;028-86962203;95588,金融保险服务;银行;中国工商银行,160105
建设路66号附4号,龙泉驿区,[],[],[],成都市,[],B001C7UWNF,[],"104.273833,30.560652",中国工商银行(建设路支行),[],[],四川省,[],[],2,028-84866997,金融保险服务;银行;中国工商银行,160105
锦泉街285-291号,温江区,[],[],[],成都市,[],B0FFFFLTIT,[],"103.855976,30.688896",中国工商银行(成都锦泉街支行),[],[],四川省,[],[],2,028-61710506,金融保险服务;银行;中国工商银行,160105
金福路357-375号,青羊区,[],[],[],成都市,[],B001C805L9,[],"103.985785,30.678993",中国工商银行(金福路支行),[],[],四川省,[],[],2,028-61863215;028-61863190,金融保险服务;银行;中国工商银行,160105
东大街27号,温江区,[],[],[],成都市,[],B001C06GVD,[],"103.837604,30.698739",中国工商银行(温江支行营业室),[],[],四川省,[],[],2,028-82722758;028-82722849,金融保险服务;银行;中国工商银行,160105
大石西路66号附12-14号,青羊区,[],[],[],成都市,[],B001C7XYSW,[],"104.026714,30.651093",中国工商银行(紫藤支行),[],[],四川省,[],[],2,028-87016713;028-87016512;95588,金融保险服务;银行;中国工商银行,160105
灵龙路494-506号,龙泉驿区,[],[],[],成都市,[],B001C7Y43B,[],"104.176266,30.652506",中国工商银行(十陵支行),[],[],四川省,[],[],2,028-84600057,金融保险服务;银行;中国工商银行,160105
致顺路555号,成华区,[],[],[],成都市,[],B0FFGACCL1,[],"104.114685,30.699402",中国工商银行(成都致顺路支行),[],[],四川省,[],[],2,028-83280425;028-83280176,金融保险服务;银行;中国工商银行,160105
郫筒镇望东路83号,郫都区,[],[],[],成都市,[],B001C91XLZ,[],"103.894192,30.799162",中国工商银行(望东路支行),[],[],四川省,[],[],2,028-69080681;028-69080682,金融保险服务;银行;中国工商银行,160105
万科路4号1幢101-102号、2幢105-07号,成华区,[],[],[],成都市,[],B001C7ZZ3Q,[],"104.154528,30.625264",中国工商银行(万科路支行),[],[],四川省,[],[],2,028-84754155,金融保险服务;银行;中国工商银行,160105
