address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
置信路25号,武侯区,[],[],[],成都市,[],B0FFJ06KSY,[],"104.018752,30.647604",兴业银行(双楠支行),[],[],四川省,[],[],2,028-87014281,金融保险服务;银行;兴业银行,160118
紫荆中街6,武侯区,[],[],[],成都市,[],B0FFF9VGVK,[],"104.054739,30.614626",兴业银行(成都紫竹社区支行),[],[],四川省,[],[],2,95561,金融保险服务;银行;兴业银行,160118
苏坡街道光华东五路298-302号,青羊区,[],[],[],成都市,[],B0FFKBO5GE,[],"103.963743,30.665983",兴业银行(万科金色领域社区支行),[],[],四川省,[],[],2,95561,金融保险服务;银行;兴业银行,160118
一环路南二段2号,武侯区,[],[],202,成都市,[],B0FFK30HAV,[],"104.075159,30.633391",兴业银行(磨子桥支行),B001C7Y4SM,[],四川省,[],[],2,028-82825078,金融保险服务;银行;兴业银行,160118
解放路一段75号附16-20号,金牛区,[],[],[],成都市,[],B001C8MGYJ,[],"104.087750,30.688665",兴业银行(解放路社区支行),[],[],四川省,[],[],2,028-82862085;028-61380145,金融保险服务;银行;兴业银行,160118
青华路26号附2-7号,青羊区,[],[],[],成都市,[],B001C7YQ8O,[],"104.028770,30.662825",兴业银行(成都草堂支行),[],[],四川省,[],[],2,028-87320731;028-87320371,金融保险服务;银行;兴业银行,160118
宏济中路8号附5号,锦江区,[],[],[],成都市,[],B0FFFAAWLR,[],"104.095300,30.643273",兴业银行(锦江支行),[],[],四川省,[],[],2,028-84337836;028-84330868,金融保险服务;银行;兴业银行,160118
通盈街44-50号,锦江区,[],[],[],成都市,[],B0FFGDD4KR,[],"104.103719,30.631539",兴业银行锦天府社区支行,[],[],四川省,[],[],2,028-67835296,金融保险服务;银行;兴业银行,160118
二环路南四段52号莱蒙置地广场2号楼1层,武侯区,[],[],202,成都市,[],B001C92GR8,[],"104.032730,30.631359",兴业银行(成都武侯支行),B001C9222B,[],四川省,[],[],2,028-62379294;028-61692647,金融保险服务;银行;兴业银行,160118
金履三路8号附42号中海锦城一期,武侯区,[],[],[],成都市,[],B0FFFE5S14,[],"103.986995,30.607689",兴业银行(中海锦城社区支行),[],[],四川省,[],[],2,028-69264105,金融保险服务;银行;兴业银行,160118
瑞南街98、100号,青羊区,[],[],[],成都市,[],B0FFF5TB5D,[],"104.000034,30.663467",兴业银行(瑞南街社区便民金融服务点),[],[],四川省,[],[],2,028-69264141;13699489190,金融保险服务;银行;兴业银行,160118
阳光街36号,金牛区,[],[],[],成都市,[],B0FFFE4QXW,[],"103.980801,30.720957",兴业银行(中海国际社区支行),[],[],四川省,[],[],2,028-69264150,金融保险服务;银行;兴业银行,160118
前锋街3号附7-8,成华区,[],[],[],成都市,[],B0FFFSF1GB,[],"104.093489,30.680485",兴业银行(成都前锋街社区支行),[],[],四川省,[],[],2,028-61386405,金融保险服务;银行;兴业银行,160118
郫筒镇望东路117号,郫都区,[],[],[],成都市,[],B001C7ZXO1,[],"103.891999,30.798266",兴业银行(郫都支行),[],[],四川省,[],[],2,028-61832888;028-61832901,金融保险服务;银行;兴业银行,160118
龙灯山路一段307号,双流区,[],[],[],成都市,[],B0FFFE8ZW3,[],"104.068487,30.510334",兴业银行(烟草德胜苑社区支行),[],[],四川省,[],[],2,028-81482093,金融保险服务;银行;兴业银行,160118
华星路2号附3-6号,锦江区,[],[],[],成都市,[],B001C7WHY9,[],"104.092200,30.662112",兴业银行(成都新华大道支行),[],[],四川省,[],[],2,028-86965235;028-86962951;95561,金融保险服务;银行;兴业银行,160118
赵镇十里大道一段746、748、750号,金堂县,[],[],[],成都市,[],B001C8N1D6,[],"104.412668,30.860376",兴业银行(成都金堂支行),[],[],四川省,[],[],2,028-84922337;028-84922307,金融保险服务;银行;兴业银行,160118
柏合街道华信大道126-88号1栋附1号,龙泉驿区,[],[],[],成都市,[],B0FFFACVR4,[],"104.258473,30.535854",兴业银行(东山国际社区支行),[],[],四川省,[],[],2,[],金融保险服务;银行;兴业银行,160118
人民南路四段11号(大陆国际1层),武侯区,[],[],202,成都市,[],B001C80RLA,[],"104.067134,30.628794",兴业银行(成都人民南路支行),B001C80O4M,[],四川省,[],[],2,028-85217271;028-85216637,金融保险服务;银行;兴业银行,160118
欣然二街61号1层,成华区,[],[],[],成都市,[],B0FFGZF6EG,[],"104.104446,30.687025",兴业银行(浅水半岛社区支行),[],[],四川省,[],[],2,028-62504396,金融保险服务;银行;兴业银行,160118
同盛路48号,青羊区,[],[],[],成都市,[],B0FFFABB57,[],"104.017502,30.680103",兴业银行(成都同盛路社区支行),[],[],四川省,[],[],2,028-69264160,金融保险服务;银行;兴业银行,160118
华府大道一段864号,双流区,[],[],[],成都市,[],B0FFFODEYI,[],"104.051623,30.526914",兴业银行(慕和南道社区支行),[],[],四川省,[],[],2,028-62151403,金融保险服务;银行;兴业银行,160118
西航港临港路三段58号8-101、8-102(空港晶座),双流区,[],[],[],成都市,[],B0FFFE6AFR,[],"103.998414,30.569880",兴业银行(双流蓝光空港晶座社区支行),[],[],四川省,[],[],2,[],金融保险服务;银行;兴业银行,160118
枫林路86-88,成华区,[],[],[],成都市,[],B0FFFCS3MP,[],"104.123255,30.671869",兴业银行(兴业社区支行),[],[],四川省,[],[],2,028-87443671,金融保险服务;银行;兴业银行,160118
蜀信东路88-94,郫都区,[],[],[],成都市,[],B0FFFGN1CC,[],"103.891734,30.792890",兴业银行(未来城社区支行),[],[],四川省,[],[],2,028-69264148,金融保险服务;银行;兴业银行,160118
大石西路239号附16号,武侯区,[],[],[],成都市,[],B0FFFCLKMZ,[],"104.024634,30.651090",兴业银行(康河郦景社区支行),[],[],四川省,[],[],2,028-87431202;18782920759,金融保险服务;银行;兴业银行,160118
建设路1号附19号,成华区,[],[],[],成都市,[],B0FFFVDKCV,[],"104.108334,30.670322",兴业银行(金域蓝湾社区支行),[],[],四川省,[],[],2,028-68939005,金融保险服务;银行;兴业银行,160118
群众路69号附4号,武侯区,[],[],[],成都市,[],B0FFG79UZP,[],"104.082108,30.639097",兴业银行(成都群众路社区支行),[],[],四川省,[],[],2,028-87053257;028-85134319,金融保险服务;银行;兴业银行,160118
金河路63号附15,青羊区,[],[],[],成都市,[],B0FFM9RB44,[],"104.053119,30.660501",兴业银行(成都锦都社区支行),[],[],四川省,[],[],2,028-69264096,金融保险服务;银行;兴业银行,160118
小南街83号附近,青羊区,[],[],[],成都市,[],B0FFKWBIIU,[],"104.053950,30.655297",兴业银行(成都长城园社区支行),[],[],四川省,[],[],2,95561,金融保险服务;银行;兴业银行,160118
桃蹊路181号1栋1层,成华区,[],[],[],成都市,[],B0FFK4LQUX,[],"104.109536,30.682122",兴业银行(桃蹊路社区支行),[],[],四川省,[],[],2,028-85598471,金融保险服务;银行;兴业银行,160118
石牛堰街35号一层,锦江区,[],[],[],成都市,[],B0FFFZSTTG,[],"104.092968,30.625479",兴业银行(成都橡树林社区支行),[],[],四川省,[],[],2,028-69264106,金融保险服务;银行;兴业银行,160118
华润路1号之附8-附9,锦江区,[],[],[],成都市,[],B0FFFABS66,[],"104.089377,30.612366",兴业银行(成都翡翠城社区支行),[],[],四川省,[],[],2,028-61645615,金融保险服务;银行;兴业银行,160118
彩虹大道南段313号,都江堰市,[],[],202,成都市,[],B001C8R8JD,[],"103.654971,30.981897",兴业银行(都江堰支行),B0FFHRS7KQ,[],四川省,[],[],2,028-87158585;95561,金融保险服务;银行;兴业银行,160118
府青路一段3号附26-27,成华区,[],[],[],成都市,[],B0FFFZBUE6,[],"104.092844,30.673406",兴业银行(成都石油路社区支行),[],[],四川省,[],[],2,028-83324950;028-86694489,金融保险服务;银行;兴业银行,160118
龙华南路153号,武侯区,[],[],[],成都市,[],B0FFFZ0KG1,[],"104.013393,30.644663",兴业银行(鹭岛国际社区支行),[],[],四川省,[],[],2,028-68939046,金融保险服务;银行;兴业银行,160118
欣然二街61号浅水半岛B区,成华区,[],[],[],成都市,[],B0G07H3ZCZ,[],"104.104434,30.687029",兴业银行24小时自助银行(成都浅水半岛社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
龙泉建材路163-167号,龙泉驿区,[],[],[],成都市,[],B0FFGHQTKQ,[],"104.280304,30.569015",兴业银行(龙泉驿金税苑社区支行),[],[],四川省,[],[],2,028-69264116;028-69264117,金融保险服务;银行;兴业银行,160118
观东三街50号中德英伦联邦A区1栋,双流区,[],[],202,成都市,[],B0FFHGCHE3,[],"104.078674,30.526043",兴业银行(兴业社区支行),B0FFIHINJO,[],四川省,[],[],2,[],金融保险服务;银行;兴业银行,160118
[],都江堰市,[],[],[],成都市,[],B0HBLRBPGW,[],"103.641937,30.993046",兴业银行(灌口镇社区支行),[],[],四川省,[],[],2,028-61942365,金融保险服务;银行;兴业银行,160118
