address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
长益东一路71-75号,武侯区,[],[],[],成都市,[],B001C8P6D7,[],"104.031609,30.623396",华夏银行(成都玉林支行),[],[],四川省,[],[],2,028-87037381;028-87037160,金融保险服务;银行;华夏银行,160110
东城根下街89号华夏银行二楼,青羊区,[],[],[],成都市,[],B0FFFEN15Z,[],"104.060109,30.669717",华夏银行(成都东城根支行),[],[],四川省,[],[],2,028-81727901;028-81727909,金融保险服务;银行;华夏银行,160110
蜀西路与蜀跃路交叉口东北50米,金牛区,[],[],[],成都市,[],B0FFHRPTGB,[],"104.003651,30.704992",华夏银行成都蜀汉支行停车场(出入口),[],[],四川省,[],[],2,[],金融保险服务;银行;华夏银行,160110
清江中路52号附5-6号,青羊区,[],[],202,成都市,[],B001C7WKXB,[],"104.009124,30.672691",华夏银行(成都金沙支行),B001C7WLI8,[],四川省,[],[],2,028-87383020;95577,金融保险服务;银行;华夏银行,160110
下沙河铺街99号附12号,锦江区,[],[],[],成都市,[],B0GU57U54F,[],"104.119262,30.627008",华夏银行(成都天府支行),[],[],四川省,[],[],2,028-86787612;95577,金融保险服务;银行;华夏银行,160110
蜀西路20号附8号,金牛区,[],[],3,成都市,[],B001C8RA2L,[],"104.003277,30.704973",华夏银行24小时自助银行(成都蜀汉支行),B001C8RA2J,[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
泰宏路252附近,金牛区,[],[],[],成都市,[],B0FFKW5VS6,[],"104.089684,30.686367",华夏银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
成都市新津县瑞通路138号附12号,新津区,[],[],[],成都市,[],B0GUS5MIFP,[],"103.817844,30.420640",华夏银行(成都新津支行),[],[],四川省,[],[],2,028-82523517;95577,金融保险服务;银行;华夏银行,160110
锦东路612-626号,锦江区,[],[],[],成都市,[],B001C80NIQ,[],"104.105022,30.639735",华夏银行(锦江支行),[],[],四川省,[],[],2,028-86008125;95577,金融保险服务;银行;华夏银行,160110
棠中路四段,双流区,[],[],[],成都市,[],B0FFIJ5O2R,[],"103.911585,30.570501",华夏银行(双流支行),[],[],四川省,[],[],2,028-61813841,金融保险服务;银行;华夏银行,160110
航空路1国航世纪中心A座,武侯区,[],[],202,成都市,[],B001C7XDKH,[],"104.067705,30.616888",华夏银行(成都人南支行),B0FFF9VG39,[],四川省,[],[],2,028-86029222;028-86029333;95577,金融保险服务;银行;华夏银行,160110
洗面桥街22号附5号,武侯区,[],[],202,成都市,[],B001C032B2,[],"104.055833,30.639527",华夏银行(武侯支行),B001C0162C,[],四川省,[],[],2,028-85538612,金融保险服务;银行;银行,160100
永安路299号锦江之春B座1层,锦江区,[],[],202,成都市,[],B0FFHC4Y22,[],"104.085283,30.586283",华夏银行24小时自助银行(成都分行),B0FFGAK3GU,[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
果堰街8号-附51号附近,武侯区,[],[],[],成都市,[],B0FFL38J2U,[],"103.992413,30.643421",华夏银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
一环路南三段28号附1号,武侯区,[],[],[],成都市,[],B0FFH011XX,[],"104.058316,30.632962",华夏银行24小时自助银行(九茹村社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
一环路南三段28号附1号,武侯区,[],[],[],成都市,[],B0FFHD9MPI,[],"104.058237,30.633022",华夏银行(成都九茹村社区支行),[],[],四川省,[],[],2,95577,金融保险服务;银行;华夏银行,160110
和悦路146号附近,成华区,[],[],[],成都市,[],B0FFH91ZFJ,[],"104.147903,30.655969",华夏银行24小时自助银行(和悦路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
宽景路058,双流区,[],[],[],成都市,[],B0FFHRA856,[],"104.001569,30.544261",华夏银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
赛云台西一路31-37号附近,金牛区,[],[],[],成都市,[],B0FFH253GF,[],"104.062449,30.702562",华夏银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
金府路630附近,金牛区,[],[],202,成都市,[],B0FFFRO06U,[],"104.034375,30.712103",华夏银行(社区支行),B001C8UEUO,[],四川省,[],[],2,[],金融保险服务;银行;华夏银行,160110
鹃兴路118号,郫都区,[],[],3,成都市,[],B001C8O2DY,[],"103.896042,30.815489",华夏银行24小时自助银行(郫都区支行),B001C8O343,[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
锦东路616号,锦江区,[],[],3,成都市,[],B001C80RQM,[],"104.105140,30.639704",华夏银行24小时自助银行(锦江支行),B001C80NIQ,[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
成都市新津县瑞通路138号附15号,新津区,[],[],[],成都市,[],B0GUS5LSN9,[],"103.817734,30.420517",华夏银行24小时自助银行(成都新津支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
南华街1560正东方向10米,武侯区,[],[],[],成都市,[],B0G3F7N71R,[],"104.037476,30.550599",华夏银行24小时自助银行(高新支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
龙潭工业园华彩路16号附20号,成华区,[],[],[],成都市,[],B0FFLC0UQG,[],"104.175015,30.694612",华夏银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
华新下街389号附近,双流区,[],[],[],成都市,[],B0FFL2K5T8,[],"104.055015,30.519760",华夏银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
金沙路15号-附17附近,金牛区,[],[],[],成都市,[],B0FFHGM9Z2,[],"104.043154,30.686541",华夏银行ATM(金沙路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
大源北中街16号,武侯区,[],[],[],成都市,[],B0FFGTF507,[],"104.034841,30.557784",华夏银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
泰山路与黄河中路二段交叉口西100米,双流区,[],[],[],成都市,[],B0FFH9AHTI,[],"104.000385,30.567871",华夏银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
光华东三路87号附5,青羊区,[],[],[],成都市,[],B0FFGYOV33,[],"103.972483,30.671772",华夏银行ATM(光华东三路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
永安路三段与鹤祥西街交叉口东50米,双流区,[],[],[],成都市,[],B0FFJCAG4H,[],"103.933181,30.562515",华夏银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
黄金东一路111号附近,金牛区,[],[],[],成都市,[],B0FFH7UL3T,[],"103.996803,30.705469",华夏银行24小时自助银行(黄金东一路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
天府大道南段876号,双流区,[],[],[],成都市,[],B0FFFR1U5E,[],"104.068945,30.514996",华夏银行24小时自助银行(天府新区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
金府路833(鸿盛商务大厦),金牛区,[],[],3,成都市,[],B001C8P6VC,[],"104.044422,30.717765",华夏银行24小时自助银行(金府支行),B001C8P67C,[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
一杆旗南街一段与棠中路四段交叉口北50米,双流区,[],[],[],成都市,[],B0FFJCS1NH,[],"103.911786,30.570469",华夏银行24小时自助银行(双流支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;华夏银行ATM,160307
