address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
交大路183号凯德广场·金牛F1层,金牛区,[],[],201,成都市,[],B0FFG4BK6T,[],"104.045670,30.702411",招商银行24小时自助银行(金牛凯德广场),B001C8N6NP,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM|金融保险服务;银行相关;银行相关,160306|160200
双庆路99号附173号,成华区,[],[],[],成都市,[],B001C7YBJW,[],"104.118083,30.651169",招商银行24小时自助银行(双庆路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
天府二街999号伊藤洋华堂L1层,武侯区,[],[],201,成都市,[],B0FFIW71E8,[],"104.044522,30.550725",招商银行ATM(成都世豪广场支行),B001C8O160,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
天府二街999号伊藤洋华堂高新店1层,武侯区,[],[],202,成都市,[],B0FFFZBILN,[],"104.045764,30.548985",招商银行24小时自助银行(世豪广场支行),B0FFF9UNIK,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
蜀通街12号,金牛区,[],[],3,成都市,[],B001C7UGE4,[],"104.027999,30.684499",招商银行24小时自助银行(金牛支行),B001C7UGE5,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
玉双路9号附4号,成华区,[],[],3,成都市,[],B001C8OKWF,[],"104.092731,30.656749",招商银行24小时自助银行(玉双路支行),B001C8OJPE,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
家园路15号附2号,青羊区,[],[],[],成都市,[],B001C7UK10,[],"104.012264,30.660518",招商银行24小时自助银行(家园路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
[],武侯区,[],[],[],成都市,[],B0HG17TG9B,[],"104.056821,30.534668",招商银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
建设路56号附5号,成华区,[],[],[],成都市,[],B0HAC5X2E3,[],"104.099012,30.667952",招商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
万象南路与锦晖西二街交叉口东北100米,武侯区,[],[],[],成都市,[],B0FFHG9S2Q,[],"104.050728,30.585541",招商银行24小时自助银行(万象南路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
天华二路219号天府软件园C区C4楼,武侯区,[],[],202,成都市,[],B0FFG0VWNA,[],"104.070252,30.538042",招商银行ATM(天府大道中段辅路),B0FFG0VYW7,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
玉林南路15号玉林生活广场F1层,武侯区,[],[],201,成都市,[],B001C7US9G,[],"104.057758,30.620598",招商银行24小时自助银行(玉林生活广场),B001C0ACZL,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
青羊大道132号,青羊区,[],[],[],成都市,[],B0FFG358HO,[],"104.009144,30.668214",招商银行24小时自助银行(光华馨地西南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
盛和一路99号星巴克咖啡门口,武侯区,[],[],201,成都市,[],B0FFG17K42,[],"104.063301,30.601948",招商银行24小时自助银行(凯丹广场),B0FFHKCDQW,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
广都上街193附近,双流区,[],[],[],成都市,[],B001C8MQCG,[],"104.062629,30.505903",招商银行24小时自助银行(广都上街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
小南街123号附16号,青羊区,[],[],[],成都市,[],B001C7WI41,[],"104.052753,30.653757",招商银行24小时自助银行(小南街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
府青路二段111-115号,成华区,[],[],[],成都市,[],B0FFFZEHEB,[],"104.100652,30.682821",招商银行24小时自助银行(成华支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
聚萃街399号附13号,武侯区,[],[],[],成都市,[],B001C7WEPU,[],"103.998676,30.626278",招商银行24小时自助银行(聚萃街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
光华南三路110号,青羊区,[],[],[],成都市,[],B0FFFZL2JX,[],"103.963482,30.668105",招商银行24小时自助银行(光华南三路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
蓉北商贸大道一段附近,金牛区,[],[],[],成都市,[],B0FFFVFE4R,[],"104.063412,30.709521",招商银行24小时自助银行(成都五福桥东街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
玉宇路815号光华美领1层,青羊区,[],[],[],成都市,[],B001C80CAM,[],"103.994289,30.665019",招商银行24小时自助银行(瑞星路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
华阳镇菜蔬街二段6-8号,双流区,[],[],3,成都市,[],B001C8MSKP,[],"104.054673,30.518116",招商银行24小时自助银行(华阳支行),B001C7UWIA,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
华阳新希望大道一段12号,双流区,[],[],[],成都市,[],B001C95DQ2,[],"104.064646,30.518451",招商银行24小时自助银行(新希望大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
光华村街66号附24-26号,青羊区,[],[],3,成都市,[],B001C7WQNU,[],"104.008478,30.664442",招商银行24小时自助银行(光华支行),B001C7VQL3,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
长庆东一路4号附1号,金牛区,[],[],[],成都市,[],B001C7TIFO,[],"104.038822,30.703288",招商银行24小时自助银行(长庆东一路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
万科路9号凯德广场L1层,成华区,[],[],202,成都市,[],B0FFFCLJKN,[],"104.152948,30.627074",招商银行24小时自助银行(凯德广场),B001C8RAJ9,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM|金融保险服务;银行相关;银行相关,160306|160200
世纪城路1180附近,武侯区,[],[],[],成都市,[],B0FFFODNLA,[],"104.071393,30.551803",招商银行24小时自助银行(世纪城支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
益州大道北段905号,武侯区,[],[],3,成都市,[],B001C8R9AM,[],"104.060287,30.574782",招商银行24小时自助银行(益州大道支行),B001C8R972,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
光华大道三段1588号合生汇(光华大道三段)L1层,温江区,[],[],202,成都市,[],B0FFFE7SJN,[],"103.863938,30.686099",招商银行ATM(合生汇光华大道三段),B0FFMAP2XK,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
逸都路6号伊藤洋华堂1F层,武侯区,[],[],201,成都市,[],B0FFG17K4M,[],"104.020826,30.646219",招商银行ATM(伊藤洋华堂),B0FFF0DTTF,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
锦东路62号附2号东恒国际花园2幢135号,锦江区,[],[],[],成都市,[],B001C7UPD1,[],"104.095583,30.644074",招商银行24小时自助银行(宏济中路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
双楠路288号,武侯区,[],[],3,成都市,[],B001C0AECO,[],"104.027776,30.645430",招商银行24小时自助银行(双楠支行),B001C7VQL4,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
广福桥正街2号附16号,武侯区,[],[],[],成都市,[],B001C7WQNR,[],"104.036810,30.641951",招商银行24小时自助银行(高升桥北街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
营康路63号附8号,金牛区,[],[],[],成都市,[],B001C7WCBB,[],"104.038948,30.684608",招商银行24小时自助银行(营康路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
领事馆路8号附7号,武侯区,[],[],[],成都市,[],B001C7UQYS,[],"104.070528,30.625289",招商银行24小时自助银行(领事馆路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
一环路南三段47号附12号,武侯区,[],[],3,成都市,[],B001C0AECT,[],"104.055893,30.633453",招商银行24小时自助银行(小天支行),B001C0AECS,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
