address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
天府四街2806号临江苑9栋1楼临街商铺,武侯区,[],[],[],成都市,[],B0FFKVZJOU,[],"104.031376,30.542462",中国银行(成都大源支行),[],[],四川省,[],[],2,028-60633188;95566,金融保险服务;银行;中国银行,160104
高新区天府大道北段20号高新国际广场B座1层,武侯区,[],[],[],成都市,[],B001C8P6XZ,[],"104.066731,30.591616",中国农业银行(高新技术产业开发区支行),[],[],四川省,[],[],2,028-85319286,金融保险服务;银行;中国农业银行,160107
天府大道北段8号苏宁广场F1层,武侯区,[],[],201,成都市,[],B0FFLDDQTO,[],"104.066576,30.601931",成都农商银行自动提款机(苏宁广场),B001C8OES6,[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
府城大道西段520附近,武侯区,[],[],[],成都市,[],B0FFG58ZWN,[],"104.052393,30.589843",中国建设银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
[],武侯区,[],[],[],成都市,[],B0G3ZURDW2,[],"104.064310,30.550904",乐山市商业银行24小时自助银行(成都自贸区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;农村商业银行ATM,160318
天府二街333号,武侯区,[],[],[],成都市,[],B0FFG0YU9E,[],"104.059967,30.550685",长城华西银行24小时自助银行(成都分行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
世纪城路天府软件园A5座,武侯区,[],[],202,成都市,[],B0FFH20NE0,[],"104.070992,30.550950",中国建设银行24小时自助银行(成都高新支行),B001C93C46,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
华新中街191-197号,双流区,[],[],[],成都市,[],B001C7UW8U,[],"104.053361,30.510127",中国银行(华新中街支行),[],[],四川省,[],[],2,028-85643632;95566,金融保险服务;银行;中国银行,160104
天府四街2808号,武侯区,[],[],[],成都市,[],B0FFLC8R3M,[],"104.031058,30.542358",中国银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
紫荆西路6号附8-附18,武侯区,[],[],[],成都市,[],B001C8VK8G,[],"104.045094,30.617851",中国光大银行(成都神仙树支行),[],[],四川省,[],[],2,028-85316573;95595,金融保险服务;银行;中国光大银行,160113
天府三街102-180号,武侯区,[],[],[],成都市,[],B0FFGFNF25,[],"104.065555,30.547158",大连银行(成都金融城支行),[],[],四川省,[],[],2,028-65789055;028-65789060,金融保险服务;银行;银行,160100
天府大道18号高新国际广场C座联通大厦1层,武侯区,[],[],3,成都市,[],B001C8O8FT,[],"104.066431,30.592539",中国建设银行24小时自助银行(成都科技支行),B001C8O8PM,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
天府二街99号附109,武侯区,[],[],202,成都市,[],B0FFFODSLZ,[],"104.066001,30.550987",重庆银行(成都分行),B001C8P781,[],四川省,[],[],2,028-85137094;028-85283385,金融保险服务;银行;银行,160100
天府二街717号1层,武侯区,[],[],[],成都市,[],B0FFFZBJVM,[],"104.052461,30.551068",兴业银行复地社区便民金融服务点,[],[],四川省,[],[],2,028-85124649,金融保险服务;银行相关;银行相关,160200
天府二街999号伊藤洋华堂L1层,武侯区,[],[],201,成都市,[],B0FFFODRP1,[],"104.044524,30.550692",中国工商银行ATM(伊藤洋华堂),B001C8O160,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
天府四街158号OCG国际中心,武侯区,[],[],202,成都市,[],B0FFHONTT5,[],"104.064070,30.543093",遂宁银行(成都分行)征信查询点,B0FFFEG9I6,[],四川省,[],[],2,028-86052288,金融保险服务;银行;银行,160100
朝阳南路449-475号,彭州市,[],[],[],成都市,[],B001C09OTV,[],"103.951391,30.977401",成都银行24小时自助银行(彭州支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
天府二街1033号建发鹭洲里10-1-3B至,武侯区,[],[],202,成都市,[],B0FFJM49II,[],"104.040481,30.550479",中国银行(成都鹭洲里支行),B0FFH9HOAC,[],四川省,[],[],2,95566,金融保险服务;银行;中国银行,160104
天府大道中段199号(棕榈泉国际中心),武侯区,[],[],[],成都市,[],B0FFH0VEID,[],"104.069704,30.554636",哈尔滨银行24小时自助银行(成都分行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
天府中路281-285号附近,彭州市,[],[],[],成都市,[],B0FFKXV6I0,[],"103.951488,30.978574",中国银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
锦晖西一街8号,武侯区,[],[],[],成都市,[],B0FFL30K85,[],"104.067071,30.586475",中信银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中信银行ATM,160308
白河路4段四川天府银行2楼,双流区,[],[],[],成都市,[],B0G1HCL19Z,[],"103.910098,30.567761",瑞思英语(双流白河校区),[],[],四川省,[],[],0,028-61918370,科教文化服务;培训机构;培训机构,141400
天府科华路728号,温江区,[],[],[],成都市,[],B0FFH2BHEA,[],"103.818576,30.642230",成都农商银行(金马分理处),[],[],四川省,[],[],2,028-82781063,金融保险服务;银行;农村商业银行,160121
下南大街6号天府绿洲大厦1层,青羊区,[],[],202,成都市,[],B0FFFFLGGR,[],"104.061227,30.649247",中国邮政储蓄银行ATM(天府绿洲大厦)(暂停营业),B001C7WOXI,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
天府路与学园路交叉路口往西约50米,郫都区,[],[],[],成都市,[],B0H6T45TLV,[],"103.973938,30.758319",中银富登村镇银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
天府二街333号,武侯区,[],[],[],成都市,[],B0FFHJEWX9,[],"104.060318,30.550609",长城华西银行(成都分行),[],[],四川省,[],[],2,028-61963399,金融保险服务;银行;银行,160100
