address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
猛追湾南街25号附2-6号,成华区,[],[],[],成都市,[],B001C7UNT3,[],"104.094847,30.660803",成都银行(猛追湾南街支行),[],[],四川省,[],[],2,028-84323518;028-84336011,金融保险服务;银行;银行,160100
体育场路2号附1-2,青羊区,[],[],202,成都市,[],B001C7WF0C,[],"104.070171,30.663190",成都银行(体育场路支行),B001C7WPIQ,[],四川省,[],[],2,028-86743391;028-86756971,金融保险服务;银行;银行,160100
前锋街1号附1号,成华区,[],[],[],成都市,[],B0FFGZ004Z,[],"104.092180,30.678794",成都银行(马鞍北路支行),[],[],四川省,[],[],2,028-83254467,金融保险服务;银行;银行,160100
同盛路29号附24号,青羊区,[],[],[],成都市,[],B001C7UC0Q,[],"104.016715,30.679904",成都银行(同盛路支行),[],[],四川省,[],[],2,028-87321213,金融保险服务;银行;银行,160100
清江东路134号中开大厦底商,青羊区,[],[],[],成都市,[],B0FFGAC60S,[],"104.033100,30.668572",成都银行(浣花北路支行),[],[],四川省,[],[],2,028-87342619,金融保险服务;银行;银行,160100
金履三路7号,武侯区,[],[],[],成都市,[],B0G0CDVYBT,[],"103.988930,30.607499",成都银行(金履三路支行),[],[],四川省,[],[],2,028-65731715;028-85007401,金融保险服务;银行;银行,160100
国际商贸城中药材市场6-1-7-1、6-1-7-2、6-1-7-3号商铺,金牛区,[],[],[],成都市,[],B001C8MBSH,[],"104.086055,30.792275",成都银行(国际商贸城支行),[],[],四川省,[],[],2,028-62318002;028-62318001,金融保险服务;银行;银行,160100
玉林南路3号附6-7号,武侯区,[],[],[],成都市,[],B001C7US8Z,[],"104.058072,30.624147",成都银行(玉林南路支行),[],[],四川省,[],[],2,028-85557283,金融保险服务;银行;银行,160100
云龙南路60号附近,成华区,[],[],[],成都市,[],B0FFGCNHT2,[],"104.108639,30.700407",成都银行(领都龙城社区支行),[],[],四川省,[],[],2,4006896511,金融保险服务;银行;银行,160100
吉龙一街150-152号,双流区,[],[],[],成都市,[],B0FFJZYBKH,[],"104.089518,30.537752",成都银行(黄金时代社区支行),[],[],四川省,[],[],2,028-63913953,金融保险服务;银行;银行,160100
剑和路一段452号保利叶语40栋,双流区,[],[],202,成都市,[],B0FFJCE0L3,[],"104.022689,30.489198",成都银行(保利叶语社区支行),B0FFKCOUIF,[],四川省,[],[],2,[],金融保险服务;银行;银行,160100
光华北五路161号,青羊区,[],[],[],成都市,[],B0FFGYX0RS,[],"103.956732,30.675306",成都银行(光华碧邻社区支行),[],[],四川省,[],[],2,028-81476275,金融保险服务;银行;银行,160100
