address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
翔凤路901号,都江堰市,[],[],[],成都市,[],B001C8OOS2,[],"103.647942,30.968795",成都农商银行(翔凤路分理处),[],[],四川省,[],[],2,[],金融保险服务;银行;农村商业银行,160121
天生路100-106号,龙泉驿区,[],[],[],成都市,[],B001C8NOHS,[],"104.264551,30.554093",成都农商银行(龙柏路分理处),[],[],四川省,[],[],2,028-84856571;028-84801611,金融保险服务;银行;农村商业银行,160121
灵龙路67-69号,龙泉驿区,[],[],[],成都市,[],B001C8MZQS,[],"104.183533,30.652126",成都农商银行(灵龙路分理处),[],[],四川省,[],[],2,028-84600727,金融保险服务;银行;农村商业银行,160121
东明街155-161号,双流区,[],[],[],成都市,[],B001C80IXR,[],"103.927515,30.575556",成都农商银行(东明街分理处),[],[],四川省,[],[],2,028-85823931,金融保险服务;银行;农村商业银行,160121
正因南街西二巷1号,新都区,[],[],[],成都市,[],B001C7ZYA5,[],"104.187524,30.821354",成都农商银行(正因街分理处),[],[],四川省,[],[],2,028-83944003,金融保险服务;银行;农村商业银行,160121
山泉镇东街74-82号,龙泉驿区,[],[],[],成都市,[],B001C7VRQQ,[],"104.317654,30.539359",成都农商银行(龙泉驿山泉分理处)(装修中),[],[],四川省,[],[],2,028-84820805,金融保险服务;银行;农村商业银行,160121
[],双流区,[],[],[],成都市,[],B0G39LPTH7,[],"103.989912,30.408355",成都农商银行(双流翰林街分理处),[],[],四川省,[],[],2,[],金融保险服务;银行;农村商业银行,160121
崇义上街127号附19号,都江堰市,[],[],[],成都市,[],B001C80P4C,[],"103.733347,30.915455",成都农商银行(崇义镇上街),[],[],四川省,[],[],2,[],金融保险服务;银行;农村商业银行,160121
新繁街道荣军路97-101号,新都区,[],[],[],成都市,[],B0FFG7VHCT,[],"103.990243,30.848293",农商银行(新都新繁曼时分理处),[],[],四川省,[],[],2,028-83071782,金融保险服务;银行;农村商业银行,160121
华金大道二段525号附近,青白江区,[],[],101,成都市,[],B0FFJCFDE2,[],"104.251834,30.884291",成都农商银行(南门),B001C0675O,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
正义路东50米,郫都区,[],[],101,成都市,[],B0FFKOSUXI,[],"104.035839,30.746183",成都农商银行(西南门),B0HGOAU9JU,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
官亭街与盘龙西街交叉口东北50米,彭州市,[],[],101,成都市,[],B0FFJHYJMO,[],"103.767656,31.028522",成都农商银行(西北门),B001C7U09C,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
金阳街22号附近,彭州市,[],[],101,成都市,[],B0FFJHRVM0,[],"104.006324,31.142722",成都农商银行(西北门),B001C80SLV,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
药王路124附近,都江堰市,[],[],101,成都市,[],B0FFJHAWYI,[],"103.592815,30.877452",成都农商银行(北门),B001C80SUU,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
柏条河路一段与湖广馆路交叉口西南50米,郫都区,[],[],101,成都市,[],B0FFJGUD8J,[],"103.916849,30.867205",成都农商银行(东南门),B0HG15T7BU,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
中学路49号附近,彭州市,[],[],101,成都市,[],B0FFJEQT11,[],"103.915895,30.926304",成都农商银行(西南门),B001C807Y7,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
和平中街与桂红路交叉口北50米,青白江区,[],[],101,成都市,[],B0FFJEPU3R,[],"104.393111,30.744266",成都农商银行(东门),B001C7YJR0,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
石灵下街6号附近,龙泉驿区,[],[],101,成都市,[],B0FFJDSOI1,[],"104.178490,30.649271",成都农商银行(东南门),B001C7ZZG4,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
三西路与中横街交叉口东北50米,青白江区,[],[],101,成都市,[],B0FFJCSDSL,[],"104.202674,30.882068",成都农商银行(东南门),B001C80KZB,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
泰北街248号附近,新都区,[],[],101,成都市,[],B0FFJC47WC,[],"104.231772,30.786977",成都农商银行(西南门),B0FFF6RDSE,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
朝阳路27号附近,青白江区,[],[],101,成都市,[],B0FFJA4K1E,[],"104.322281,30.856243",成都农商银行(东南门),B001C8MDJX,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
上兴街104号附近,彭州市,[],[],101,成都市,[],B0FFIS5IT7,[],"104.035997,30.995591",成都农商银行(东南门),B001C7SR48,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
黄河中路二段159号附近,双流区,[],[],101,成都市,[],B0FFIUGJOT,[],"103.999201,30.571914",成都农商银行(东北门),B001C01487,[],四川省,[],[],2,[],通行设施;临街院门;临街院门,991400
