address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
书院西街1号亚太大厦,锦江区,[],[],202,成都市,[],B001C02EB6,[],"104.084549,30.657326",成都银行(锦江支行),B001C0507D,[],四川省,[],[],2,028-86655102;028-86754556;4006896511,金融保险服务;银行;银行,160100
玉双路2号1楼,成华区,[],[],[],成都市,[],B001C8MPHD,[],"104.098002,30.653832",成都银行(成华支行营业室),[],[],四川省,[],[],2,028-84336011,金融保险服务;银行;银行,160100
芳草东街76号附1-2,武侯区,[],[],[],成都市,[],B001C008B0,[],"104.054516,30.624885",成都银行(芳草支行),[],[],四川省,[],[],2,028-85171763;028-85160724,金融保险服务;银行;银行,160100
宏济新路62-64号,锦江区,[],[],[],成都市,[],B0FFHCT8MW,[],"104.093073,30.640904",成都银行(朝阳支行),[],[],四川省,[],[],2,028-84512805,金融保险服务;银行;银行,160100
天府四街66号,武侯区,[],[],[],成都市,[],B0FFIWAUC6,[],"104.066766,30.542734",成都银行(自贸区支行),[],[],四川省,[],[],2,028-62038385;028-62038382,金融保险服务;银行;银行,160100
武科东四路11号附1-3号,武侯区,[],[],[],成都市,[],B001C80TA1,[],"103.989411,30.635520",成都银行(武侯新城支行),[],[],四川省,[],[],2,028-85373230;4006896511,金融保险服务;银行;银行,160100
下莲池街3号附2-3号,锦江区,[],[],[],成都市,[],B001C02EBF,[],"104.078186,30.646988",成都银行(王家坝支行),[],[],四川省,[],[],2,028-86730956,金融保险服务;银行;银行,160100
荣华北路229号,武侯区,[],[],[],成都市,[],B0GDJM43BX,[],"104.044276,30.555420",成都银行(大源支行),[],[],四川省,[],[],2,[],金融保险服务;银行;银行,160100
锦江工业园三色路209号,锦江区,[],[],[],成都市,[],B001C7XMZP,[],"104.085358,30.590656",成都银行(锦江工业园支行),[],[],四川省,[],[],2,028-85925119,金融保险服务;银行;银行,160100
普兴镇新普路汇津物流园东北门附近,新津区,[],[],[],成都市,[],B0FFF00CCV,[],"103.901939,30.399616",成都银行(普兴支行),[],[],四川省,[],[],2,028-82491157,金融保险服务;银行;银行,160100
新光路1号,武侯区,[],[],[],成都市,[],B001C80RJ1,[],"104.057658,30.617527",成都银行(银都支行),[],[],四川省,[],[],2,028-85972571;028-85972572,金融保险服务;银行;银行,160100
凤祥大道766号,青白江区,[],[],[],成都市,[],B0GDL7KTTW,[],"104.268476,30.893127",成都银行(青白江凤祥大道支行)(暂停营业),[],[],四川省,[],[],2,[],金融保险服务;银行;银行,160100
建设路83号,都江堰市,[],[],[],成都市,[],B001C7VG97,[],"103.623903,30.996997",成都银行(都江堰支行),[],[],四川省,[],[],2,028-87144170;4006896511,金融保险服务;银行;银行,160100
佳宏北路74号,锦江区,[],[],[],成都市,[],B001C8OLRN,[],"104.129309,30.617804",成都银行(沙河堡支行),[],[],四川省,[],[],2,028-84781890,金融保险服务;银行;银行,160100
永盛南街2号,武侯区,[],[],[],成都市,[],B001C8VNB1,[],"104.025215,30.638345",成都银行(红牌楼支行),[],[],四川省,[],[],2,028-85082096;028-85062975,金融保险服务;银行;银行,160100
沙湾路268号附8号,金牛区,[],[],[],成都市,[],B0FFLPEB8M,[],"104.050265,30.690704",成都银行(金牛支行),[],[],四川省,[],[],2,028-87645780;028-87644256,金融保险服务;银行;银行,160100
黄苑街188-190号,金牛区,[],[],[],成都市,[],B0G2AA68IO,[],"104.010599,30.688180",成都银行(黄苑街支行),[],[],四川省,[],[],2,028-62103003,金融保险服务;银行;银行,160100
花圃路1,金牛区,[],[],202,成都市,[],B0FFKFXHCV,[],"104.080194,30.679420",成都银行(解放路支行),B0FFGYZVJZ,[],四川省,[],[],2,028-83334689,金融保险服务;银行;银行,160100
西安中路52-56号,金牛区,[],[],202,成都市,[],B0FFFH18SZ,[],"104.048438,30.667385",成都银行(城西支行),B001C06XYR,[],四川省,[],[],2,028-87746427,金融保险服务;银行;银行,160100
阳光街18号,金牛区,[],[],[],成都市,[],B001C90SN5,[],"103.980888,30.721613",成都银行(西区支行),[],[],四川省,[],[],2,028-87791306;028-87791203,金融保险服务;银行;银行,160100
机场南四路19号,双流区,[],[],[],成都市,[],B0FFF38L5G,[],"103.966054,30.568285",成都银行(机场支行),[],[],四川省,[],[],2,028-85703976;028-85206809,金融保险服务;银行;银行,160100
二仙桥东路48号,成华区,[],[],[],成都市,[],B0FFMDQK5R,[],"104.131671,30.674735",成都银行(二仙桥东路支行),[],[],四川省,[],[],2,028-83110438,金融保险服务;银行;银行,160100
天仙桥北路5号1层1号(东方广场附近),锦江区,[],[],[],成都市,[],B0FFF9VHZ3,[],"104.086267,30.651832",成都银行(天仙桥支行),[],[],四川省,[],[],2,028-86679963,金融保险服务;银行;银行,160100
