address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
成都市高新西区新业路88号天奥电子股份有限公司食堂内,郫都区,[],[],[],成都市,[],B0FFI893A3,[],"103.957418,30.727896",中国工商银行自助银行(成都金牛天奥电子),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金凤街131号上风港时代广场3栋1层,武侯区,[],[],202,成都市,[],B0FFH6RAW5,[],"103.970525,30.608573",中国工商银行24小时自助银行(金兴支行),B001C95ALM,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
火神庙路63号附52龙湖丽景A区5号楼,成华区,[],[],[],成都市,[],B0FFFWBCM5,[],"104.170286,30.706459",中国工商银行24小时自助银行(火神庙北一路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
航都大街二段850,双流区,[],[],[],成都市,[],B0FFI8NFFQ,[],"103.933342,30.591108",中国工商银行24小时自助银行(航都大街二段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
华阳滨河路三段1号附1号,双流区,[],[],3,成都市,[],B001C7UWHZ,[],"104.056184,30.523671",中国工商银行24小时自助银行(府河音乐花园支行),B001C7UW2R,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
南环路154号附近,邛崃市,[],[],[],成都市,[],B001C8O23P,[],"103.459230,30.404993",中国工商银行24小时自助银行(长松路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
长华路52号,武侯区,[],[],[],成都市,[],B001C92COI,[],"104.083953,30.611878",中国工商银行24小时自助银行(长华路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东升街道长冶路三段144号1层商铺,双流区,[],[],[],成都市,[],B001C9232S,[],"103.930695,30.561263",中国工商银行24小时自助银行(长冶路三段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
一环路南1段24号四川大学望江校区,武侯区,[],[],[],成都市,[],B001C7YAO1,[],"104.085311,30.630153",中国工商银行ATM(望江医院东南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金凤路433号附近,金堂县,[],[],[],成都市,[],B0FFJA9XHP,[],"104.394554,30.850032",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
北大街294号,郫都区,[],[],[],成都市,[],B0FFG7IXDQ,[],"103.891679,30.812345",中国工商银行24小时自助银行(北大街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金科南路1号,金牛区,[],[],3,成都市,[],B001C8R83C,[],"103.994011,30.712845",中国工商银行24小时自助银行(成都高新西部园区支行),B001C807VL,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
新光华街9号附3-9号,锦江区,[],[],[],成都市,[],B001C8O7VI,[],"104.067586,30.652872",中国工商银行24小时自助银行(新光华街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
柳台大道东段208四川交通职业技术学院,温江区,[],[],[],成都市,[],B0FFFGV6JI,[],"103.812493,30.688523",中国工商银行24小时自助银行(柳台大道东段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
科华一路1号,郫都区,[],[],3,成都市,[],B001C8O3ZQ,[],"103.904110,30.796597",中国工商银行24小时自助银行(鹃城支行),B001C8MFD8,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
青城山镇青源国际大酒店一楼大厅,都江堰市,[],[],[],成都市,[],B0FFI7HJZS,[],"103.598854,30.897806",中国工商银行自助银行(成都都江堰青源国际大酒店),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东升街道三强北路二段88号锦绣华都40栋1层6号商铺,双流区,[],[],202,成都市,[],B0FFFE4L1B,[],"103.937014,30.572794",中国工商银行24小时自助银行(锦绣华都路),B0FFF8JEGZ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
五津西路4号附3,新津区,[],[],3,成都市,[],B001C7VRBR,[],"103.811475,30.414340",中国工商银行24小时自助银行(五津西路支行),B001C7VRBQ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金阳街2号附近,金堂县,[],[],[],成都市,[],B001C8VK1I,[],"104.407710,30.851461",中国工商银行24小时自助银行(金阳街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
汇源街270-272号,邛崃市,[],[],3,成都市,[],B0FFIOY4CN,[],"103.469542,30.405307",中国工商银行24小时自助银行(东星支行),B001C7VRAJ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
朝阳湖大佛坪蜀秀宾馆,蒲江县,[],[],[],成都市,[],B0FFIPTXBX,[],"103.440998,30.162577",中国工商银行自助银行(成都蒲江蜀秀宾馆),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
簇桥中街58号,武侯区,[],[],3,成都市,[],B001C7VRAD,[],"103.999361,30.602962",中国工商银行24小时自助银行(成都簇桥支行),B001C05RX9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
[],锦江区,[],[],[],成都市,[],B0FFG7GX8Q,[],"104.126115,30.617828",中国工商银行24小时自助银行(劼人路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金履四路2号,武侯区,[],[],[],成都市,[],B001C95AAQ,[],"103.987884,30.610168",中国工商银行24小时自助银行(金履四路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
邛陶路143附近,邛崃市,[],[],[],成都市,[],B0FFJBGEVZ,[],"103.453197,30.406536",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
临邛镇司马大道168号,邛崃市,[],[],[],成都市,[],B0FFI88M0Q,[],"103.452268,30.402483",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
江安河东路中段1号,都江堰市,[],[],3,成都市,[],B001C80JMI,[],"103.626246,30.979643",中国工商银行24小时自助银行(江安河东路支行),B001C80JW3,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
长柏路481-483号,龙泉驿区,[],[],[],成都市,[],B0FFFSNCN9,[],"104.266636,30.551314",中国工商银行24小时自助银行(长柏路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
锦东路568号摩根中心2号楼1层1号,锦江区,[],[],202,成都市,[],B001C8P7PX,[],"104.103823,30.640343",中国工商银行24小时自助银行(锦东路支行),B001C8XFNG,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
五里墩支路五里墩路路口附近,金牛区,[],[],[],成都市,[],B001C7WBUL,[],"104.030981,30.691518",中国工商银行24小时自助银行(茶店子支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
青江东路185-201号,青白江区,[],[],3,成都市,[],B0FFFDWERQ,[],"104.259582,30.878448",中国工商银行24小时自助银行(成都青白江支行),B001C7VRB7,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
