address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
永丰路21号附3-7,武侯区,[],[],[],成都市,[],B001C7URU3,[],"104.050181,30.630666",中国建设银行(成都武侯支行),[],[],四川省,[],[],2,028-85137873;95533,金融保险服务;银行;中国建设银行,160106
雄州大道南段523号附近,简阳市,[],[],[],成都市,[],B0FFFTXIOI,[],"104.537474,30.410793",中国建设银行,[],[],四川省,[],[],2,028-26155188,金融保险服务;银行;中国建设银行,160106
机场东二路机场集团大楼附楼1层,双流区,[],[],[],成都市,[],B001C7YGLB,[],"103.963431,30.568353",中国建设银行(双流机场支行),[],[],四川省,[],[],2,028-85207801,金融保险服务;银行;中国建设银行,160106
蜀兴中街141,金牛区,[],[],[],成都市,[],B0FFFABHO6,[],"104.027542,30.687198",中国建设银行(蜀兴中街支行),[],[],四川省,[],[],2,028-87577195;028-87535319;95533,金融保险服务;银行;中国建设银行,160106
大石西路36号附13-15室,青羊区,[],[],[],成都市,[],B0FFHTU36O,[],"104.033536,30.651019",中国建设银行(大石西路支行),[],[],四川省,[],[],2,028-87018066;95533,金融保险服务;银行;中国建设银行,160106
盛和二路86-96号,武侯区,[],[],[],成都市,[],B0FFGYOQRV,[],"104.057442,30.603466",中国建设银行(南站分理处),[],[],四川省,[],[],2,028-85320691,金融保险服务;银行;中国建设银行,160106
武阳中路54,新津区,[],[],[],成都市,[],B001C7UXXT,[],"103.813768,30.411326",中国建设银行(武阳中路储蓄所),[],[],四川省,[],[],2,028-82523550;028-82522011,金融保险服务;银行;中国建设银行,160106
光华北三路149-153,青羊区,[],[],[],成都市,[],B0FFFODE38,[],"103.963151,30.672116",中国建设银行(光华支行),[],[],四川省,[],[],2,028-85276745,金融保险服务;银行;中国建设银行,160106
南大街与繁江南路交叉口东南50米,彭州市,[],[],[],成都市,[],B0FFFPLXFQ,[],"103.941392,30.973034",中国建设银行24小时自助银行(南大街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
湖畔路北段天府菁蓉中心B区10号楼附近,双流区,[],[],[],成都市,[],B0FFI00E9F,[],"104.080576,30.403359",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
欣然一街11号,成华区,[],[],[],成都市,[],B001C8MYBC,[],"104.105359,30.684824",中国建设银行(府青路支行),[],[],四川省,[],[],2,028-61280150,金融保险服务;银行;中国建设银行,160106
西航港街道锦华路二段122-130号,双流区,[],[],[],成都市,[],B0FFMAC66N,[],"103.986552,30.569678",中国建设银行(双流航空港支行),[],[],四川省,[],[],2,028-85726360,金融保险服务;银行;中国建设银行,160106
蜀信东路2号,郫都区,[],[],[],成都市,[],B0FFK11NU2,[],"103.893994,30.795946",中国建设银行(郫都鹃城支行),[],[],四川省,[],[],2,028-87864051,金融保险服务;银行;中国建设银行,160106
一环路西二段4-10号,青羊区,[],[],[],成都市,[],B001C8RVW1,[],"104.040488,30.660191",中国建设银行(青羊支行),[],[],四川省,[],[],2,028-87784937;028-87741787,金融保险服务;银行;中国建设银行,160106
贝森路31号附1-3号,青羊区,[],[],[],成都市,[],B001C7UCO2,[],"104.003511,30.669513",中国建设银行(贝森路储蓄所),[],[],四川省,[],[],2,028-81703917;95533,金融保险服务;银行;中国建设银行,160106
通盈街302号,锦江区,[],[],[],成都市,[],B0FFFE1OQ1,[],"104.106399,30.630195",中国建设银行(成都牛沙路支行),[],[],四川省,[],[],2,028-83396692,金融保险服务;银行;中国建设银行,160106
置信路57号附72号郑连锅一楼,武侯区,[],[],[],成都市,[],B0FFHPVDQY,[],"104.013961,30.646879",中国建设银行(鹭岛国际社区分理处),[],[],四川省,[],[],2,028-87060132,金融保险服务;银行;中国建设银行,160106
南湖大道313、315、317号,双流区,[],[],[],成都市,[],B0FFLJCIEC,[],"104.051323,30.490829",中国建设银行南湖大道支行,[],[],四川省,[],[],2,028-85220668;028-85222558,金融保险服务;银行;银行,160100
黄苑街228-230号,金牛区,[],[],[],成都市,[],B0FFKV8L8G,[],"104.009510,30.688692",中国建设银行(金沙国际支行),[],[],四川省,[],[],2,028-87521253,金融保险服务;银行;中国建设银行,160106
[],武侯区,[],[],[],成都市,[],B0FFKDKLXH,[],"104.077612,30.623984",中国建设银行(成都磨子桥支行),[],[],四川省,[],[],2,028-85210619,金融保险服务;银行;中国建设银行,160106
培中路73号,青羊区,[],[],[],成都市,[],B0FFHQ5FF6,[],"103.976341,30.671290",建设银行支行（苏坡支行）,[],[],四川省,[],[],2,028-87360374,金融保险服务;银行;中国建设银行|生活服务;生活服务场所;生活服务场所,160106|070000
天府二街139号中国水电大厦1层,武侯区,[],[],202,成都市,[],B0FFF05GQ4,[],"104.065512,30.550601",中国建设银行(南延线支行),B001C802XK,[],四川省,[],[],2,028-65518979,金融保险服务;银行;中国建设银行,160106
苏坡立交桥蜀鑫路167号1幢1层惠健身清波社区,青羊区,[],[],[],成都市,[],B0FFH9NI80,[],"103.988508,30.678190",中国建设银行(蜀鑫路储蓄所),[],[],四川省,[],[],2,[],金融保险服务;银行;中国建设银行,160106
圣灯路151号,成华区,[],[],[],成都市,[],B001C8OTDD,[],"104.124070,30.672681",中国建设银行(成都东区支行),[],[],四川省,[],[],2,028-83121996,金融保险服务;银行;中国建设银行,160106
北东街28号,青羊区,[],[],[],成都市,[],B001C0AG8T,[],"104.077723,30.671918",中国建设银行(成都北东街支行),[],[],四川省,[],[],2,028-86912763;028-86911611,金融保险服务;银行;中国建设银行,160106
柳城大道西段,温江区,[],[],[],成都市,[],B001C8MZWN,[],"103.828654,30.690853",中国建设银行(成都温江银城花园支行),[],[],四川省,[],[],2,028-82743587;028-82743632,金融保险服务;银行;中国建设银行,160106
建和路69-73,成华区,[],[],[],成都市,[],B001C80BZV,[],"104.112265,30.672399",中国建设银行(龙湖三千里支行),[],[],四川省,[],[],2,028-84296671,金融保险服务;银行;中国建设银行,160106
二环路西一段90号附1-附2号,武侯区,[],[],[],成都市,[],B001C06LTU,[],"104.024732,30.643628",中国建设银行(成都双楠支行),[],[],四川省,[],[],2,028-85061943,金融保险服务;银行;中国建设银行,160106
花都大道西段与锦泉街交叉口南50米,温江区,[],[],[],成都市,[],B001C8VJUB,[],"103.861734,30.695962",中国建设银行24小时自助银行(成都温江花都大道支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
太升北路64号附1号,青羊区,[],[],[],成都市,[],B0FFFVDL6F,[],"104.083159,30.672310",中国建设银行(成都曹家巷支行),[],[],四川省,[],[],2,028-83314177;028-83341608,金融保险服务;银行;中国建设银行,160106
帘官公所街2号附1号,青羊区,[],[],3,成都市,[],B001C7UATQ,[],"104.081308,30.666741",中国建设银行24小时自助银行(成都第二支行),B001C7Y4U4,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
紫藤路6号附7号,武侯区,[],[],[],成都市,[],B001C05MPW,[],"104.026973,30.649400",中国建设银行(紫藤路支行),[],[],四川省,[],[],2,028-87016716;95533,金融保险服务;银行;中国建设银行,160106
航港路2159号,双流区,[],[],[],成都市,[],B0FFJL3DU3,[],"103.912952,30.597073",中国建设银行(双流白衣支行),[],[],四川省,[],[],2,028-85823017,金融保险服务;银行;中国建设银行,160106
成南高速公路,金堂县,[],[],311,成都市,[],B0FFG7IV1A,[],"104.566316,30.686338",淮口服务区中国建设银行ATM,B001C7X6N3,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
金仙桥路7号,金牛区,[],[],[],成都市,[],B001C0AG91,[],"104.052614,30.677200",中国建设银行(金仙桥支行),[],[],四川省,[],[],2,028-87670772;028-87655613;028-87677924,金融保险服务;银行;中国建设银行,160106
望丛中路728号,郫都区,[],[],[],成都市,[],B0FFFABSR5,[],"103.888512,30.800138",中国建设银行24小时自助银行(望丛中路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
