address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
锦里东路8号宏达大厦一楼,青羊区,[],[],[],成都市,[],B001C7WQZO,[],"104.060749,30.648468",中国农业银行(锦城支行),[],[],四川省,[],[],2,028-86136012;028-86116163,金融保险服务;银行;中国农业银行,160107
春熙路北段总府路号附3-4号,锦江区,[],[],[],成都市,[],B0GRTRFPH3,[],"104.077444,30.655972",中国农业银行24小时自助银行(春熙路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
机场路成都双流国际机场3F层,双流区,[],[],201,成都市,[],B0FFGPM75R,[],"103.954631,30.567524",中国农业银行ATM(成都双流国际机场),B001C06GIA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
总府路31号附2-4号,锦江区,[],[],[],成都市,[],B001C7TKLO,[],"104.076941,30.658972",中国农业银行(总府支行),[],[],四川省,[],[],2,028-86787731;028-86765100;95599,金融保险服务;银行;中国农业银行,160107
新华大道双林路119号,成华区,[],[],[],成都市,[],B001C06FMV,[],"104.100271,30.657823",中国农业银行(锦东支行),[],[],四川省,[],[],2,028-84321501;028-84293066,金融保险服务;银行;中国农业银行,160107
瑞联路66号天合凯旋城7栋1层5号,青羊区,[],[],202,成都市,[],B001C7WE2Q,[],"104.003378,30.666664",中国农业银行(贝森南路支行),B0FFFPJ9KA,[],四川省,[],[],2,028-81713299,金融保险服务;银行;银行,160100
晋原街道大邑大道458号43栋1单元1楼10-11号,大邑县,[],[],[],成都市,[],B0FFHCX44Z,[],"103.525742,30.569592",中国农业银行(晋原分理处),[],[],四川省,[],[],2,028-88292501;95599,金融保险服务;银行;中国农业银行,160107
培华西路7号1栋附12-15,成华区,[],[],3,成都市,[],B001C0AGPY,[],"104.101196,30.665832",中国农业银行24小时自助银行(成都东郊支行),B001C7TKKX,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
武侯祠东街2号,武侯区,[],[],[],成都市,[],B001C7WR0C,[],"104.047658,30.642504",中国农业银行(武侯东街支行),[],[],四川省,[],[],2,028-85572265;028-63930481,金融保险服务;银行;中国农业银行,160107
成都市武侯区少陵东街1号,武侯区,[],[],[],成都市,[],B001C0AGQ6,[],"104.029761,30.648164",中国农业银行(金地花园支行),[],[],四川省,[],[],2,028-87055259,金融保险服务;银行;中国农业银行,160107
内蒙古大道55-61号,大邑县,[],[],[],成都市,[],B001C8R8N1,[],"103.519589,30.573273",中国农业银行(大邑桃园新区支行),[],[],四川省,[],[],2,028-88222885,金融保险服务;银行;中国农业银行,160107
锦屏大道61号附近,大邑县,[],[],[],成都市,[],B0FFFE8L0N,[],"103.547669,30.600041",中国农业银行ATM(锦屏大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
中正街108-114号,金堂县,[],[],[],成都市,[],B001C7X915,[],"104.835855,30.519698",中国农业银行(土桥分理处),[],[],四川省,[],[],2,028-63932636,金融保险服务;银行;中国农业银行,160107
回龙西路160-166,彭州市,[],[],[],成都市,[],B0FFFPA87E,[],"103.960164,30.996510",中国农业银行(大南街支行),[],[],四川省,[],[],2,028-83705174,金融保险服务;银行;中国农业银行,160107
贾家街道健康路26号,简阳市,[],[],[],成都市,[],B03400N5N6,[],"104.357521,30.436243",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
奎光塔街道凉水井路908号,都江堰市,[],[],[],成都市,[],B0FFGLZTOT,[],"103.628008,30.975044",中国农业银行(城东分理处),[],[],四川省,[],[],2,028-87123474,金融保险服务;银行;中国农业银行,160107
成白路社区成都华丰食品城(期)501栋3、4、5、6、10、11号,双流区,[],[],202,成都市,[],B001C8R8ZQ,[],"104.017630,30.561584",中国农业银行(兴华丰支行),B0FFF8NOBM,[],四川省,[],[],2,028-85860957,金融保险服务;银行;中国农业银行,160107
晋原街道东濠沟南段125号,大邑县,[],[],[],成都市,[],B0FFGEGWYP,[],"103.525050,30.583475",中国农业银行(大邑县支行),[],[],四川省,[],[],2,028-88298742,金融保险服务;银行;中国农业银行,160107
西河东路南50米,彭州市,[],[],[],成都市,[],B0FFFAD801,[],"103.948485,30.947879",中国农业银行24小时自助银行(西河东路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
光华北三路98号光华中心B座1层,青羊区,[],[],202,成都市,[],B0FFGFTP72,[],"103.963569,30.670589",中国农业银行24小时自助银行(光华逸家分理处),B0FFFZBYDC,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
太升北路58号江信大厦1层,青羊区,[],[],202,成都市,[],B001C05CI1,[],"104.082801,30.672032",中国农业银行(太升支行),B001C06XY4,[],四川省,[],[],2,028-86911330,金融保险服务;银行;中国农业银行,160107
青江东路20号,青白江区,[],[],[],成都市,[],B001C0AGTR,[],"104.266222,30.877115",中国农业银行(青白江大弯支行),[],[],四川省,[],[],2,028-83302277;028-83301391,金融保险服务;银行;中国农业银行,160107
十二桥路37号2栋附1-4,金牛区,[],[],[],成都市,[],B001C05JAK,[],"104.042281,30.665589",中国农业银行(西郊支行),[],[],四川省,[],[],2,028-87766772;028-87713535,金融保险服务;银行;中国农业银行,160107
白衣上街118号优品道广场对面,双流区,[],[],[],成都市,[],B001C95AH8,[],"103.915323,30.596230",中国农业银行24小时自助银行(棠湖支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
赵镇文化街131-133号,金堂县,[],[],[],成都市,[],B0FFFFNWHK,[],"104.436226,30.853803",中国农业银行(金堂文化街分理处),[],[],四川省,[],[],2,028-84982382,金融保险服务;银行;中国农业银行,160107
骑龙街下段42-52,邛崃市,[],[],[],成都市,[],B001C7VRIS,[],"103.338027,30.346367",中国农业银行(邛崃平乐分理处),[],[],四川省,[],[],2,028-88781064,金融保险服务;银行;中国农业银行,160107
沙湾路75号附6号,金牛区,[],[],[],成都市,[],B001C7WQZM,[],"104.050594,30.693565",中国农业银行(金牛支行),[],[],四川省,[],[],2,028-87659841;028-87655657,金融保险服务;银行;中国农业银行,160107
寿安镇政府街11号,蒲江县,[],[],[],成都市,[],B001C7VRJ0,[],"103.624840,30.265925",中国农业银行(寿安分理处),[],[],四川省,[],[],2,028-88678509,金融保险服务;银行;中国农业银行,160107
新繁街道正南街7号,新都区,[],[],[],成都市,[],B0FFFXS4Y7,[],"104.018601,30.870726",中国农业银行(新都新繁支行),[],[],四川省,[],[],2,028-83080672,金融保险服务;银行;中国农业银行,160107
金履三路239-253号,武侯区,[],[],[],成都市,[],B0FFIVC674,[],"103.982252,30.606773",中国农业银行(成都簇桥支行),[],[],四川省,[],[],2,028-85010307,金融保险服务;银行;中国农业银行,160107
铁溪路365号,大邑县,[],[],3,成都市,[],B001C8N2RJ,[],"103.689018,30.523705",中国农业银行24小时自助银行(大邑董场分理处),B001C7YJS9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
清溪西路40号附1号,青羊区,[],[],202,成都市,[],B0FFFDJHWK,[],"104.022210,30.678826",中国农业银行(成都石人支行),B001C8OSFC,[],四川省,[],[],2,028-87313684,金融保险服务;银行;中国农业银行,160107
青羊大道215号,青羊区,[],[],[],成都市,[],B001C7WBXJ,[],"104.011313,30.676534",中国农业银行(成都金沙支行),[],[],四川省,[],[],2,028-63930472;028-87338200,金融保险服务;银行;中国农业银行,160107
蜀州北路118,崇州市,[],[],[],成都市,[],B001C05F0J,[],"103.670045,30.635010",中国农业银行(崇州支行营业部),[],[],四川省,[],[],2,028-82278100,金融保险服务;银行;中国农业银行,160107
兆景路504号1层,武侯区,[],[],[],成都市,[],B0FFFE7JMO,[],"103.988323,30.621435",中国农业银行(武科支行),[],[],四川省,[],[],2,028-87055113,金融保险服务;银行;中国农业银行,160107
一环路北三段顺沙巷1号,金牛区,[],[],[],成都市,[],B0FFFVYWPO,[],"104.080566,30.683582",中国农业银行(人北支行),[],[],四川省,[],[],2,028-83352035;028-83328154,金融保险服务;银行;中国农业银行,160107
站北东街3-5号,成华区,[],[],[],成都市,[],B001C06N6E,[],"104.079249,30.700507",中国农业银行(成都站北支行),[],[],四川省,[],[],2,028-83150744;028-83139347,金融保险服务;银行;银行,160100
金仙桥路17号附12-15金桥大厦,金牛区,[],[],202,成都市,[],B001C7WCUE,[],"104.055278,30.678696",中国农业银行24小时自助银行(金桥支行),B001C7WLH4,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
中和镇朝阳路324-332号,双流区,[],[],[],成都市,[],B001C8OLMD,[],"104.097318,30.561563",中国农业银行(双流中和支行),[],[],四川省,[],[],2,028-81502148,金融保险服务;银行;中国农业银行,160107
新驿南街35号,龙泉驿区,[],[],[],成都市,[],B001C7UWO0,[],"104.271624,30.556980",中国农业银行(成都经济技术开发区支行),[],[],四川省,[],[],2,028-84852520;028-84847043,金融保险服务;银行;中国农业银行,160107
