address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
万花一路191号,青羊区,[],[],[],成都市,[],B0FFIRX7VE,[],"103.973126,30.676840",中国农业银行(青羊万达支行),[],[],四川省,[],[],2,028-64231305,金融保险服务;银行;中国农业银行,160107
华熙路1号3号,双流区,[],[],[],成都市,[],B001C0AGR3,[],"104.056301,30.510455",中国农业银行(华阳支行),[],[],四川省,[],[],2,028-85621636,金融保险服务;银行;中国农业银行,160107
十里大道二段590-596号,金堂县,[],[],[],成都市,[],B001C8R8K1,[],"104.399800,30.864137",中国农业银行(金堂中心分理处),[],[],四川省,[],[],2,028-84971788;028-84983311,金融保险服务;银行;中国农业银行,160107
八角井街290号,龙泉驿区,[],[],[],成都市,[],B001C804KY,[],"104.326410,30.639842",中国农业银行(洛带分理处),[],[],四川省,[],[],2,028-84893682,金融保险服务;银行;中国农业银行,160107
簇锦南街19号,武侯区,[],[],[],成都市,[],B001C7WEL6,[],"103.995949,30.600232",中国农业银行(簇锦南路支行),[],[],四川省,[],[],2,028-85013723,金融保险服务;银行;中国农业银行,160107
竹篙镇上正街5号,金堂县,[],[],[],成都市,[],B001C7UUO6,[],"104.732828,30.627440",中国农业银行(竹篙分理处),[],[],四川省,[],[],2,028-84966137,金融保险服务;银行;中国农业银行,160107
棠湖北路一段1-7号,双流区,[],[],3,成都市,[],B001C8N1M7,[],"103.920399,30.572221",中国农业银行24小时自助银行(双流支行营业部),B001C7Y4DG,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
蒙三北路691附近,彭州市,[],[],[],成都市,[],B0FFFXQT5R,[],"104.118305,30.950406",中国农业银行(蒙阳分理处),[],[],四川省,[],[],2,028-83829161,金融保险服务;银行;中国农业银行,160107
高攀东路74-78号,武侯区,[],[],[],成都市,[],B001C7Y8IR,[],"104.081140,30.608656",中国农业银行(成都高攀路支行),[],[],四川省,[],[],2,028-85276235,金融保险服务;银行;中国农业银行,160107
二环路西三段32号,金牛区,[],[],[],成都市,[],B001C8MJA7,[],"104.035177,30.686602",中国农业银行(成西支行),[],[],四川省,[],[],2,028-61998937;028-87538330,金融保险服务;银行;中国农业银行,160107
苏坡中路7号,青羊区,[],[],[],成都市,[],B001C0AGU2,[],"103.984328,30.669242",中国农业银行(苏坡桥支行),[],[],四川省,[],[],2,028-87460089,金融保险服务;银行;中国农业银行,160107
二环路北三段21号之6号-7,金牛区,[],[],[],成都市,[],B001C08176,[],"104.087782,30.693355",中国农业银行(成都高笋塘支行),[],[],四川省,[],[],2,028-83323502;028-83363025,金融保险服务;银行;中国农业银行,160107
朝阳路176-178号,崇州市,[],[],3,成都市,[],B001C80DN6,[],"103.560676,30.813516",中国农业银行24小时自助银行(街子分理处),B001C80DN5,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
奎光路14-24号,都江堰市,[],[],[],成都市,[],B001C80779,[],"103.619464,30.988282",中国农业银行(塔子坝支行),[],[],四川省,[],[],2,028-87282937;95599,金融保险服务;银行;中国农业银行,160107
温州商城4号,都江堰市,[],[],[],成都市,[],B001C7U1TW,[],"103.644902,30.849082",中国农业银行(都江堰石羊分理处),[],[],四川省,[],[],2,028-87280115,金融保险服务;银行;中国农业银行,160107
高板街道中兴街91-99号,金堂县,[],[],[],成都市,[],B001C06IJO,[],"104.632266,30.687974",中国农业银行(高板分理处),[],[],四川省,[],[],2,028-84913235,金融保险服务;银行;中国农业银行,160107
天龙大道1333号北斗七星城,金牛区,[],[],[],成都市,[],B0FFIVKVZ0,[],"104.099586,30.772001",中国农业银行(天回支行),[],[],四川省,[],[],2,028-83572560;028-83572611;95599,金融保险服务;银行;中国农业银行,160107
安唐路110号,郫都区,[],[],[],成都市,[],B0FFH2DV7C,[],"103.803148,30.870468",中国农业银行(安德支行),[],[],四川省,[],[],2,028-87868271;95599,金融保险服务;银行;中国农业银行,160107
大古井街38号,简阳市,[],[],[],成都市,[],B034000R6K,[],"104.552522,30.388615",中国农业银行(简阳城南分理处),[],[],四川省,[],[],2,028-27222963,金融保险服务;银行;中国农业银行,160107
双湖路北段19、21、23、25、27、29、31、33、35号,简阳市,[],[],[],成都市,[],B0FFI9OMHK,[],"104.363451,30.431831",中国农业银行(贾家分理处),[],[],四川省,[],[],2,028-27922208,金融保险服务;银行;中国农业银行,160107
