address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
新都工业大道东段335号附近,新都区,[],[],[],成都市,[],B001C8R6TS,[],"104.167699,30.801747",交通银行24小时自助银行(新都工业大道东段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
一环路东一段157号,成华区,[],[],3,成都市,[],B001C92B88,[],"104.098259,30.673402",交通银行24小时自助银行(成都电子科技大学支行),B001C80838,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
建业路233-237号,成华区,[],[],3,成都市,[],B001C8NTJZ,[],"104.111032,30.675527",交通银行24小时自助银行(厂北路支行),B001C8OQT9,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
南街21号正南方向200米,新都区,[],[],[],成都市,[],B0FFG34VS8,[],"104.026246,30.817742",交通银行ATM(古渭路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
三河街道惠民路二巷48号,新都区,[],[],[],成都市,[],B001C93D7V,[],"104.142859,30.780669",交通银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
香樟路201号附近,新都区,[],[],[],成都市,[],B0FFGIPT3A,[],"104.169967,30.809377",交通银行24小时自助银行(香樟路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
金彭西路180号,彭州市,[],[],[],成都市,[],B0FFFGLNTA,[],"103.937276,30.988476",交通银行24小时自助银行(金彭西路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
白衣下街10号,双流区,[],[],[],成都市,[],B001C8VJWP,[],"103.914644,30.575879",交通银行ATM(白衣下街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
华阳大道一段333号银泰商务中心1层,双流区,[],[],202,成都市,[],B0FFGAECDM,[],"104.049398,30.512258",交通银行24小时自助银行(成都双华支行),B001C8TY2R,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
凤凰西六路28号,青白江区,[],[],3,成都市,[],B001C8O4YO,[],"104.262469,30.891491",交通银行24小时自助银行(青白江支行),B001C8O5WK,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
科新南路4号附近,郫都区,[],[],[],成都市,[],B0FFHTZ3PL,[],"103.929625,30.757153",交通银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
协和路与南三环路二段交叉路口南侧,彭州市,[],[],[],成都市,[],B0FFFGLNSU,[],"103.945162,30.937104",交通银行ATM(协和大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
同心街50号,龙泉驿区,[],[],[],成都市,[],B001C93GPI,[],"104.304975,30.596260",交通银行ATM(同心街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
广履路与龙桥路横街交叉口西50米,双流区,[],[],[],成都市,[],B001C8O4V3,[],"103.946441,30.593267",交通银行24小时自助银行(龙桥小区南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
