address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
二环路南四段69号附15号,武侯区,[],[],[],成都市,[],B001C7Y8JC,[],"104.031593,30.632900",中国农业银行(成都永丰场支行),[],[],四川省,[],[],2,028-61812183,金融保险服务;银行;中国农业银行,160107
上阳街220号附4号,都江堰市,[],[],[],成都市,[],B001C8NTDY,[],"103.682684,31.032180",中国农业银行(蒲阳分理处),[],[],四川省,[],[],2,028-87287126,金融保险服务;银行;中国农业银行,160107
固驿镇卷动桥街46号,邛崃市,[],[],[],成都市,[],B001C05FSL,[],"103.582443,30.382973",中国农业银行(固驿分理处),[],[],四川省,[],[],2,028-88711093,金融保险服务;银行;中国农业银行,160107
武阳中路26号(新津荣达大厦旁),新津区,[],[],[],成都市,[],B001C081BT,[],"103.813033,30.411648",中国农业银行(新津区支行),[],[],四川省,[],[],2,028-82521431,金融保险服务;银行;中国农业银行,160107
南大街178号,郫都区,[],[],[],成都市,[],B001C0AGRT,[],"103.883715,30.807326",中国农业银行(成都西区支行),[],[],四川省,[],[],2,028-87929829,金融保险服务;银行;中国农业银行,160107
文化街219号,金堂县,[],[],[],成都市,[],B001C7YJRV,[],"104.557578,30.717627",中国农业银行(金堂淮口支行),[],[],四川省,[],[],2,028-63932626,金融保险服务;银行;中国农业银行,160107
南街81-89,新都区,[],[],[],成都市,[],B001C0AGTI,[],"104.026371,30.818310",中国农业银行(龙桥分理处),[],[],四川省,[],[],2,028-63932051,金融保险服务;银行;中国农业银行,160107
盛华南路169号,武侯区,[],[],[],成都市,[],B0FFGY0BUE,[],"104.054004,30.547247",中国农业银行(蜀都支行营业部),[],[],四川省,[],[],2,028-63930569,金融保险服务;银行;中国农业银行,160107
郫筒镇望丛西路295号(桃园柳岸),郫都区,[],[],[],成都市,[],B001C7ZWWY,[],"103.879557,30.815748",中国农业银行(郫都区桃园分理处),[],[],四川省,[],[],2,028-87928656,金融保险服务;银行;中国农业银行,160107
陕西街239号附1号,青羊区,[],[],[],成都市,[],B001C7WQZ6,[],"104.060296,30.654287",中国农业银行(成都祠堂街支行),[],[],四川省,[],[],2,028-86122327,金融保险服务;银行;中国农业银行,160107
都江堰天府大道639号,都江堰市,[],[],[],成都市,[],B001C93FYH,[],"103.646252,30.955480",中国农业银行(社保分理处),[],[],四川省,[],[],2,028-87240638;95599,金融保险服务;银行;中国农业银行,160107
安仁镇中心街12-20号,大邑县,[],[],[],成都市,[],B001C8PM0Z,[],"103.618915,30.511261",中国农业银行(大邑安仁支行),[],[],四川省,[],[],2,028-88315122,金融保险服务;银行;银行,160100
文君社区凤凰大道478号,邛崃市,[],[],[],成都市,[],B0FFGD6B9D,[],"103.460626,30.400336",中国农业银行(邛崃支行营业部),[],[],四川省,[],[],2,028-88792150;028-88749833,金融保险服务;银行;中国农业银行,160107
文井街384-392号,崇州市,[],[],[],成都市,[],B001C8R7YV,[],"103.661409,30.638875",中国农业银行(崇州崇阳分理处),[],[],四川省,[],[],2,028-82270134,金融保险服务;银行;银行,160100
剑南大道中段761-767号,武侯区,[],[],[],成都市,[],B0FFF9ULJT,[],"104.046684,30.556833",中国农业银行(新南支行),[],[],四川省,[],[],2,028-86040239;028-86040067,金融保险服务;银行;中国农业银行,160107
牛沙南路3号1层附14号,锦江区,[],[],202,成都市,[],B001C7WR07,[],"104.108154,30.621241",中国农业银行(成都静居寺支行),B001C7WF5V,[],四川省,[],[],2,028-84590472,金融保险服务;银行;中国农业银行,160107
三岔镇三岔街200号,简阳市,[],[],[],成都市,[],B034000QM0,[],"104.300992,30.297727",中国农业银行(成都空港新城支行),[],[],四川省,[],[],2,028-27828217,金融保险服务;银行;中国农业银行,160107
城厢镇大东街83号,青白江区,[],[],[],成都市,[],B001C05MDA,[],"104.322244,30.856285",中国农业银行(城厢支行),[],[],四川省,[],[],2,028-83632741,金融保险服务;银行;中国农业银行,160107
牟礼镇幸福街30号,邛崃市,[],[],[],成都市,[],B001C7UXU9,[],"103.668637,30.349190",中国农业银行(邛崃牟礼分理处),[],[],四川省,[],[],2,028-88721489,金融保险服务;银行;中国农业银行,160107
兴达路963号,温江区,[],[],[],成都市,[],B001C05TP0,[],"103.772448,30.669971",中国农业银行(温江永盛支行),[],[],四川省,[],[],2,028-82620240,金融保险服务;银行;中国农业银行,160107
东大街113-121号,温江区,[],[],[],成都市,[],B001C0AGUB,[],"103.841109,30.699100",中国农业银行(成都温江支行),[],[],四川省,[],[],2,028-82724630,金融保险服务;银行;中国农业银行,160107
瑞联西路99-101,青羊区,[],[],[],成都市,[],B0FFFODIZE,[],"103.960300,30.685342",中国农业银行(青羊工业园区支行),[],[],四川省,[],[],2,028-61502910,金融保险服务;银行;中国农业银行,160107
"太平园东三街2,4,6,8号",武侯区,[],[],[],成都市,[],B001C8O47S,[],"104.015389,30.631282",中国农业银行(成都双楠支行),[],[],四川省,[],[],2,028-85067621,金融保险服务;银行;中国农业银行,160107
电子路101附3-附8,新都区,[],[],[],成都市,[],B001C05BFK,[],"104.151302,30.816452",中国农业银行(新都电子路分理处),[],[],四川省,[],[],2,028-63932047,金融保险服务;银行;中国农业银行,160107
三江镇崇新路二段24号,崇州市,[],[],[],成都市,[],B0FFFADIU0,[],"103.778204,30.538229",中国农业银行(三江分理处),[],[],四川省,[],[],2,028-82242439,金融保险服务;银行;中国农业银行,160107
碧云路1号,武侯区,[],[],[],成都市,[],B001C0AGPO,[],"104.030669,30.641635",中国农业银行(碧云天支行),[],[],四川省,[],[],2,028-85094230;028-85094240,金融保险服务;银行;银行,160100
三星镇正街68号,简阳市,[],[],[],成都市,[],B034000QLW,[],"104.613401,30.554534",中国农业银行(三星分理处),[],[],四川省,[],[],2,028-27371221,金融保险服务;银行;中国农业银行,160107
杨祠街167-171号,崇州市,[],[],[],成都市,[],B001C7UIBV,[],"103.663800,30.625555",中国农业银行(杨祠街分理处),[],[],四川省,[],[],2,028-82217169,金融保险服务;银行;中国农业银行,160107
上街2-10,双流区,[],[],[],成都市,[],B001C0AGR6,[],"104.088741,30.559085",中国农业银行(中和第二分理处),[],[],四川省,[],[],2,028-85651853;028-85651672,金融保险服务;银行;中国农业银行,160107
IT大道蜀鑫路67-69-蜀鑫东路131号,青羊区,[],[],[],成都市,[],B001C953EM,[],"103.991447,30.682600",中国农业银行(成都蜀鑫支行),[],[],四川省,[],[],2,028-83189776;028-83192439,金融保险服务;银行;中国农业银行,160107
两河路西段73-79号,温江区,[],[],[],成都市,[],B001C8OBT3,[],"103.840088,30.687841",中国农业银行(友谊花园支行),[],[],四川省,[],[],2,028-82760971,金融保险服务;银行;中国农业银行,160107
高店路西段67号,郫都区,[],[],202,成都市,[],B0FFF009C3,[],"103.938963,30.774678",中国农业银行(红光分理处),B001C951AK,[],四川省,[],[],2,028-87987288;95599,金融保险服务;银行;中国农业银行,160107
铁溪路365号,大邑县,[],[],[],成都市,[],B001C7YJS9,[],"103.688841,30.523774",中国农业银行(董场分理处),[],[],四川省,[],[],2,028-88324960,金融保险服务;银行;银行,160100
世纪城路198号附1637号,武侯区,[],[],[],成都市,[],B001C80IZZ,[],"104.075093,30.552486",中国农业银行(成都世纪城支行),[],[],四川省,[],[],2,028-85333272;95599,金融保险服务;银行;中国农业银行,160107
金府路593号附8-12,金牛区,[],[],202,成都市,[],B001C8020K,[],"104.036135,30.711700",中国农业银行(金府支行),B0FFFQ6216,[],四川省,[],[],2,95599,金融保险服务;银行;中国农业银行,160107
和平路68-74号,龙泉驿区,[],[],[],成都市,[],B001C8MR5F,[],"104.177559,30.650229",中国农业银行(十陵分理处),[],[],四川省,[],[],2,028-84600224;028-84605815;028-95599,金融保险服务;银行;中国农业银行,160107
黄河中路二段388号航空港总部基地A12栋,双流区,[],[],202,成都市,[],B0FFGA767K,[],"103.999552,30.572341",中国农业银行(双流西航港分理处),B0FFFRCH7U,[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
益州大道1999号银泰城悦坊1栋1层,武侯区,[],[],202,成都市,[],B0FFI7UUC5,[],"104.060762,30.541866",中国农业银行(成都银泰城支行),B001C95DSR,[],四川省,[],[],2,028-85973652,金融保险服务;银行;中国农业银行,160107
