address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
顺成路与165乡道交叉口西南50米,简阳市,[],[],[],成都市,[],B0FFFS88V6,[],"104.361689,30.434330",中国邮政储蓄银行24小时自助银行(贾家街道支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
施家镇施乐路98号,简阳市,[],[],[],成都市,[],B0FFFS7RL9,[],"104.761094,30.305203",中国邮政储蓄银行24小时自助银行(施家邮政支局),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
三岔街道三岔街74号正西方向10米,简阳市,[],[],[],成都市,[],B0FFFRTDUF,[],"104.303196,30.297893",中国邮政储蓄银行24小时自助银行(三岔镇营业所),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
草堂北路2号附2-3号,青羊区,[],[],3,成都市,[],B001C7WR46,[],"104.029217,30.662718",中国邮政储蓄银行24小时自助银行(草堂寺支行),B0FFFAB200,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
东星大道447-453号,邛崃市,[],[],[],成都市,[],B001C7ZZWF,[],"103.478290,30.403914",中国邮政储蓄银行24小时自助银行(邛崃市支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
牡丹东路6号,彭州市,[],[],3,成都市,[],B001C8OPZW,[],"103.959851,30.988575",中国邮政储蓄银行24小时自助银行(彭州市支行),B001C8OPQ4,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
核桃堰路29-31号附近,武侯区,[],[],3,成都市,[],B0FFI31E21,[],"104.026447,30.626428",中国邮政储蓄银行ATM(核桃堰路营业所),B001C90QZC,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
南通路三段与太平街二段交叉口东50米,双流区,[],[],[],成都市,[],B001C8VF1B,[],"103.987074,30.408339",中国邮政储蓄银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
甲子东道100号,大邑县,[],[],[],成都市,[],B001C7ZYYJ,[],"103.533480,30.580653",中国邮政储蓄银行(大邑县支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国邮政储蓄银行,160139
天新路45-55号,金牛区,[],[],3,成都市,[],B001C7VKAB,[],"104.117780,30.761762",中国邮政储蓄银行24小时自助银行(天回镇营业所),B001C7XZ4C,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
朝阳南路370号附102号、372号、376号,彭州市,[],[],[],成都市,[],B0FFIMFA2E,[],"103.949733,30.975506",中国邮政储蓄银行(朝阳南路营业所),[],[],四川省,[],[],2,95580,金融保险服务;银行;中国邮政储蓄银行,160139
太极大道296-298,温江区,[],[],[],成都市,[],B001C957LG,[],"103.803588,30.641162",中国邮政储蓄银行24小时自助银行(金马镇营业所),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
玉龙北街19附1,双流区,[],[],[],成都市,[],B0FFGAG48T,[],"103.882794,30.526108",中国邮政储蓄银行24小时自助银行(黄水营业所),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
府青东街与踏水桥西街交叉口东50米,成华区,[],[],[],成都市,[],B0FFJ66WOF,[],"104.100421,30.680406",中国邮政储蓄银行(府青路邮局营业部),[],[],四川省,[],[],2,028-83293168,金融保险服务;银行;中国邮政储蓄银行,160139
杨柳东路东50米,双流区,[],[],[],成都市,[],B0FFF2RFJ3,[],"103.859455,30.642128",中国邮政储蓄银行24小时自助银行(花石桥幼儿园西南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
紫竹南一街1号紫荆美熙广场,武侯区,[],[],202,成都市,[],B001C0AJ21,[],"104.054269,30.613362",中国邮政储蓄银行24小时自助银行(紫荆东路营业所),B0FFGXCHXO,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
丽蓉大道140-142,彭州市,[],[],[],成都市,[],B0FFIIJHFI,[],"103.872021,30.972095",中国邮政储蓄银行24小时自助银行(丽春镇支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
友助村成渝环线高速公路成佳镇政府北,蒲江县,[],[],[],成都市,[],B0FFFACQN7,[],"103.377698,30.176191",中国邮政储蓄银行24小时自助银行(成佳镇支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
楠桥一组202号,彭州市,[],[],3,成都市,[],B001C8OE22,[],"103.987882,31.093833",中国邮政储蓄银行24小时自助银行(敖平镇营业所),B001C80L82,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
昭觉寺横路99号附13号,成华区,[],[],[],成都市,[],B0FFFGYQMQ,[],"104.105659,30.701682",中国邮政储蓄银行24小时自助银行(青龙场营业所),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
兴达路962号,温江区,[],[],[],成都市,[],B0FFGLW63N,[],"103.772221,30.671164",中国邮政储蓄银行(永盛邮政支局),[],[],四川省,[],[],2,028-82620004,金融保险服务;银行;中国邮政储蓄银行,160139
天仙桥北路6号附1号,锦江区,[],[],[],成都市,[],B001C09XAH,[],"104.085850,30.650283",中国邮政储蓄银行(天福街营业所),[],[],四川省,[],[],2,028-86713900;028-95580,金融保险服务;银行;中国邮政储蓄银行,160139
双桂南路与楠桂街交叉口西南100米,双流区,[],[],[],成都市,[],B0FFI7XKC9,[],"103.910248,30.556079",中国邮政储蓄银行24小时自助银行(楠桂街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
天乡路一段377-383,温江区,[],[],[],成都市,[],B0FFGRIMID,[],"103.870493,30.703660",中国邮政储蓄银行24小时自助银行(公平营业所),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
回龙街32号,彭州市,[],[],[],成都市,[],B0FFFACQQP,[],"103.791761,31.239105",中国邮政储蓄银行24小时自助银行(龙门山镇营业所),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
幸福路141-149号,金堂县,[],[],[],成都市,[],B0FFG37ZXH,[],"104.436901,30.856189",中国邮政储蓄银行24小时自助银行(幸福路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
天仙桥北路6号附1号,锦江区,[],[],3,成都市,[],B001C09XAI,[],"104.085876,30.650329",中国邮政储蓄银行24小时自助银行(天福街营业所),B001C09XAH,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
龙舟路59号,锦江区,[],[],3,成都市,[],B001C7YDGT,[],"104.097966,30.627113",中国邮政储蓄银行24小时自助银行(龙舟路营业所),B001C7YBX7,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
西北街168号,双流区,[],[],[],成都市,[],B0FFFT80VJ,[],"103.924820,30.575914",中国邮政储蓄银行24小时自助银行(西北街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
西华大道608号附1,金牛区,[],[],3,成都市,[],B001C8P6CB,[],"104.025119,30.728691",中国邮政储蓄银行24小时自助银行(西华大道支行),B001C8P6P9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
三河大道50-52号,新都区,[],[],3,成都市,[],B001C8MZCV,[],"104.133371,30.777857",中国邮政储蓄银行24小时自助银行(三河支行),B001C7VRYO,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
兴义镇兴盛街131号,新津区,[],[],[],成都市,[],B001C8089S,[],"103.811236,30.484801",中国邮政储蓄银行(兴义邮政所),[],[],四川省,[],[],2,028-82400001;95580,金融保险服务;银行;中国邮政储蓄银行,160139
大源北二街40-46,武侯区,[],[],3,成都市,[],B001C8VXOQ,[],"104.033670,30.556044",中国邮政储蓄银行24小时自助银行(大源营业所),B001C8VXPH,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
清源路201号,新都区,[],[],[],成都市,[],B0FFFGNBL4,[],"104.179517,30.814197",中国邮政储蓄银行24小时自助银行(清源路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336
