address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
长顺大道一段附近,双流区,[],[],[],成都市,[],B0FFL20DAB,[],"104.024543,30.500830",成都银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
羊犀立交与蜀汉路交叉口东150米,金牛区,[],[],[],成都市,[],B0FFKW7E1J,[],"104.008363,30.700087",成都银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
民航巨龙酒店,双流区,[],[],[],成都市,[],B0FFGCIQZ2,[],"103.963694,30.572649",成都银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
西御街16号附1-3号,青羊区,[],[],[],成都市,[],B001C7WEZ2,[],"104.061540,30.656523",成都银行国际业务部,[],[],四川省,[],[],2,028-86160264,金融保险服务;银行相关;银行相关,160200
翰墨路与致远路交叉口西北100米,龙泉驿区,[],[],[],成都市,[],B0FFG0ZGUD,[],"104.186640,30.648631",成都银行ATM(翰墨路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
双华路3-7号附近,成华区,[],[],[],成都市,[],B001C7Y7YA,[],"104.104755,30.654349",成都银行ATM(双华路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
界牌地铁站B1口西北50米,龙泉驿区,[],[],[],成都市,[],B0FFG0PWZQ,[],"104.225299,30.583191",成都银行ATM(桃都大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;农村商业银行ATM,160318
隆兴路2号附21号,成华区,[],[],[],成都市,[],B001C8R7SM,[],"104.166784,30.703260",成都银行ATM(隆兴路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
顺城大街249,青羊区,[],[],[],成都市,[],B001C928JF,[],"104.070329,30.663240",成都银行公司银行部,[],[],四川省,[],[],2,[],金融保险服务;银行相关;银行相关,160200
天佑路与天龙南三路交叉口西南100米,金牛区,[],[],[],成都市,[],B0FFKWMFM1,[],"104.097398,30.767701",成都银行24小时自助银行(天回镇支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
东星大道502号,邛崃市,[],[],[],成都市,[],B0FFFW3GMA,[],"103.481885,30.403457",成都银行ATM(双石街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
蜀鑫路10号附19号,青羊区,[],[],[],成都市,[],B0FFKW5E3W,[],"103.993518,30.687314",成都银行蜀鑫路支行,[],[],四川省,[],[],2,[],金融保险服务;银行;银行,160100
地铁春熙路站负一楼25号,锦江区,[],[],[],成都市,[],B001C8VJYN,[],"104.075647,30.652890",成都银行24小时自助银行(华兴支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
地铁春熙路站负一楼25号,锦江区,[],[],202,成都市,[],B0FFFEFC00,[],"104.072609,30.657033",成都银行ATM(九龙广场),B001C7SHOF,[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
西御街16号附3号,青羊区,[],[],[],成都市,[],B0FFH4YIW3,[],"104.061464,30.656522",成都银行个人贷款中心(西御街),[],[],四川省,[],[],2,[],金融保险服务;银行相关;银行相关,160200
潘家街三段与红光东五巷交叉口西北50米,大邑县,[],[],[],成都市,[],B0FFGA0T2Y,[],"103.535919,30.576592",成都银行ATM(红光东五巷),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
蜀锦路68号南楼大厅(锦城大道附近),武侯区,[],[],[],成都市,[],B0FFF00EHL,[],"104.061860,30.575130",成都银行24小时自助银行(创业路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
琉璃路558-562号,锦江区,[],[],[],成都市,[],B0FFHGLQ4J,[],"104.093670,30.613260",成都银行24小时自助银行(琉璃路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
华阳大道一段26附1号-附4,双流区,[],[],[],成都市,[],B001C8MOFS,[],"104.042461,30.511088",成都银行24小时自助银行(华阳支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
实业街与长顺上街交叉口南50米,青羊区,[],[],[],成都市,[],B001C05URR,[],"104.056292,30.664761",成都银行24小时自助银行(长顺支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
星科路6号附22-24号,金牛区,[],[],[],成都市,[],B0FFFPSR17,[],"104.052252,30.706924",成都银行ATM(九里堤北路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
瑞联西路159号,青羊区,[],[],[],成都市,[],B001C8R7XD,[],"103.958742,30.686013",成都银行24小时自助银行(成飞支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
牛沙路5号附2号,锦江区,[],[],[],成都市,[],B001C7WF5U,[],"104.107942,30.626955",成都银行ATM(牛沙路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
顺圣路,双流区,[],[],[],成都市,[],B0HG0U02YD,[],"104.049379,30.432960",成都银行正兴镇支行,[],[],四川省,[],[],2,[],金融保险服务;银行;银行,160100
榆钱街313号,锦江区,[],[],[],成都市,[],B0FFGFTFT3,[],"104.151385,30.603700",成都银行24小时自助银行(成都东洪广厦社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
蜀西路46-附23-24号附近,金牛区,[],[],202,成都市,[],B0FFKWJ4H4,[],"103.989785,30.715442",成都银行24小时自助银行,B001C8R83D,[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
九高路与利民街交叉口西南50米,彭州市,[],[],[],成都市,[],B0FFIIJ7I4,[],"104.113466,30.955926",成都银行24小时自助银行(蒙阳支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
大石西路235号,武侯区,[],[],[],成都市,[],B0FFG0C8HN,[],"104.026590,30.650398",成都银行24小时自助银行(双楠支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
踏水村鑫成鹏综合楼1层,金牛区,[],[],[],成都市,[],B0FFF693RX,[],"104.048655,30.727496",成都银行24小时自助银行(量力支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
锦绣路1号附11-19号,武侯区,[],[],[],成都市,[],B001C80RJ0,[],"104.072060,30.624719",成都银行24小时自助银行(棕北支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
一环路南四段30号附5-6号,武侯区,[],[],[],成都市,[],B001C80RIZ,[],"104.043409,30.639422",成都银行24小时自助银行(武侯支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;自动提款机,160300
