address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
金泉路168金海岸·天府花园水城附近,金堂县,[],[],202,成都市,[],B001C7ZWQ9,[],"104.409070,30.850699",中国邮政储蓄银行(迎宾大道营业所),B0FFH3WBKD,[],四川省,[],[],2,028-84155902,金融保险服务;银行;中国邮政储蓄银行,160139
赵镇五横道金沙街金沙街238号1栋1层234、236号,金堂县,[],[],[],成都市,[],B001C7ZWPC,[],"104.406792,30.862201",中国邮政储蓄银行(金沙街支行),[],[],四川省,[],[],2,028-84933727;95580,金融保险服务;银行;中国邮政储蓄银行,160139
晋原街道西街9号,大邑县,[],[],[],成都市,[],B001C7XZ42,[],"103.520586,30.585628",中国邮政储蓄银行(西街营业所),[],[],四川省,[],[],2,028-88223023,金融保险服务;银行;中国邮政储蓄银行,160139
模范街101附2号,新津区,[],[],[],成都市,[],B001C7UY13,[],"103.811990,30.410881",中国邮政储蓄银行(模范街营业所),[],[],四川省,[],[],2,028-82523540;028-82522738,金融保险服务;银行;中国邮政储蓄银行,160139
和乐巷117、119、121号,郫都区,[],[],[],成都市,[],B001C91XMN,[],"103.887378,30.803653",中国邮政储蓄银行(和乐巷营业所),[],[],四川省,[],[],2,028-87581789;95580,金融保险服务;银行;中国邮政储蓄银行,160139
蜀龙大道中段1076-1078号附近,新都区,[],[],[],成都市,[],B0FFIL9QY8,[],"104.178612,30.819833",中国邮政储蓄银行(石油学院营业所),[],[],四川省,[],[],2,028-83046563;95580,金融保险服务;银行;中国邮政储蓄银行,160139
红建路南段103,简阳市,[],[],[],成都市,[],B0FFIGBE0F,[],"104.558065,30.383930",中国邮政储蓄银行(红建路南段营业所),[],[],四川省,[],[],2,[],金融保险服务;银行;中国邮政储蓄银行,160139
固驿街道羊安街,邛崃市,[],[],[],成都市,[],B001C7YJSG,[],"103.699657,30.392402",中国邮政储蓄银行(羊安镇支行),[],[],四川省,[],[],2,028-88752424,金融保险服务;银行;中国邮政储蓄银行,160139
长柏路105号,龙泉驿区,[],[],[],成都市,[],B0FFH82MCO,[],"104.269949,30.554921",中国邮政储蓄银行(长柏路营业所),[],[],四川省,[],[],2,028-84884410;95580,金融保险服务;银行;中国邮政储蓄银行,160139
蜀西环街66号附12号,金牛区,[],[],[],成都市,[],B0FFGY73G3,[],"104.002268,30.702556",中国邮政储蓄银行(蜀西环街营业所),[],[],四川省,[],[],2,028-87643920,金融保险服务;银行;中国邮政储蓄银行,160139
和盛镇和兴街79号(滨河路旁边),温江区,[],[],[],成都市,[],B001C8UB3T,[],"103.774833,30.751081",中国邮政储蓄银行(和盛邮政储蓄所),[],[],四川省,[],[],2,028-82771331;95580,金融保险服务;银行;中国邮政储蓄银行,160139
八宝街88号附2号,青羊区,[],[],[],成都市,[],B001C7WDET,[],"104.061026,30.671030",中国邮政储蓄银行(八宝街营业所),[],[],四川省,[],[],2,028-86644302;028-95580,金融保险服务;银行;中国邮政储蓄银行,160139
龙门中街与龙门北街交叉口西南50米,崇州市,[],[],[],成都市,[],B0GUHSS08F,[],"103.664861,30.631847",中国邮政储蓄银行(崇阳镇支行),[],[],四川省,[],[],2,028-82276007,金融保险服务;银行;中国邮政储蓄银行,160139
道观路102号,都江堰市,[],[],[],成都市,[],B0G3BZQGGP,[],"103.575609,30.846971",中国邮政储蓄银行,[],[],四川省,[],[],2,028-87213316,金融保险服务;银行;中国邮政储蓄银行,160139
望丛中路1092号1层8-10号,郫都区,[],[],[],成都市,[],B0G34ZRBR2,[],"103.903709,30.791506",中国邮政储蓄银行(望丛中路支行),[],[],四川省,[],[],2,028-87885381;028-61775480;95580,金融保险服务;银行;中国邮政储蓄银行,160139
长城路东街1号附近,双流区,[],[],[],成都市,[],B0G1ASXJYH,[],"103.991211,30.546228",中国邮政储蓄银行(文星营业所),[],[],四川省,[],[],2,028-85870614;95580,金融保险服务;银行;中国邮政储蓄银行,160139
蓉北商贸大道一段48号2,金牛区,[],[],[],成都市,[],B0FFLOWJMY,[],"104.064991,30.707819",中国邮政储蓄银行(成都市蓉北商贸大道营业所),[],[],四川省,[],[],2,[],金融保险服务;银行;中国邮政储蓄银行,160139
天彭街道金彭东路158号,彭州市,[],[],[],成都市,[],B0FFK80LDC,[],"103.960004,30.987629",中国邮政储蓄银行(金彭东路营业所),[],[],四川省,[],[],2,028-83706636;95580,金融保险服务;银行;中国邮政储蓄银行,160139
新兴镇顺瞿街393号,彭州市,[],[],[],成都市,[],B0FFJ09AS5,[],"103.852607,31.121367",中国邮政储蓄银行(新兴营业所),[],[],四川省,[],[],2,028-83841399;95580,金融保险服务;银行;中国邮政储蓄银行,160139
云龙镇和平东街13-15号,简阳市,[],[],[],成都市,[],B0FFI6IWB9,[],"104.853570,30.485092",中国邮政储蓄银行(五合邮政所),[],[],四川省,[],[],2,028-27787043,金融保险服务;银行;中国邮政储蓄银行,160139
出江镇隆兴街137号,大邑县,[],[],[],成都市,[],B0FFGWP2IE,[],"103.296254,30.579801",中国邮政储蓄银行(出江邮政支局),[],[],四川省,[],[],2,028-88218951;028-88308174,金融保险服务;银行;中国邮政储蓄银行,160139
雷家镇永安街1号,简阳市,[],[],[],成都市,[],B0FFGTD3LS,[],"104.463802,30.184129",中国邮政储蓄银行(雷家镇营业所),[],[],四川省,[],[],2,95580,金融保险服务;银行;中国邮政储蓄银行,160139
老龙乡水井街,简阳市,[],[],[],成都市,[],B0FFGTCNK5,[],"104.418949,30.137221",中国邮政储蓄银行(老龙乡营业所),[],[],四川省,[],[],2,95580,金融保险服务;银行;中国邮政储蓄银行,160139
董家埂客车站,简阳市,[],[],[],成都市,[],B0FFGT71J9,[],"104.324300,30.244130",中国邮政储蓄银行(董家埂镇营业所),[],[],四川省,[],[],2,028-27681029,金融保险服务;银行;中国邮政储蓄银行,160139
江源街道新场街127号,简阳市,[],[],[],成都市,[],B0FFGT5W4T,[],"104.531155,30.262224",中国邮政储蓄银行(江源街道营业所),[],[],四川省,[],[],2,028-27468166,金融保险服务;银行;中国邮政储蓄银行,160139
公园后街9号,简阳市,[],[],[],成都市,[],B0FFGNWMBG,[],"104.542432,30.397881",中国邮政储蓄银行(简阳市公园后街营业所),[],[],四川省,[],[],2,[],金融保险服务;银行;中国邮政储蓄银行,160139
养马街道芙蓉街129-133号,简阳市,[],[],[],成都市,[],B0FFFFMA6M,[],"104.502872,30.493891",中国邮政储蓄银行(养马街道支行),[],[],四川省,[],[],2,028-27722364;95580,金融保险服务;银行;中国邮政储蓄银行,160139
云龙镇文化路164号,简阳市,[],[],[],成都市,[],B03400MVQ8,[],"104.808088,30.420038",中国邮政储蓄银行(云龙镇营业所),[],[],四川省,[],[],2,028-27761501,金融保险服务;银行;中国邮政储蓄银行,160139
普新街36-38号,简阳市,[],[],[],成都市,[],B0340015WH,[],"104.666773,30.405812",中国邮政储蓄银行(普安乡营业所),[],[],四川省,[],[],2,028-27665029,金融保险服务;银行;中国邮政储蓄银行,160139
平泉街道前新街25号,简阳市,[],[],[],成都市,[],B034000YCJ,[],"104.640183,30.341956",中国邮政储蓄银行(平泉街道营业所),[],[],四川省,[],[],2,028-27626679,金融保险服务;银行;中国邮政储蓄银行,160139
中心街60号,大邑县,[],[],[],成都市,[],B001C8PM5F,[],"103.617411,30.513320",中国邮政储蓄银行(古镇支行),[],[],四川省,[],[],2,028-88315127,金融保险服务;银行;中国邮政储蓄银行,160139
新建街407-409号,邛崃市,[],[],[],成都市,[],B001C7VDL0,[],"103.671645,30.354040",中国邮政储蓄银行(牟礼镇支行),[],[],四川省,[],[],2,028-88721001;95580,金融保险服务;银行;中国邮政储蓄银行,160139
新龙路4号附19号,金堂县,[],[],[],成都市,[],B0FFITCEIW,[],"104.434284,30.847905",中国邮政储蓄银行(金堂县韩滩营业所),[],[],四川省,[],[],2,028-84935874;95580,金融保险服务;银行;中国邮政储蓄银行,160139
赵镇滨江路706号,金堂县,[],[],[],成都市,[],B0FFILIRKZ,[],"104.413820,30.856274",中国邮政储蓄银行(金航路支行),[],[],四川省,[],[],2,028-84998311;95580,金融保险服务;银行;中国邮政储蓄银行,160139
二环路西一段94号,武侯区,[],[],[],成都市,[],B001C7WFT8,[],"104.022976,30.645035",中国邮政储蓄银行(双楠支行),[],[],四川省,[],[],2,028-85087342,金融保险服务;银行;中国邮政储蓄银行,160139
建设路53号附1-3,成华区,[],[],[],成都市,[],B001C7WDHV,[],"104.101007,30.668166",中国邮政储蓄银行(建设路邮政支局),[],[],四川省,[],[],2,028-95580;028-84341899,金融保险服务;银行;中国邮政储蓄银行,160139
水口镇车站街4-8号,邛崃市,[],[],[],成都市,[],B001C8MNUK,[],"103.300458,30.449519",中国邮政储蓄银行(水口支行),[],[],四川省,[],[],2,028-88708091;95580,金融保险服务;银行;中国邮政储蓄银行,160139
天马镇金马街105号,都江堰市,[],[],[],成都市,[],B001C8N1BQ,[],"103.760304,30.973806",中国邮政储蓄银行(天马营业所),[],[],四川省,[],[],2,028-87249716,金融保险服务;银行;中国邮政储蓄银行,160139
白家镇黄河路南2段21-25号,双流区,[],[],[],成都市,[],B0FFF00D24,[],"104.010767,30.551051",中国邮政储蓄银行(白家邮政所),[],[],四川省,[],[],2,028-85865416;95580,金融保险服务;银行;中国邮政储蓄银行,160139
滨江街道青城路398号,都江堰市,[],[],0,成都市,[],B001C91YOS,[],"103.620480,30.978661",中国邮政储蓄银行(青城路营业所),B001C91YOT,[],四川省,[],[],2,028-61920856;95580,金融保险服务;银行;中国邮政储蓄银行,160139
