address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
毗河东路99-18栋附2号附近,新都区,[],[],[],成都市,[],B0FFGFTV7W,[],"104.149924,30.790421",兴业银行ATM(社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
天府大道北段1700号环球中心天堂洲际大饭店1楼大厅,武侯区,[],[],202,成都市,[],B0FFGFPG8J,[],"104.061075,30.568214",兴业银行24小时自助银行(环球中心支行),B001C8PLZ0,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
顺和街10号附13号,武侯区,[],[],[],成都市,[],B0FFGCEQZ1,[],"104.002751,30.633432",兴业银行24小时自助银行(成都中华名园社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
大天路与利民路交叉路口东北侧(绿地城),新都区,[],[],[],成都市,[],B0HG0MXGNK,[],"104.082163,30.758977",兴业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
世纪城路198号附1号成都世纪城假日酒店东楼1楼大厅,武侯区,[],[],202,成都市,[],B0FFFEKWSD,[],"104.074778,30.560369",兴业银行ATM(假日酒店东楼),B001C8MQ15,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
车城东七路168号,龙泉驿区,[],[],[],成都市,[],B001C8NQWK,[],"104.241978,30.536811",兴业银行ATM(车城东七路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
十里大道一段746-748号,金堂县,[],[],3,成都市,[],B001C8MD1J,[],"104.412714,30.860219",兴业银行24小时自助银行(成都金堂支行),B001C8N1D6,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
琼楼路与瑞南街交叉口东北50米,青羊区,[],[],[],成都市,[],B0FFF5TB5E,[],"104.000017,30.663468",兴业银行24小时自助银行(瑞南街社区便民金融服务点),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
龙华南路153号,武侯区,[],[],[],成都市,[],B0FFGCERJB,[],"104.013378,30.644636",兴业银行24小时自助银行(成都鹭岛社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
车城东七路368号,龙泉驿区,[],[],[],成都市,[],B0FFGIIMXO,[],"104.218038,30.516325",兴业银行ATM(成环路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
新希望大道64号附近,双流区,[],[],[],成都市,[],B0FFJDC5OU,[],"104.062804,30.521098",兴业银行24小时自助银行(新希望亲水湾社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
人和路与依云步行街交叉口西50米,温江区,[],[],[],成都市,[],B0FFG2BQHR,[],"103.864893,30.681693",兴业银行24小时自助银行(温江支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
幸福镇联盟村五组幸福家园逸苑一号楼1/2层,都江堰市,[],[],3,成都市,[],B001C8ONSN,[],"103.654989,30.981859",兴业银行24小时自助银行(都江堰支行),B001C8R8JD,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
中山北路与柏条河北路中段交叉口东北100米,都江堰市,[],[],[],成都市,[],B0FFHGJJN7,[],"103.641956,30.992999",兴业银行24小时自助银行(灌口街道特区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
宏济中路8号附3号,锦江区,[],[],[],成都市,[],B0FFFR4YVQ,[],"104.095047,30.643220",兴业银行24小时自助银行(锦江支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
