address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
建业路32-50号,成华区,[],[],[],成都市,[],B001C8NRG2,[],"104.113451,30.670820",招商银行(龙湖三千支行),[],[],四川省,[],[],2,028-84339878;95555,金融保险服务;银行;招商银行,160109
科华北路64号附1号,武侯区,[],[],[],成都市,[],B001C80RRS,[],"104.076587,30.622290",招商银行(成都科华路支行),[],[],四川省,[],[],2,028-85238485;028-85242462,金融保险服务;银行;招商银行,160109
宏济新路298号附278号,锦江区,[],[],[],成都市,[],B001C7WQNZ,[],"104.095880,30.639278",招商银行(世纪朝阳支行),[],[],四川省,[],[],2,028-84533509,金融保险服务;银行;招商银行,160109
紫竹北街94号,武侯区,[],[],[],成都市,[],B001C7WHEB,[],"104.057149,30.616344",招商银行(高新支行),[],[],四川省,[],[],2,028-85197557;028-85190022,金融保险服务;银行;招商银行,160109
花照壁下横街314号、316、318,金牛区,[],[],[],成都市,[],B0FFKQ112M,[],"104.033505,30.698494",招商银行成都龙湖紫宸支行,[],[],四川省,[],[],2,028-87522917;028-83197901,金融保险服务;银行;银行,160100
蜀通街12号,金牛区,[],[],[],成都市,[],B001C7UGE5,[],"104.028077,30.684572",招商银行(金牛支行),[],[],四川省,[],[],2,028-87563957,金融保险服务;银行;招商银行,160109
人民南路三段1号中汇广场对面,武侯区,[],[],[],成都市,[],B001C8MPDX,[],"104.066591,30.645889",招商银行(成都分行),[],[],四川省,[],[],2,028-61816135,金融保险服务;银行;招商银行,160109
剑南大道中段998号,武侯区,[],[],201,成都市,[],B0FFFWQJBJ,[],"104.045671,30.549130",招商银行(成都世豪广场支行),B0FFF9UNIK,[],四川省,[],[],2,028-83168860,金融保险服务;银行;招商银行,160109
府青路二段111-115号,成华区,[],[],[],成都市,[],B0FFFABFO3,[],"104.100662,30.683071",招商银行(成都成华支行),[],[],四川省,[],[],2,028-83267132,金融保险服务;银行;招商银行,160109
红牌楼长城西一路9号,武侯区,[],[],[],成都市,[],B001C92GQ2,[],"104.033283,30.630347",招商银行(成都红牌楼支行),[],[],四川省,[],[],2,028-85019738,金融保险服务;银行;招商银行,160109
世纪城路1132号,武侯区,[],[],[],成都市,[],B0FFFQZD3H,[],"104.071288,30.551786",招商银行(世纪城支行),[],[],四川省,[],[],2,028-83184965,金融保险服务;银行;招商银行,160109
金凤路8号附77-78号,青羊区,[],[],[],成都市,[],B001C7WQNV,[],"104.007654,30.677538",招商银行(成都金沙支行),[],[],四川省,[],[],2,[],金融保险服务;银行;招商银行,160109
蓉北商贸大道一段附近,金牛区,[],[],[],成都市,[],B0FFFV9359,[],"104.063396,30.709536",招商银行(成都五福桥东街支行),[],[],四川省,[],[],2,028-87619562,金融保险服务;银行;招商银行,160109
光华村街66号附24-26号,青羊区,[],[],[],成都市,[],B001C7VQL3,[],"104.008427,30.664360",招商银行(成都青羊支行),[],[],四川省,[],[],2,028-87339519;95555,金融保险服务;银行;招商银行,160109
万象南路398号,武侯区,[],[],[],成都市,[],B0FFH02TRP,[],"104.050710,30.585574",招商银行(成都万象南路支行),[],[],四川省,[],[],2,028-61125439;028-61154945,金融保险服务;银行;招商银行,160109
新希望路6号附2号,武侯区,[],[],[],成都市,[],B001C7WQNY,[],"104.072241,30.615921",招商银行(成都锦官城支行),[],[],四川省,[],[],2,028-85227908,金融保险服务;银行;招商银行,160109
龙腾东路36-42号,武侯区,[],[],[],成都市,[],B001C8O64J,[],"104.018473,30.652255",招商银行(成都武侯支行),[],[],四川省,[],[],2,028-61817871,金融保险服务;银行;招商银行,160109
菜蔬街二段6-8号,双流区,[],[],[],成都市,[],B001C7UWIA,[],"104.054627,30.518130",招商银行(成都华阳支行),[],[],四川省,[],[],2,028-85623139;028-95555;028-81506662,金融保险服务;银行;招商银行,160109
一环路南三段47号附2号,武侯区,[],[],[],成都市,[],B001C0AECS,[],"104.055764,30.633479",招商银行(小天支行),[],[],四川省,[],[],2,028-85541910,金融保险服务;银行;招商银行,160109
西安北路83号,金牛区,[],[],[],成都市,[],B001C7UFJD,[],"104.048079,30.671175",招商银行(西安北路支行),[],[],四川省,[],[],2,028-87748791;028-87719476,金融保险服务;银行;招商银行,160109
清江东路11号,青羊区,[],[],[],成都市,[],B001C0AECM,[],"104.036298,30.667540",招商银行(清江支行),[],[],四川省,[],[],2,028-87371136;028-87370496;95555,金融保险服务;银行;招商银行,160109
顺城大街248号1楼,青羊区,[],[],202,成都市,[],B001C0AECF,[],"104.071101,30.663350",招商银行(顺城大街支行),B001C037A9,[],四川省,[],[],2,028-86531193;95555,金融保险服务;银行;银行,160100
府城大道中段88号,武侯区,[],[],201,成都市,[],B0FFGRALSC,[],"104.064820,30.590755",招商银行(成都府城大道支行),B001C8OMLC,[],四川省,[],[],2,028-85173071,金融保险服务;银行;招商银行,160109
宏济新路278-290号,锦江区,[],[],3,成都市,[],B001C7WQO0,[],"104.095880,30.639398",招商银行24小时自助银行(世纪朝阳支行),B001C7WQNZ,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
均隆街与芷泉段交叉口西南50米,锦江区,[],[],[],成都市,[],B0FFGZXYH0,[],"104.086859,30.648220",招商银行24小时自助银行(芷泉段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
一环路北一段279号,金牛区,[],[],[],成都市,[],B0FFH9A3KX,[],"104.058448,30.685459",招商银行(成都西体北路支行),[],[],四川省,[],[],2,028-87672778;028-87673300;95555,金融保险服务;银行;招商银行,160109
吉庆四路332号,武侯区,[],[],[],成都市,[],B0FFM0MS7R,[],"104.064525,30.554057",招商银行(蜀都中心支行),[],[],四川省,[],[],2,[],金融保险服务;银行;银行,160100
福锦路一段584号,武侯区,[],[],[],成都市,[],B0FFK7HK31,[],"103.988388,30.618046",招商银行(成都福锦路支行),[],[],四川省,[],[],2,028-87433657,金融保险服务;银行;招商银行,160109
益州大道中段1918号1栋附3、附4号,武侯区,[],[],[],成都市,[],B0H65CP61Q,[],"104.056713,30.534435",招商银行(嘉祥瑞庭南城小微支行),[],[],四川省,[],[],2,028-81457321,金融保险服务;银行;招商银行,160109
天府大道北段1480号德商国际B座1层,武侯区,[],[],202,成都市,[],B001C8R972,[],"104.060285,30.574881",招商银行(益州大道支行),B0FFF2MB5C,[],四川省,[],[],2,028-85275089;028-82448732,金融保险服务;银行;招商银行,160109
红照壁街27号百川大厦B座2层,锦江区,[],[],202,成都市,[],B001C0AECI,[],"104.064784,30.652257",招商银行(锦江支行),B0FFFZJGI5,[],四川省,[],[],2,028-86148789;028-86149307,金融保险服务;银行;招商银行,160109
天府三街,武侯区,[],[],[],成都市,[],B0FFKHDVJC,[],"104.061105,30.546483",招商银行(腾讯大厦社区支行),[],[],四川省,[],[],2,[],金融保险服务;银行;招商银行,160109
天府三街19号附近,武侯区,[],[],[],成都市,[],B0FFJVA3H7,[],"104.067750,30.546392",招商银行(成都新希望国际B座),[],[],四川省,[],[],2,[],金融保险服务;银行;招商银行,160109
双成三路与双福二路交叉口南150米,成华区,[],[],[],成都市,[],B0FFMGDT49,[],"104.119119,30.644547",招商银行24小时自助银行(成都二十四城社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
清江东路11号附1-2号、4-11号,青羊区,[],[],[],成都市,[],B0GDUA3UT4,[],"104.036153,30.667537",招商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
建业路32-62号,成华区,[],[],3,成都市,[],B001C8NUNH,[],"104.113417,30.670853",招商银行24小时自助银行(龙湖三千支行),B001C8NRG2,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
一环路南二段17号成都A世界电脑商城1F层,武侯区,[],[],201,成都市,[],B0HGO9VNZE,[],"104.067143,30.634048",招商银行ATM(成都A世界电脑商城),B001C7XBAT,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
福锦路一段与龙铁路交叉口东北100米,武侯区,[],[],[],成都市,[],B0FFKEJUX8,[],"103.988470,30.618062",招商银行24小时自助银行(福锦路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
纬六路与经一路交叉口西南50米,青羊区,[],[],[],成都市,[],B001C8MV6S,[],"103.964741,30.695123",招商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
东大街芷泉段6时代1号楼4号,锦江区,[],[],[],成都市,[],B0FFGXACV7,[],"104.086760,30.648074",招商银行24小时自助银行(东大街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
瑞联西路83号,青羊区,[],[],[],成都市,[],B0FFGFTQ8O,[],"103.960875,30.685113",招商银行24小时自助银行(青羊工业园支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
红星路三段99号银石广场1层,锦江区,[],[],201,成都市,[],B0FFG17K4P,[],"104.079776,30.652984",招商银行ATM(春熙路银石广场),B001C8X4RV,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
云华路与天府三街交叉路口东南侧,武侯区,[],[],[],成都市,[],B0G3L9HJGC,[],"104.060992,30.546406",招商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
同德街10号,青羊区,[],[],[],成都市,[],B0G1J797UY,[],"104.022130,30.681009",招商银行24小时自助服务,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
吉瑞一路,武侯区,[],[],[],成都市,[],B0G0XSYABY,[],"104.057227,30.558581",招商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
北三环路一段辅路,金牛区,[],[],[],成都市,[],B0FFLGX2NU,[],"104.029319,30.712931",招商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
吉庆四路332号,武侯区,[],[],[],成都市,[],B0FFLDFK8T,[],"104.064514,30.554008",招商银行24小时自助银行(成都蜀都中心支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
蜀汉路520号附11号,金牛区,[],[],[],成都市,[],B0FFLC52B2,[],"104.014847,30.691605",招商银行24小时自助银行(羊犀支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
菁蓉北二街215号附近,双流区,[],[],[],成都市,[],B0FFL19F5V,[],"104.079617,30.403631",招商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
西大街84号附105号(近西二道街),青羊区,[],[],[],成都市,[],B001C0AECE,[],"104.057074,30.672688",招商银行24小时自助银行(西大街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
龙腾东路36-42号,武侯区,[],[],202,成都市,[],B001C8O33F,[],"104.018803,30.652205",招商银行24小时自助银行(龙腾东路支行),B001C80G85,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
交大路183号凯德广场·金牛F1层,金牛区,[],[],201,成都市,[],B0FFG4BK6T,[],"104.045670,30.702411",招商银行24小时自助银行(金牛凯德广场),B001C8N6NP,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM|金融保险服务;银行相关;银行相关,160306|160200
双庆路99号附173号,成华区,[],[],[],成都市,[],B001C7YBJW,[],"104.118083,30.651169",招商银行24小时自助银行(双庆路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
天府二街999号伊藤洋华堂L1层,武侯区,[],[],201,成都市,[],B0FFIW71E8,[],"104.044522,30.550725",招商银行ATM(成都世豪广场支行),B001C8O160,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
天府二街999号伊藤洋华堂高新店1层,武侯区,[],[],202,成都市,[],B0FFFZBILN,[],"104.045764,30.548985",招商银行24小时自助银行(世豪广场支行),B0FFF9UNIK,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
蜀通街12号,金牛区,[],[],3,成都市,[],B001C7UGE4,[],"104.027999,30.684499",招商银行24小时自助银行(金牛支行),B001C7UGE5,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
玉双路9号附4号,成华区,[],[],3,成都市,[],B001C8OKWF,[],"104.092731,30.656749",招商银行24小时自助银行(玉双路支行),B001C8OJPE,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
家园路15号附2号,青羊区,[],[],[],成都市,[],B001C7UK10,[],"104.012264,30.660518",招商银行24小时自助银行(家园路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
[],武侯区,[],[],[],成都市,[],B0HG17TG9B,[],"104.056821,30.534668",招商银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
建设路56号附5号,成华区,[],[],[],成都市,[],B0HAC5X2E3,[],"104.099012,30.667952",招商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
万象南路与锦晖西二街交叉口东北100米,武侯区,[],[],[],成都市,[],B0FFHG9S2Q,[],"104.050728,30.585541",招商银行24小时自助银行(万象南路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
天华二路219号天府软件园C区C4楼,武侯区,[],[],202,成都市,[],B0FFG0VWNA,[],"104.070252,30.538042",招商银行ATM(天府大道中段辅路),B0FFG0VYW7,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
玉林南路15号玉林生活广场F1层,武侯区,[],[],201,成都市,[],B001C7US9G,[],"104.057758,30.620598",招商银行24小时自助银行(玉林生活广场),B001C0ACZL,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
青羊大道132号,青羊区,[],[],[],成都市,[],B0FFG358HO,[],"104.009144,30.668214",招商银行24小时自助银行(光华馨地西南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
盛和一路99号星巴克咖啡门口,武侯区,[],[],201,成都市,[],B0FFG17K42,[],"104.063301,30.601948",招商银行24小时自助银行(凯丹广场),B0FFHKCDQW,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
广都上街193附近,双流区,[],[],[],成都市,[],B001C8MQCG,[],"104.062629,30.505903",招商银行24小时自助银行(广都上街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
小南街123号附16号,青羊区,[],[],[],成都市,[],B001C7WI41,[],"104.052753,30.653757",招商银行24小时自助银行(小南街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
府青路二段111-115号,成华区,[],[],[],成都市,[],B0FFFZEHEB,[],"104.100652,30.682821",招商银行24小时自助银行(成华支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
聚萃街399号附13号,武侯区,[],[],[],成都市,[],B001C7WEPU,[],"103.998676,30.626278",招商银行24小时自助银行(聚萃街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
光华南三路110号,青羊区,[],[],[],成都市,[],B0FFFZL2JX,[],"103.963482,30.668105",招商银行24小时自助银行(光华南三路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
蓉北商贸大道一段附近,金牛区,[],[],[],成都市,[],B0FFFVFE4R,[],"104.063412,30.709521",招商银行24小时自助银行(成都五福桥东街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
玉宇路815号光华美领1层,青羊区,[],[],[],成都市,[],B001C80CAM,[],"103.994289,30.665019",招商银行24小时自助银行(瑞星路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
华阳镇菜蔬街二段6-8号,双流区,[],[],3,成都市,[],B001C8MSKP,[],"104.054673,30.518116",招商银行24小时自助银行(华阳支行),B001C7UWIA,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
华阳新希望大道一段12号,双流区,[],[],[],成都市,[],B001C95DQ2,[],"104.064646,30.518451",招商银行24小时自助银行(新希望大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
光华村街66号附24-26号,青羊区,[],[],3,成都市,[],B001C7WQNU,[],"104.008478,30.664442",招商银行24小时自助银行(光华支行),B001C7VQL3,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
长庆东一路4号附1号,金牛区,[],[],[],成都市,[],B001C7TIFO,[],"104.038822,30.703288",招商银行24小时自助银行(长庆东一路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
万科路9号凯德广场L1层,成华区,[],[],202,成都市,[],B0FFFCLJKN,[],"104.152948,30.627074",招商银行24小时自助银行(凯德广场),B001C8RAJ9,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM|金融保险服务;银行相关;银行相关,160306|160200
世纪城路1180附近,武侯区,[],[],[],成都市,[],B0FFFODNLA,[],"104.071393,30.551803",招商银行24小时自助银行(世纪城支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
益州大道北段905号,武侯区,[],[],3,成都市,[],B001C8R9AM,[],"104.060287,30.574782",招商银行24小时自助银行(益州大道支行),B001C8R972,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
光华大道三段1588号合生汇(光华大道三段)L1层,温江区,[],[],202,成都市,[],B0FFFE7SJN,[],"103.863938,30.686099",招商银行ATM(合生汇光华大道三段),B0FFMAP2XK,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
逸都路6号伊藤洋华堂1F层,武侯区,[],[],201,成都市,[],B0FFG17K4M,[],"104.020826,30.646219",招商银行ATM(伊藤洋华堂),B0FFF0DTTF,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
锦东路62号附2号东恒国际花园2幢135号,锦江区,[],[],[],成都市,[],B001C7UPD1,[],"104.095583,30.644074",招商银行24小时自助银行(宏济中路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
双楠路288号,武侯区,[],[],3,成都市,[],B001C0AECO,[],"104.027776,30.645430",招商银行24小时自助银行(双楠支行),B001C7VQL4,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
广福桥正街2号附16号,武侯区,[],[],[],成都市,[],B001C7WQNR,[],"104.036810,30.641951",招商银行24小时自助银行(高升桥北街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
营康路63号附8号,金牛区,[],[],[],成都市,[],B001C7WCBB,[],"104.038948,30.684608",招商银行24小时自助银行(营康路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
领事馆路8号附7号,武侯区,[],[],[],成都市,[],B001C7UQYS,[],"104.070528,30.625289",招商银行24小时自助银行(领事馆路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
一环路南三段47号附12号,武侯区,[],[],3,成都市,[],B001C0AECT,[],"104.055893,30.633453",招商银行24小时自助银行(小天支行),B001C0AECS,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
红照壁街27号百川大厦B座,锦江区,[],[],202,成都市,[],B001C0AECJ,[],"104.064680,30.652260",招商银行24小时自助银行(锦江支行),B0FFFZJGI5,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
顺城大街248号附1-5号,青羊区,[],[],3,成都市,[],B001C0AECG,[],"104.071597,30.663560",招商银行24小时自助银行(顺城大街支行),B001C0AECF,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
新希望路6号附2号时代阳光花园,武侯区,[],[],3,成都市,[],B001C7WQNX,[],"104.072334,30.615999",招商银行24小时自助银行(锦官城支行),B001C7WQNY,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
一环路北一段279号,金牛区,[],[],[],成都市,[],B0FFH9A3KY,[],"104.058228,30.685360",招商银行24小时自助银行(西体北路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
天顺路102-118,武侯区,[],[],3,成都市,[],B001C8MR1H,[],"104.071236,30.591115",招商银行24小时自助银行(天顺路支行),B001C8MR1G,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
北东街15附近,青羊区,[],[],[],成都市,[],B001C7UB08,[],"104.077303,30.671780",招商银行24小时自助银行(北东街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
府城大道中段88号九方购物中心L1层,武侯区,[],[],201,成都市,[],B0FFI4H370,[],"104.064880,30.590785",招商银行24小时自助银行(府城大道支行),B001C8OMLC,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
肖家村二巷41附近,金牛区,[],[],[],成都市,[],B0FFFDZ5JL,[],"104.074837,30.688327",招商银行24小时自助银行(万达广场支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
人民南路4段1号时代数码大厦B座,武侯区,[],[],202,成都市,[],B001C7WG88,[],"104.067643,30.633226",招商银行24小时自助银行(一环路南二段),B001C7WSDK,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
置信路27云影苑12栋56号,武侯区,[],[],202,成都市,[],B001C7TIFP,[],"104.017978,30.647619",招商银行24小时自助银行(置信路),B001C8UHU3,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
总府路2号百盛购物中心(四川时代店)F1层,锦江区,[],[],201,成都市,[],B0FFF5W23O,[],"104.080092,30.656252",招商银行ATM(百盛购物中心),B001C7UN1N,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
平福路151号附1号,金牛区,[],[],[],成都市,[],B001C05A5G,[],"104.090758,30.682873",招商银行24小时自助银行(三友路)(装修中),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
火车南站东路34号,武侯区,[],[],3,成都市,[],B001C8MQPS,[],"104.078095,30.607977",招商银行24小时自助银行(火车南站东路支行)(暂停营业),B001C7Y9QV,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
金凤路8号附76-79号,青羊区,[],[],3,成都市,[],B001C7WQNW,[],"104.007662,30.677534",招商银行24小时自助银行(金沙支行)(暂停营业),B001C7WQNV,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
紫竹北街94号,武侯区,[],[],3,成都市,[],B001C7WHEC,[],"104.057285,30.616562",招商银行24小时自助银行(成都高新支行)(装修中),B001C7WHEB,[],四川省,[],[],2,[],金融保险服务;自动提款机;招商银行ATM,160306
