address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
置信路25号,武侯区,[],[],[],成都市,[],B0FFJ06KSY,[],"104.018752,30.647604",兴业银行(双楠支行),[],[],四川省,[],[],2,028-87014281,金融保险服务;银行;兴业银行,160118
紫荆中街6,武侯区,[],[],[],成都市,[],B0FFF9VGVK,[],"104.054739,30.614626",兴业银行(成都紫竹社区支行),[],[],四川省,[],[],2,95561,金融保险服务;银行;兴业银行,160118
苏坡街道光华东五路298-302号,青羊区,[],[],[],成都市,[],B0FFKBO5GE,[],"103.963743,30.665983",兴业银行(万科金色领域社区支行),[],[],四川省,[],[],2,95561,金融保险服务;银行;兴业银行,160118
一环路南二段2号,武侯区,[],[],202,成都市,[],B0FFK30HAV,[],"104.075159,30.633391",兴业银行(磨子桥支行),B001C7Y4SM,[],四川省,[],[],2,028-82825078,金融保险服务;银行;兴业银行,160118
解放路一段75号附16-20号,金牛区,[],[],[],成都市,[],B001C8MGYJ,[],"104.087750,30.688665",兴业银行(解放路社区支行),[],[],四川省,[],[],2,028-82862085;028-61380145,金融保险服务;银行;兴业银行,160118
青华路26号附2-7号,青羊区,[],[],[],成都市,[],B001C7YQ8O,[],"104.028770,30.662825",兴业银行(成都草堂支行),[],[],四川省,[],[],2,028-87320731;028-87320371,金融保险服务;银行;兴业银行,160118
宏济中路8号附5号,锦江区,[],[],[],成都市,[],B0FFFAAWLR,[],"104.095300,30.643273",兴业银行(锦江支行),[],[],四川省,[],[],2,028-84337836;028-84330868,金融保险服务;银行;兴业银行,160118
通盈街44-50号,锦江区,[],[],[],成都市,[],B0FFGDD4KR,[],"104.103719,30.631539",兴业银行锦天府社区支行,[],[],四川省,[],[],2,028-67835296,金融保险服务;银行;兴业银行,160118
二环路南四段52号莱蒙置地广场2号楼1层,武侯区,[],[],202,成都市,[],B001C92GR8,[],"104.032730,30.631359",兴业银行(成都武侯支行),B001C9222B,[],四川省,[],[],2,028-62379294;028-61692647,金融保险服务;银行;兴业银行,160118
金履三路8号附42号中海锦城一期,武侯区,[],[],[],成都市,[],B0FFFE5S14,[],"103.986995,30.607689",兴业银行(中海锦城社区支行),[],[],四川省,[],[],2,028-69264105,金融保险服务;银行;兴业银行,160118
瑞南街98、100号,青羊区,[],[],[],成都市,[],B0FFF5TB5D,[],"104.000034,30.663467",兴业银行(瑞南街社区便民金融服务点),[],[],四川省,[],[],2,028-69264141;13699489190,金融保险服务;银行;兴业银行,160118
阳光街36号,金牛区,[],[],[],成都市,[],B0FFFE4QXW,[],"103.980801,30.720957",兴业银行(中海国际社区支行),[],[],四川省,[],[],2,028-69264150,金融保险服务;银行;兴业银行,160118
前锋街3号附7-8,成华区,[],[],[],成都市,[],B0FFFSF1GB,[],"104.093489,30.680485",兴业银行(成都前锋街社区支行),[],[],四川省,[],[],2,028-61386405,金融保险服务;银行;兴业银行,160118
郫筒镇望东路117号,郫都区,[],[],[],成都市,[],B001C7ZXO1,[],"103.891999,30.798266",兴业银行(郫都支行),[],[],四川省,[],[],2,028-61832888;028-61832901,金融保险服务;银行;兴业银行,160118
龙灯山路一段307号,双流区,[],[],[],成都市,[],B0FFFE8ZW3,[],"104.068487,30.510334",兴业银行(烟草德胜苑社区支行),[],[],四川省,[],[],2,028-81482093,金融保险服务;银行;兴业银行,160118
华星路2号附3-6号,锦江区,[],[],[],成都市,[],B001C7WHY9,[],"104.092200,30.662112",兴业银行(成都新华大道支行),[],[],四川省,[],[],2,028-86965235;028-86962951;95561,金融保险服务;银行;兴业银行,160118
赵镇十里大道一段746、748、750号,金堂县,[],[],[],成都市,[],B001C8N1D6,[],"104.412668,30.860376",兴业银行(成都金堂支行),[],[],四川省,[],[],2,028-84922337;028-84922307,金融保险服务;银行;兴业银行,160118
柏合街道华信大道126-88号1栋附1号,龙泉驿区,[],[],[],成都市,[],B0FFFACVR4,[],"104.258473,30.535854",兴业银行(东山国际社区支行),[],[],四川省,[],[],2,[],金融保险服务;银行;兴业银行,160118
人民南路四段11号(大陆国际1层),武侯区,[],[],202,成都市,[],B001C80RLA,[],"104.067134,30.628794",兴业银行(成都人民南路支行),B001C80O4M,[],四川省,[],[],2,028-85217271;028-85216637,金融保险服务;银行;兴业银行,160118
欣然二街61号1层,成华区,[],[],[],成都市,[],B0FFGZF6EG,[],"104.104446,30.687025",兴业银行(浅水半岛社区支行),[],[],四川省,[],[],2,028-62504396,金融保险服务;银行;兴业银行,160118
同盛路48号,青羊区,[],[],[],成都市,[],B0FFFABB57,[],"104.017502,30.680103",兴业银行(成都同盛路社区支行),[],[],四川省,[],[],2,028-69264160,金融保险服务;银行;兴业银行,160118
华府大道一段864号,双流区,[],[],[],成都市,[],B0FFFODEYI,[],"104.051623,30.526914",兴业银行(慕和南道社区支行),[],[],四川省,[],[],2,028-62151403,金融保险服务;银行;兴业银行,160118
西航港临港路三段58号8-101、8-102(空港晶座),双流区,[],[],[],成都市,[],B0FFFE6AFR,[],"103.998414,30.569880",兴业银行(双流蓝光空港晶座社区支行),[],[],四川省,[],[],2,[],金融保险服务;银行;兴业银行,160118
枫林路86-88,成华区,[],[],[],成都市,[],B0FFFCS3MP,[],"104.123255,30.671869",兴业银行(兴业社区支行),[],[],四川省,[],[],2,028-87443671,金融保险服务;银行;兴业银行,160118
蜀信东路88-94,郫都区,[],[],[],成都市,[],B0FFFGN1CC,[],"103.891734,30.792890",兴业银行(未来城社区支行),[],[],四川省,[],[],2,028-69264148,金融保险服务;银行;兴业银行,160118
大石西路239号附16号,武侯区,[],[],[],成都市,[],B0FFFCLKMZ,[],"104.024634,30.651090",兴业银行(康河郦景社区支行),[],[],四川省,[],[],2,028-87431202;18782920759,金融保险服务;银行;兴业银行,160118
建设路1号附19号,成华区,[],[],[],成都市,[],B0FFFVDKCV,[],"104.108334,30.670322",兴业银行(金域蓝湾社区支行),[],[],四川省,[],[],2,028-68939005,金融保险服务;银行;兴业银行,160118
群众路69号附4号,武侯区,[],[],[],成都市,[],B0FFG79UZP,[],"104.082108,30.639097",兴业银行(成都群众路社区支行),[],[],四川省,[],[],2,028-87053257;028-85134319,金融保险服务;银行;兴业银行,160118
金河路63号附15,青羊区,[],[],[],成都市,[],B0FFM9RB44,[],"104.053119,30.660501",兴业银行(成都锦都社区支行),[],[],四川省,[],[],2,028-69264096,金融保险服务;银行;兴业银行,160118
小南街83号附近,青羊区,[],[],[],成都市,[],B0FFKWBIIU,[],"104.053950,30.655297",兴业银行(成都长城园社区支行),[],[],四川省,[],[],2,95561,金融保险服务;银行;兴业银行,160118
桃蹊路181号1栋1层,成华区,[],[],[],成都市,[],B0FFK4LQUX,[],"104.109536,30.682122",兴业银行(桃蹊路社区支行),[],[],四川省,[],[],2,028-85598471,金融保险服务;银行;兴业银行,160118
石牛堰街35号一层,锦江区,[],[],[],成都市,[],B0FFFZSTTG,[],"104.092968,30.625479",兴业银行(成都橡树林社区支行),[],[],四川省,[],[],2,028-69264106,金融保险服务;银行;兴业银行,160118
华润路1号之附8-附9,锦江区,[],[],[],成都市,[],B0FFFABS66,[],"104.089377,30.612366",兴业银行(成都翡翠城社区支行),[],[],四川省,[],[],2,028-61645615,金融保险服务;银行;兴业银行,160118
彩虹大道南段313号,都江堰市,[],[],202,成都市,[],B001C8R8JD,[],"103.654971,30.981897",兴业银行(都江堰支行),B0FFHRS7KQ,[],四川省,[],[],2,028-87158585;95561,金融保险服务;银行;兴业银行,160118
府青路一段3号附26-27,成华区,[],[],[],成都市,[],B0FFFZBUE6,[],"104.092844,30.673406",兴业银行(成都石油路社区支行),[],[],四川省,[],[],2,028-83324950;028-86694489,金融保险服务;银行;兴业银行,160118
龙华南路153号,武侯区,[],[],[],成都市,[],B0FFFZ0KG1,[],"104.013393,30.644663",兴业银行(鹭岛国际社区支行),[],[],四川省,[],[],2,028-68939046,金融保险服务;银行;兴业银行,160118
欣然二街61号浅水半岛B区,成华区,[],[],[],成都市,[],B0G07H3ZCZ,[],"104.104434,30.687029",兴业银行24小时自助银行(成都浅水半岛社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
龙泉建材路163-167号,龙泉驿区,[],[],[],成都市,[],B0FFGHQTKQ,[],"104.280304,30.569015",兴业银行(龙泉驿金税苑社区支行),[],[],四川省,[],[],2,028-69264116;028-69264117,金融保险服务;银行;兴业银行,160118
观东三街50号中德英伦联邦A区1栋,双流区,[],[],202,成都市,[],B0FFHGCHE3,[],"104.078674,30.526043",兴业银行(兴业社区支行),B0FFIHINJO,[],四川省,[],[],2,[],金融保险服务;银行;兴业银行,160118
[],都江堰市,[],[],[],成都市,[],B0HBLRBPGW,[],"103.641937,30.993046",兴业银行(灌口镇社区支行),[],[],四川省,[],[],2,028-61942365,金融保险服务;银行;兴业银行,160118
通汇街114号,锦江区,[],[],[],成都市,[],B0GRD7HRFF,[],"104.116590,30.637577",兴业银行(中央城邦社区支行),[],[],四川省,[],[],2,028-86719271,金融保险服务;银行;兴业银行,160118
金枫路468号,龙泉驿区,[],[],[],成都市,[],B0G0PABX9R,[],"104.191341,30.573466",兴业银行(成都龙泉驿大面社区支行),[],[],四川省,[],[],2,[],金融保险服务;银行;兴业银行,160118
神仙树南路8号中海名城内商业街附35号,武侯区,[],[],[],成都市,[],B0FFKW5HJ8,[],"104.043903,30.614335",兴业银行(成都神仙树社区支行),[],[],四川省,[],[],2,[],金融保险服务;银行;兴业银行,160118
芙蓉西路428号,锦江区,[],[],[],成都市,[],B0FFK1YM75,[],"104.143923,30.607375",兴业银行(绿地468社区支行),[],[],四川省,[],[],2,[],金融保险服务;银行;兴业银行,160118
蜀金路131号,青羊区,[],[],[],成都市,[],B0FFFABQ8A,[],"104.005258,30.684154",兴业银行(成都金泽路社区支行),[],[],四川省,[],[],2,028-62375193;95561,金融保险服务;银行;兴业银行,160118
顺城大街206四川国际大厦4层,青羊区,[],[],3,成都市,[],B001C7VNY0,[],"104.071156,30.661045",兴业银行,B001C7WSAH,[],四川省,[],[],2,[],金融保险服务;银行;兴业银行,160118
提督街101号四川国际大厦1层,青羊区,[],[],3,成都市,[],B001C8OQUJ,[],"104.071934,30.660360",兴业银行(提督街支行),B001C7WSAH,[],四川省,[],[],2,95561,金融保险服务;银行;兴业银行,160118
青羊大道101号31栋1-2层,青羊区,[],[],[],成都市,[],B001C92DUT,[],"104.005814,30.669185",兴业银行(金沙支行),[],[],四川省,[],[],2,028-82841005;028-82841006,金融保险服务;银行;兴业银行,160118
蜀源路103号,青羊区,[],[],[],成都市,[],B0FFF5TBHB,[],"104.005581,30.679970",兴业银行(金沙云庭社区支行),[],[],四川省,[],[],2,028-81721390;95561,金融保险服务;银行;兴业银行,160118
敬业路129号,青羊区,[],[],[],成都市,[],B001C8OCGN,[],"103.958017,30.683535",兴业银行(青羊支行),[],[],四川省,[],[],2,028-61670097;028-61670030,金融保险服务;银行;兴业银行,160118
广福桥西街1号附17-附18号,武侯区,[],[],[],成都市,[],B0FFGFPM4T,[],"104.030822,30.641481",兴业银行(碧云路社区支行),[],[],四川省,[],[],2,028-85244197,金融保险服务;银行;兴业银行,160118
锦城大道1084号,武侯区,[],[],[],成都市,[],B0FFFZBTT7,[],"104.050838,30.575528",兴业银行(成都高新区支行),[],[],四川省,[],[],2,028-85321972;028-85322765,金融保险服务;银行;兴业银行,160118
灵龙路241-243号,龙泉驿区,[],[],[],成都市,[],B0FFFCOPQS,[],"104.176744,30.652150",兴业银行(龙泉十陵社区支行),[],[],四川省,[],[],2,95561,金融保险服务;银行;兴业银行,160118
菱安路335号,锦江区,[],[],[],成都市,[],B0FFFYN2NY,[],"104.117320,30.609129",兴业银行(成都狮子山街办社区支行),[],[],四川省,[],[],2,028-69264191,金融保险服务;银行;兴业银行,160118
西安路三段8号,双流区,[],[],[],成都市,[],B0FFJYGBPN,[],"103.913640,30.575531",兴业银行(双流支行),[],[],四川省,[],[],2,028-85899808,金融保险服务;银行;兴业银行,160118
纬六路与经一路交叉口东南50米,青羊区,[],[],[],成都市,[],B0FFIDY9GD,[],"103.965320,30.695093",兴业银行(盛畅园社区支行),[],[],四川省,[],[],2,95561,金融保险服务;银行;兴业银行,160118
毗河东路99附27,新都区,[],[],[],成都市,[],B0FFH9CUGQ,[],"104.149902,30.790414",兴业银行(社区支行),[],[],四川省,[],[],2,028-89399266;028-89399566,金融保险服务;银行;兴业银行,160118
顺和街10号附13号,武侯区,[],[],[],成都市,[],B0FFGCER5P,[],"104.002865,30.633346",兴业银行(中华名园社区支行),[],[],四川省,[],[],2,028-69264102;95561,金融保险服务;银行;兴业银行,160118
成都市郫都区学园路17号,郫都区,[],[],202,成都市,[],B0FFICQLES,[],"103.976207,30.757608",兴业银行(郫都区犀浦街道社区支行),B0FFJBB9M4,[],四川省,[],[],2,95561,金融保险服务;银行;兴业银行,160118
建业路44号,成华区,[],[],[],成都市,[],B0FFGDGTBK,[],"104.113407,30.671094",兴业银行(成都龙湖三千里社区支行),[],[],四川省,[],[],2,028-84376916,金融保险服务;银行;兴业银行,160118
通盈街48号,锦江区,[],[],[],成都市,[],B0FFGXB2MW,[],"104.103847,30.631728",兴业银行24小时自助银行(成都锦天府社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
蜀源路103号,青羊区,[],[],[],成都市,[],B0FFF5TBHA,[],"104.005643,30.679794",兴业银行24小时自助银行(兴业社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
小天北街39号附5-6号,武侯区,[],[],[],成都市,[],B0FFHGLFRB,[],"104.056946,30.635940",兴业银行(小天北街社区支行),[],[],四川省,[],[],2,028-85482742;95561,金融保险服务;银行;兴业银行,160118
永陵后巷8号,金牛区,[],[],[],成都市,[],B0FFFRLNLS,[],"104.049030,30.674919",兴业银行(锦城世家社区支行),[],[],四川省,[],[],2,95561,金融保险服务;银行;兴业银行,160118
提督街101号附3号,青羊区,[],[],3,成都市,[],B001C7VNXZ,[],"104.071961,30.660424",兴业银行ATM,B001C8OQUJ,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
成都市锦江区宏济新路84号,锦江区,[],[],[],成都市,[],B0HACAU7SY,[],"104.093373,30.640615",兴业银行(成都外滩社区支行),[],[],四川省,[],[],2,028-68939001;95561,金融保险服务;银行;兴业银行|金融保险服务;自动提款机;兴业银行ATM,160118|160315
通汇街114号,锦江区,[],[],[],成都市,[],B0GR3OLS10,[],"104.116590,30.637530",兴业银行ATM(中央城邦社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
金枫路472号,龙泉驿区,[],[],[],成都市,[],B0G2SSJMSW,[],"104.191355,30.573608",兴业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
西安路三段10,双流区,[],[],[],成都市,[],B0G11CF8J2,[],"103.913640,30.575531",兴业银行24小时自助银行(成都双流支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
华府大道一段,双流区,[],[],[],成都市,[],B0FFMDFRIB,[],"104.068271,30.526604",兴业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
金河路63号附15,青羊区,[],[],[],成都市,[],B0FFMANJUA,[],"104.053039,30.660528",兴业银行24小时自助银行(成都锦都社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
天府大道88号附近,郫都区,[],[],[],成都市,[],B0FFKWX1UV,[],"103.976173,30.757637",兴业银行24小时自助银行(犀浦街道社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
金泽路162号西南80米,青羊区,[],[],[],成都市,[],B0FFJKFPRK,[],"104.005191,30.684166",兴业银行24小时自助银行服务(成都金泽路社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
敬业路129号,青羊区,[],[],3,成都市,[],B001C8OA8H,[],"103.958017,30.683535",兴业银行24小时自助银行(青羊支行),B001C8OCGN,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
碧云路1号附17-附18号,武侯区,[],[],[],成都市,[],B0FFFABT65,[],"104.030858,30.641466",兴业银行24小时自助银行(成都碧云路社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
毗河东路99-18栋附2号附近,新都区,[],[],[],成都市,[],B0FFGFTV7W,[],"104.149924,30.790421",兴业银行ATM(社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
天府大道北段1700号环球中心天堂洲际大饭店1楼大厅,武侯区,[],[],202,成都市,[],B0FFGFPG8J,[],"104.061075,30.568214",兴业银行24小时自助银行(环球中心支行),B001C8PLZ0,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
顺和街10号附13号,武侯区,[],[],[],成都市,[],B0FFGCEQZ1,[],"104.002751,30.633432",兴业银行24小时自助银行(成都中华名园社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
大天路与利民路交叉路口东北侧(绿地城),新都区,[],[],[],成都市,[],B0HG0MXGNK,[],"104.082163,30.758977",兴业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
世纪城路198号附1号成都世纪城假日酒店东楼1楼大厅,武侯区,[],[],202,成都市,[],B0FFFEKWSD,[],"104.074778,30.560369",兴业银行ATM(假日酒店东楼),B001C8MQ15,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
车城东七路168号,龙泉驿区,[],[],[],成都市,[],B001C8NQWK,[],"104.241978,30.536811",兴业银行ATM(车城东七路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
十里大道一段746-748号,金堂县,[],[],3,成都市,[],B001C8MD1J,[],"104.412714,30.860219",兴业银行24小时自助银行(成都金堂支行),B001C8N1D6,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
琼楼路与瑞南街交叉口东北50米,青羊区,[],[],[],成都市,[],B0FFF5TB5E,[],"104.000017,30.663468",兴业银行24小时自助银行(瑞南街社区便民金融服务点),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
龙华南路153号,武侯区,[],[],[],成都市,[],B0FFGCERJB,[],"104.013378,30.644636",兴业银行24小时自助银行(成都鹭岛社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
车城东七路368号,龙泉驿区,[],[],[],成都市,[],B0FFGIIMXO,[],"104.218038,30.516325",兴业银行ATM(成环路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
新希望大道64号附近,双流区,[],[],[],成都市,[],B0FFJDC5OU,[],"104.062804,30.521098",兴业银行24小时自助银行(新希望亲水湾社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
人和路与依云步行街交叉口西50米,温江区,[],[],[],成都市,[],B0FFG2BQHR,[],"103.864893,30.681693",兴业银行24小时自助银行(温江支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
幸福镇联盟村五组幸福家园逸苑一号楼1/2层,都江堰市,[],[],3,成都市,[],B001C8ONSN,[],"103.654989,30.981859",兴业银行24小时自助银行(都江堰支行),B001C8R8JD,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
中山北路与柏条河北路中段交叉口东北100米,都江堰市,[],[],[],成都市,[],B0FFHGJJN7,[],"103.641956,30.992999",兴业银行24小时自助银行(灌口街道特区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
宏济中路8号附3号,锦江区,[],[],[],成都市,[],B0FFFR4YVQ,[],"104.095047,30.643220",兴业银行24小时自助银行(锦江支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
大悦路751号,武侯区,[],[],[],成都市,[],B0FFFPSWAS,[],"104.005015,30.629481",兴业银行24小时自助银行(成都置信丽都花园城社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
枫林路86-88,成华区,[],[],[],成都市,[],B0FFFCS3O1,[],"104.123259,30.671878",兴业银行ATM(红枫岭社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
阳光街34号,金牛区,[],[],[],成都市,[],B0FFFE1RQO,[],"103.980790,30.720892",兴业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
临港路三段58附8,双流区,[],[],[],成都市,[],B0FFFQ0KQL,[],"103.998318,30.569899",兴业银行24小时自助银行(双流空港晶座社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
华府大道一段864号,双流区,[],[],[],成都市,[],B0FFFODEYN,[],"104.051617,30.526902",兴业银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
建材路163、165、167号,龙泉驿区,[],[],[],成都市,[],B0FFFACW1A,[],"104.280293,30.569035",兴业银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
马超西路298号,新都区,[],[],[],成都市,[],B0FFFGUG91,[],"104.166123,30.813173",兴业银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
东升镇接待寺龙桥小区18栋,双流区,[],[],[],成都市,[],B001C8O2BG,[],"103.947142,30.593349",兴业银行ATM(龙桥小区东南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
菱安路335号,锦江区,[],[],[],成都市,[],B0FFFGYOIC,[],"104.117293,30.609213",兴业银行ATM(菱安路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
新光路10号家乐福大世界店1楼,武侯区,[],[],[],成都市,[],B0FFF9VGVJ,[],"104.054699,30.614314",兴业银行ATM(紫竹中街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
世纪城路936烟草兴业大厦,武侯区,[],[],202,成都市,[],B001C8OAZV,[],"104.074013,30.555009",兴业银行24小时自助银行(成都分行营业部),B0FFFODS0A,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
华润路1号之附8-附9,锦江区,[],[],[],成都市,[],B0FFFABS5W,[],"104.089556,30.612297",兴业银行ATM(成都翡翠城社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
郫筒镇望东路117号,郫都区,[],[],3,成都市,[],B001C7ZXO2,[],"103.892005,30.798282",兴业银行24小时自助银行(郫都支行),B001C7ZXO1,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
青华路26号之附1-7,青羊区,[],[],3,成都市,[],B001C7UM1H,[],"104.028831,30.662853",兴业银行24小时自助银行(草堂支行),B001C7YQ8O,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
同善桥横街1号东方家园(裕金城店)附近,青羊区,[],[],[],成都市,[],B0FFF6PT22,[],"104.017550,30.680180",兴业银行ATM(成都同盛路社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
龙平路383号阳光香榭6号楼,龙泉驿区,[],[],3,成都市,[],B001C0A7JC,[],"104.262955,30.565614",兴业银行24小时自助银行(龙泉支行),B001C0A7JB,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
贝森路11号,青羊区,[],[],3,成都市,[],B001C8X7W5,[],"104.005842,30.669189",兴业银行24小时自助银行(金沙支行),B001C92DUT,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
小天北街39号附6号,武侯区,[],[],[],成都市,[],B0FFHGLGJ5,[],"104.056862,30.635992",兴业银行ATM(成都小天北街社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
群众路69号附4号,武侯区,[],[],[],成都市,[],B0FFFAAXCH,[],"104.082189,30.639124",兴业银行24小时自助银行(成都群众路社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
一环路南二段2,武侯区,[],[],3,成都市,[],B001C7WGUE,[],"104.075014,30.633404",兴业银行24小时自助银行(磨子桥支行),B001C02DA3,[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
三槐树路1号附8号,锦江区,[],[],[],成都市,[],B001C7WHY4,[],"104.092140,30.662092",兴业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
石牛堰街35号,锦江区,[],[],[],成都市,[],B0FFFABPN4,[],"104.093149,30.625536",兴业银行24小时自助银行(成都橡树林社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
府青路一段3号附26-27,成华区,[],[],[],成都市,[],B0FFHGLUP1,[],"104.092714,30.673436",兴业银行ATM(府青路一段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
棕树东街与棕树北街交叉口西50米,武侯区,[],[],[],成都市,[],B0FFGDCK40,[],"104.075002,30.615009",兴业银行24小时自助银行(锦官秀城社区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;兴业银行ATM,160315
