address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
天府二街1033号建发鹭洲里10-1-3B至,武侯区,[],[],202,成都市,[],B0FFJM49II,[],"104.040481,30.550479",中国银行(成都鹭洲里支行),B0FFH9HOAC,[],四川省,[],[],2,95566,金融保险服务;银行;中国银行,160104
佳灵路3号1栋1层,武侯区,[],[],[],成都市,[],B001C8O71X,[],"104.030037,30.634501",中国银行(成都红牌楼支行),[],[],四川省,[],[],2,028-85012705;95566,金融保险服务;银行;中国银行,160104
龙泉镇龙都南路111号,龙泉驿区,[],[],[],成都市,[],B001C7UWYW,[],"104.262279,30.566730",中国银行(龙泉驿支行),[],[],四川省,[],[],2,028-84853024;028-84858101;028-95566,金融保险服务;银行;中国银行,160104
致和街道长江路1012号,彭州市,[],[],[],成都市,[],B001C8OKC4,[],"103.950671,30.975585",中国银行(长江路支行),[],[],四川省,[],[],2,028-88505773;95566,金融保险服务;银行;中国银行,160104
建设南路83号,成华区,[],[],[],成都市,[],B001C8OQHR,[],"104.121065,30.669510",中国银行(音乐公园支行),[],[],四川省,[],[],2,028-84397276;95566,金融保险服务;银行;中国银行,160104
天久街19-21号,武侯区,[],[],[],成都市,[],B001C8MR1K,[],"104.071858,30.592970",中国银行(成都海关大厦支行),[],[],四川省,[],[],2,028-61557006;028-61557012;95566,金融保险服务;银行;中国银行,160104
双流机场内六号路,双流区,[],[],[],成都市,[],B001C8MQYL,[],"103.963472,30.568180",中国银行(双流机场支行),[],[],四川省,[],[],2,028-85206531,金融保险服务;银行;中国银行,160104
东升镇安福街15号,双流区,[],[],[],成都市,[],B0FFGM7CCR,[],"103.925203,30.574062",中国银行(双流安福街支行),[],[],四川省,[],[],2,028-85823844,金融保险服务;银行;中国银行,160104
东明街112-114号,双流区,[],[],[],成都市,[],B001C0AHIT,[],"103.927722,30.575402",中国银行(双流安福街支行),[],[],四川省,[],[],2,028-85823844;028-95566,金融保险服务;银行;中国银行,160104
蜀汉路211-213号,金牛区,[],[],[],成都市,[],B001C7WR3B,[],"104.026248,30.684988",中国银行(成都蜀汉路支行),[],[],四川省,[],[],2,95566,金融保险服务;银行;中国银行,160104
武科西四路128号西部智谷C区7栋1层3号,武侯区,[],[],202,成都市,[],B0FFIANH8I,[],"103.973945,30.630856",中国银行(智谷支行),B0FFK8AZC1,[],四川省,[],[],2,028-61101719;95566,金融保险服务;银行;中国银行,160104
合信路西南公寓2号院501,郫都区,[],[],[],成都市,[],B001C8R7G0,[],"103.913776,30.753373",中国银行(成都电子路支行),[],[],四川省,[],[],2,028-86102739;95566,金融保险服务;银行;中国银行,160104
崇阳镇永康西路397号399号401号一楼,崇州市,[],[],[],成都市,[],B0FFFLZWVN,[],"103.669919,30.621827",中国银行(永康西路支行),[],[],四川省,[],[],2,028-82276668;028-82276608;95566,金融保险服务;银行;中国银行,160104
大丰花都大道789号10幢西侧1层,新都区,[],[],[],成都市,[],B001C7YJ0M,[],"104.060100,30.760409",中国银行(大丰支行),[],[],四川省,[],[],2,028-61621221;95566,金融保险服务;银行;中国银行,160104
蜀清路236-240,青羊区,[],[],[],成都市,[],B001C8UB4C,[],"103.985997,30.678274",中国银行(蜀清路支行),[],[],四川省,[],[],2,028-61863084;028-61863445,金融保险服务;银行;中国银行,160104
北三环路一段221号华侨城创想中心A座,金牛区,[],[],202,成都市,[],B0FFHH25SO,[],"104.029696,30.713221",中国银行(华侨城支行),B0FFL2ICT3,[],四川省,[],[],2,028-68381260;95566,金融保险服务;银行;中国银行,160104
长江路三段68、70、72号(前锋·空港国际1层),双流区,[],[],[],成都市,[],B0FFI90ZHB,[],"103.990921,30.575543",中国银行(双流西航港支行),[],[],四川省,[],[],2,028-85969202;95566,金融保险服务;银行;中国银行,160104
清江中路4号附11号,青羊区,[],[],[],成都市,[],B001C7WR3G,[],"104.017940,30.671214",中国银行(双顺路支行),[],[],四川省,[],[],2,028-87383781;028-95566,金融保险服务;银行;中国银行,160104
犀浦街道金粮路580号,郫都区,[],[],[],成都市,[],B001C8MVLX,[],"103.985646,30.730802",中国银行(新里派克支行),[],[],四川省,[],[],2,028-61890581;028-62963629;95566,金融保险服务;银行;中国银行,160104
杜鹃路46号汉正广场一栋101号102号103号房,郫都区,[],[],202,成都市,[],B0FFIH6D0F,[],"103.899466,30.798668",中国银行(汉正广场支行),B0FFFGYR21,[],四川省,[],[],2,028-87862853;95566,金融保险服务;银行;中国银行,160104
红建路228附近,简阳市,[],[],[],成都市,[],B0FFFSYJUD,[],"104.552445,30.392677",中国银行24小时自助银行(红建路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
东星大道438号,邛崃市,[],[],[],成都市,[],B0FFFPYQK2,[],"103.477497,30.403510",中国银行24小时自助银行(东星大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
龙腾中路9-13,武侯区,[],[],[],成都市,[],B001C8O672,[],"104.014284,30.651644",中国银行24小时自助银行(成都白兰地广场支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
赵镇南滨路48-49号,金堂县,[],[],[],成都市,[],B001C7ZWQP,[],"104.433758,30.855824",中国银行24小时自助银行(南滨支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
实业街7号中国银行,青羊区,[],[],3,成都市,[],B001C7Y7MZ,[],"104.055802,30.664979",中国银行24小时自助银行(实业街支行),B001C7Y7N0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
清江中路4号附11号,青羊区,[],[],3,成都市,[],B001C7WR3H,[],"104.017978,30.671224",中国银行24小时自助银行(双顺路支行),B001C7WR3G,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
紫竹北街80-84号,武侯区,[],[],3,成都市,[],B001C7WHEG,[],"104.055170,30.617393",中国银行24小时自助银行(银都支行),B001C7WHEH,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
海椒市街6号附1-3号,锦江区,[],[],3,成都市,[],B001C7WGT7,[],"104.102388,30.639444",中国银行24小时自助银行(成都海椒市支行),B001C00B10,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
大石东路58号,武侯区,[],[],3,成都市,[],B001C7WG21,[],"104.043128,30.651542",中国银行24小时自助银行(大石东路支行),B001C7WG20,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
一环路南三段13号附2号,武侯区,[],[],3,成都市,[],B001C7VRXN,[],"104.062848,30.633587",中国银行24小时自助银行(华西支行),B001C0AHG4,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
东明街1-9号,双流区,[],[],[],成都市,[],B001C0AHIR,[],"103.925178,30.574125",中国银行24小时自助银行(安福街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
天府大道中段279成达大厦,武侯区,[],[],202,成都市,[],B0FFFODNLG,[],"104.069896,30.552304",中国银行24小时自助银行(成达支行),B0FFFZUSTB,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
汇源北路与通汇街交叉口东北150米,锦江区,[],[],[],成都市,[],B0FFHSMMMV,[],"104.116743,30.638247",中国银行24小时自助银行(汇源北路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
肖家村三巷23-33,金牛区,[],[],[],成都市,[],B0FFF2E4ZK,[],"104.074678,30.690139",中国银行24小时自助银行(成都金牛万达广场支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
建设北路二段4号电子科技大学沙河校区内,成华区,[],[],[],成都市,[],B001C8VK7B,[],"104.099792,30.677413",中国银行ATM(秀苑路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
顺城大街607-609号附近,青羊区,[],[],[],成都市,[],B0FFJLID2K,[],"104.070346,30.667456",中国银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
致民路36号附5号,武侯区,[],[],[],成都市,[],B0FFGQAGUC,[],"104.075710,30.643927",中国银行24小时自助银行(新南支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
正中街与糖酒巷交叉口东南50米,简阳市,[],[],[],成都市,[],B0FFF2FODB,[],"104.550475,30.391775",中国银行24小时自助银行(正中街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
春熙路北段49号附3号,锦江区,[],[],[],成都市,[],B001C8OJZ1,[],"104.078156,30.657511",中国银行24小时自助银行(春熙路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
二环路东二段426号伊藤洋华堂1层,成华区,[],[],202,成都市,[],B0FFH8KMWC,[],"104.108897,30.671789",中国银行ATM(伊藤洋华堂),B001C8WCEG,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
逸都路6号伊藤洋华堂1F层,武侯区,[],[],201,成都市,[],B0FFG17K56,[],"104.020838,30.646218",中国银行ATM(逸都路),B0FFF0DTTF,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
天韵路186号高新国际广场e座1层,武侯区,[],[],[],成都市,[],B0FFFEY6WL,[],"104.065605,30.591537",中国银行ATM(天府大道支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
中纱帽街8号成都远洋太古里M层,锦江区,[],[],302,成都市,[],B0FFGK7LF5,[],"104.082432,30.652595",中国银行ATM(成都远洋太古里),B0FFFVUIQJ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
人民南路四段48号附18号,武侯区,[],[],[],成都市,[],B0HB2SVM0R,[],"104.066486,30.613247",中国银行(火车南站支行)(装修中),[],[],四川省,[],[],2,028-62938670;95566,金融保险服务;银行;银行,160100
广场路北一段130号,金牛区,[],[],[],成都市,[],B001C8R8FN,[],"103.951028,30.781580",中国银行(红光支行)(装修中),[],[],四川省,[],[],2,95566,金融保险服务;银行;中国银行,160104
成龙大道一段9号附4-5号,锦江区,[],[],[],成都市,[],B001C8R8HD,[],"104.135329,30.596048",中国银行(成都卓锦城支行)(装修中),[],[],四川省,[],[],2,028-86719971;028-86718602;95566,金融保险服务;银行;中国银行,160104
南街200-204号,邛崃市,[],[],[],成都市,[],B001C013B4,[],"103.460512,30.409800",中国银行(邛崃支行)(装修中),[],[],四川省,[],[],2,028-88791449;95566,金融保险服务;银行;中国银行,160104
建设南路83号,成华区,[],[],302,成都市,[],B001C8O5TP,[],"104.121397,30.669430",中国银行24小时自助银行(音乐公园支行)(装修中),B001C8NUD2,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
成龙大道一段9号4栋5号,锦江区,[],[],[],成都市,[],B001C8R9ZT,[],"104.135320,30.596065",中国银行24小时自助银行(成都卓锦城支行)(装修中),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
外北三环熊猫大道1375号成都大熊猫繁育研究基地内,成华区,[],[],302,成都市,[],B0FFFGY6S7,[],"104.146505,30.732780",中国银行ATM(熊猫大道)(暂停营业),B001C7WE5S,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
东大街1-9号,彭州市,[],[],[],成都市,[],B001C0AHIM,[],"103.942594,30.984053",中国银行24小时自助银行(彭州支行)(装修中),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
蜀陵路178号附近,成华区,[],[],[],成都市,[],B0FFHNSERL,[],"104.114333,30.728130",中国银行24小时自助银行(蜀陵路)(暂停营业),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
[],郫都区,[],[],[],成都市,[],B0FFFPI0WX,[],"103.984443,30.824545",中国银行24小时自助银行(星光大道)(暂停营业),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
一环路南三段45号,武侯区,[],[],3,成都市,[],B0FFICGOPS,[],"104.056803,30.633415",中国银行24小时自助银行(武侯支行营业部)(暂停营业),B001C060N7,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
大悦路518号大悦城B1层,武侯区,[],[],202,成都市,[],B0FFHD6FQ7,[],"104.012100,30.625683",中国银行24小时自助银行(暂停营业),B0FFFACY1X,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
东明街112-114号,双流区,[],[],[],成都市,[],B001C80JAM,[],"103.927762,30.575390",中国银行24小时自助银行(双流安福路支行)(装修中),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
望丛东路139号蜀都万达广场F1层,郫都区,[],[],201,成都市,[],B0FFIZ4RIQ,[],"103.908375,30.807119",中国银行ATM(蜀都万达广场)(暂停营业),B0FFF428AQ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
中同仁路6号附2号,青羊区,[],[],3,成都市,[],B001C0AHHQ,[],"104.051964,30.667675",中国银行24小时自助银行(成都同仁路支行)(装修中),B001C0AHHP,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
新光路7号附12-15号,武侯区,[],[],3,成都市,[],B001C0AHGW,[],"104.057778,30.613314",中国银行24小时自助银行(风华苑支行)(装修中),B001C068FU,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国银行ATM,160301
羊子山西路118-124号,成华区,[],[],[],成都市,[],B0FFFCOU9A,[],"104.095344,30.707875",中国银行(成都羊子山支行),[],[],四川省,[],[],2,028-61294392;95566,金融保险服务;银行;中国银行,160104
海昌南路66号,双流区,[],[],[],成都市,[],B001C95ERJ,[],"104.073197,30.490824",中国银行(海昌支行),[],[],四川省,[],[],2,028-62580464;028-60611240,金融保险服务;银行;中国银行,160104
黄苑街242-248号,青羊区,[],[],[],成都市,[],B0FFIKEKGB,[],"104.009215,30.688832",中国银行(成都上品金沙支行),[],[],四川省,[],[],2,028-87368972;95566,金融保险服务;银行;中国银行,160104
黄田坝经一路123号,青羊区,[],[],[],成都市,[],B001C8MV6T,[],"103.964733,30.694289",中国银行(成飞支行),[],[],四川省,[],[],2,028-87418330;028-87415606;95566,金融保险服务;银行;中国银行,160104
汇源北路272号、274号、276号、278号一层,锦江区,[],[],[],成都市,[],B0FFHPPAL2,[],"104.116710,30.638251",中国银行(东部新区支行),[],[],四川省,[],[],2,028-64357600;028-61197020;95566,金融保险服务;银行;中国银行,160104
紫杉路80号,武侯区,[],[],[],成都市,[],B001C069F8,[],"104.048619,30.614293",中国银行(成都紫荆西路支行),[],[],四川省,[],[],2,028-85130836;95566,金融保险服务;银行;中国银行,160104
聚萃街399号附8号,武侯区,[],[],[],成都市,[],B001C8VJTV,[],"103.998054,30.625953",中国银行(成都聚萃街支行),[],[],四川省,[],[],2,028-85367635;95566,金融保险服务;银行;中国银行,160104
银河路120号,龙泉驿区,[],[],[],成都市,[],B001C8OP8Q,[],"104.179762,30.567245",中国银行(恒大绿洲支行),[],[],四川省,[],[],2,028-88490522;95566,金融保险服务;银行;中国银行,160104
蒲阳路378,都江堰市,[],[],[],成都市,[],B0FFFP24UE,[],"103.631594,31.002601",中国银行(都江堰蒲阳路支行),[],[],四川省,[],[],2,028-87132805;95566,金融保险服务;银行;中国银行,160104
天府大道中段279号成达大厦,武侯区,[],[],202,成都市,[],B001C80FKF,[],"104.069893,30.552301",中国银行(成都成达支行),B0FFFZUSTB,[],四川省,[],[],2,028-85332456;028-85312191;95566,金融保险服务;银行;中国银行,160104
小南街77-79号,青羊区,[],[],[],成都市,[],B001C05UM1,[],"104.054026,30.655377",中国银行(成都长城园支行),[],[],四川省,[],[],2,028-86131786;028-86136830;028-95566,金融保险服务;银行;中国银行,160104
北泉路1018号31栋1层20号,龙泉驿区,[],[],[],成都市,[],B0FFHDE5QM,[],"104.243030,30.571027",中国银行(北泉支行),[],[],四川省,[],[],2,028-69417917;95566,金融保险服务;银行;中国银行,160104
黄金路256号-266号,金牛区,[],[],[],成都市,[],B001C8MV45,[],"103.991260,30.708617",中国银行(成都黄金路支行),[],[],四川省,[],[],2,95566,金融保险服务;银行;中国银行,160104
成华大道新鸿路71-75号,成华区,[],[],[],成都市,[],B001C0AHGL,[],"104.099000,30.662322",中国银行(成都猛追湾支行),[],[],四川省,[],[],2,028-84356612;028-84356613,金融保险服务;银行;中国银行,160104
芙蓉西路502号,锦江区,[],[],[],成都市,[],B0FFHXKKZ9,[],"104.142158,30.608462",中国银行(芙蓉西路支行),[],[],四川省,[],[],2,028-87022127,金融保险服务;银行;中国银行,160104
白河路四段23、25、27号,双流区,[],[],[],成都市,[],B0FFF00DZM,[],"103.909803,30.567941",中国银行(白河路支行),[],[],四川省,[],[],2,028-62580135;95566,金融保险服务;银行;中国银行,160104
崇阳街道滨江路南一段41-49号,崇州市,[],[],[],成都市,[],B0FFF00AS5,[],"103.658834,30.626657",中国银行(滨江路支行),[],[],四川省,[],[],2,028-82276668;028-82276238;95566,金融保险服务;银行;中国银行,160104
涌泉街道政通东路69号,温江区,[],[],202,成都市,[],B0FFG93WKL,[],"103.867079,30.679718",中国银行(政通东路支行),B001C8O7PM,[],四川省,[],[],2,028-82723613;95566,金融保险服务;银行;中国银行,160104
大东街263-267号,崇州市,[],[],[],成都市,[],B001C0AHI2,[],"103.679279,30.628724",中国银行(江源路支行),[],[],四川省,[],[],2,028-82273562;95566,金融保险服务;银行;中国银行,160104
西河街道开元南路79号滨西绿洲6栋9号,龙泉驿区,[],[],202,成都市,[],B0FFF0AJ53,[],"104.231920,30.644465",中国银行(龙泉驿西河支行),B0FFGB5L34,[],四川省,[],[],2,028-88425672;95566,金融保险服务;银行;中国银行,160104
航天北路航天宾馆附楼1层,龙泉驿区,[],[],[],成都市,[],B001C7YQ1Q,[],"104.259101,30.556634",中国银行(航天城支行),[],[],四川省,[],[],2,028-88420128;95566,金融保险服务;银行;中国银行,160104
高新区天益街77号,武侯区,[],[],[],成都市,[],B001C8O7VE,[],"104.061960,30.594095",中国银行(城南支行),[],[],四川省,[],[],2,028-85320411;028-85321407;95566,金融保险服务;银行;中国银行,160104
贝森路56号附2号,青羊区,[],[],[],成都市,[],B0FFGCBDSS,[],"104.003187,30.669869",中国银行(贝森路支行),[],[],四川省,[],[],2,028-87335605;95566,金融保险服务;银行;中国银行,160104
天府四街2806号临江苑9栋1楼临街商铺,武侯区,[],[],[],成都市,[],B0FFKVZJOU,[],"104.031376,30.542462",中国银行(成都大源支行),[],[],四川省,[],[],2,028-60633188;95566,金融保险服务;银行;中国银行,160104
龙泉镇东街61号,龙泉驿区,[],[],[],成都市,[],B001C7UWV3,[],"104.274085,30.557528",中国银行(龙泉驿东街分理处),[],[],四川省,[],[],2,028-84855490;028-84852345;95566,金融保险服务;银行;中国银行,160104
龙城大道1号,龙泉驿区,[],[],[],成都市,[],B0FFF2UN70,[],"104.201798,30.574195",中国银行(成都龙泉驿龙城支行),[],[],四川省,[],[],2,028-88407453;95566,金融保险服务;银行;中国银行,160104
怡湖西路120-124号,青白江区,[],[],[],成都市,[],B0HGPHTJS6,[],"104.254243,30.881468",中国银行(怡湖西路支行),[],[],四川省,[],[],2,028-83668805;95566,金融保险服务;银行;中国银行,160104
新光路7号附12-15号风华苑二期9层3号,武侯区,[],[],[],成都市,[],B0GKG78IGB,[],"104.057860,30.613323",中国银行(成都风华苑支行),[],[],四川省,[],[],2,028-85130910;95566,金融保险服务;银行;中国银行,160104
百草路777号金辉悦府公寓1层,郫都区,[],[],[],成都市,[],B0FFKJNUTE,[],"103.961668,30.744113",中国银行(东电支行),[],[],四川省,[],[],2,028-87520765;95566,金融保险服务;银行;中国银行,160104
沙湾路268号金茂大厦,金牛区,[],[],[],成都市,[],B001C7WR39,[],"104.050741,30.690372",中国银行(成都沙湾支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国银行,160104
五津镇模范街130号,新津区,[],[],[],成都市,[],B001C8N5VT,[],"103.811538,30.411542",中国银行(新津武阳路支行),[],[],四川省,[],[],2,028-82526159;95566,金融保险服务;银行;中国银行,160104
琉璃路694号,锦江区,[],[],[],成都市,[],B001C80P2H,[],"104.094137,30.611477",中国银行(成都翡翠城支行),[],[],四川省,[],[],2,028-85272430;95566,金融保险服务;银行;中国银行,160104
菱安路276-284号,锦江区,[],[],[],成都市,[],B0FFIZDZA6,[],"104.116654,30.609698",中国银行(成都万科支行),[],[],四川省,[],[],2,028-84782962;028-84783400;95566,金融保险服务;银行;中国银行,160104
紫竹北街80-84号,武侯区,[],[],[],成都市,[],B0HGKSGO5W,[],"104.055184,30.617373",中国银行(银都支行),[],[],四川省,[],[],2,028-85192652;95566,金融保险服务;银行;中国银行,160104
槐杨路2-16号,成华区,[],[],[],成都市,[],B0FFLDN7XC,[],"104.136498,30.647075",中国银行(成都成华支行),[],[],四川省,[],[],2,028-83338461;028-84368078;95566,金融保险服务;银行;中国银行,160104
抚琴西路115号附8-12号,金牛区,[],[],202,成都市,[],B001C05Y5D,[],"104.035965,30.678806",中国银行(成都抚琴支行),B0FFGDWCKT,[],四川省,[],[],2,028-87736590;95566,金融保险服务;银行;中国银行,160104
