address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
跳伞塔街道一环路南二段17号成都A世界电脑商城1F层,武侯区,[],[],202,成都市,[],B0FFK7HJ2R,[],"104.067087,30.634119",交通银行(成都人民南路支行),B001C7XBAT,[],四川省,[],[],2,028-85214366;028-85236739,金融保险服务;银行;交通银行,160108
湖畔路北段333号,双流区,[],[],[],成都市,[],B0FFJMCFM1,[],"104.079726,30.403562",交通银行(天府新区支行),[],[],四川省,[],[],2,028-61317540;028-61318141,金融保险服务;银行;交通银行,160108
和平路166-168号,龙泉驿区,[],[],[],成都市,[],B001C7SE7O,[],"104.177623,30.652619",交通银行(成都十陵支行),[],[],四川省,[],[],2,028-84600864,金融保险服务;银行;交通银行,160108
淳化街86号-90,双流区,[],[],[],成都市,[],B001C0856M,[],"103.923332,30.572037",交通银行(双流支行),[],[],四川省,[],[],2,028-85822391;028-85815466,金融保险服务;银行;交通银行,160108
一环路东一段159号电子信息产业大厦,成华区,[],[],3,成都市,[],B001C8OQPT,[],"104.098270,30.673374",交通银行(成都电子科技大学支行),B001C7WDJM,[],四川省,[],[],2,028-83218497;028-83201771,金融保险服务;银行;交通银行,160108
中和新下街242号锦华市场,双流区,[],[],[],成都市,[],B0FFFE8VYJ,[],"104.087701,30.549251",交通银行(成都中和支行),[],[],四川省,[],[],2,028-64469911,金融保险服务;银行;交通银行,160108
交大路219号附4-6号,金牛区,[],[],[],成都市,[],B001C022D7,[],"104.040292,30.707629",交通银行(交大路支行),[],[],四川省,[],[],2,028-87629638;028-87624856,金融保险服务;银行;交通银行,160108
新希望路4号附4号,武侯区,[],[],[],成都市,[],B001C7UR2S,[],"104.072235,30.614630",交通银行(新希望路支行),[],[],四川省,[],[],2,028-85355859;028-85355533,金融保险服务;银行;交通银行,160108
天府大道天韵路186号高新国际广场E座1层,武侯区,[],[],[],成都市,[],B001C80IUA,[],"104.065590,30.591639",交通银行(高新南区支行),[],[],四川省,[],[],2,028-85316887,金融保险服务;银行;银行,160100
驿都东路1030号,龙泉驿区,[],[],[],成都市,[],B001C7SE7N,[],"104.263779,30.560241",交通银行(龙泉驿支行),[],[],四川省,[],[],2,028-84862304;028-84852018,金融保险服务;银行;交通银行,160108
建设路56号附5号,成华区,[],[],[],成都市,[],B001C022CB,[],"104.099130,30.667985",交通银行(成都城东支行),[],[],四川省,[],[],2,028-84320210;028-84317406,金融保险服务;银行;交通银行,160108
正西街47-49号,双流区,[],[],202,成都市,[],B0FFF6RP3E,[],"104.053473,30.505825",交通银行(成都华阳支行),B001C7XLAU,[],四川省,[],[],2,028-85642767;028-85638852,金融保险服务;银行;交通银行,160108
科华街5号附9号,武侯区,[],[],[],成都市,[],B001C7WLB6,[],"104.078114,30.623492",交通银行(成都磨子桥支行),[],[],四川省,[],[],2,028-85406216;028-85461297,金融保险服务;银行;交通银行,160108
一环路东三段60号附2-3号,成华区,[],[],[],成都市,[],B001C05T2R,[],"104.098490,30.654357",交通银行(成都成华支行),[],[],四川省,[],[],2,028-84330016;028-84364069,金融保险服务;银行;交通银行,160108
建设路三段建业北路237号,成华区,[],[],[],成都市,[],B001C8OQT9,[],"104.110978,30.675586",交通银行(成都厂北路支行),[],[],四川省,[],[],2,028-84386139;028-84317406,金融保险服务;银行;交通银行,160108
肖家村二巷108号,金牛区,[],[],[],成都市,[],B001C8RHI2,[],"104.076457,30.687791",交通银行(成都金牛支行),[],[],四川省,[],[],2,028-83340543;028-83379950,金融保险服务;银行;交通银行,160108
解放路二段6号凤凰大厦F1,金牛区,[],[],[],成都市,[],B0FFKBM7WO,[],"104.079877,30.678031",交通银行(成都花圃路支行),[],[],四川省,[],[],2,028-83230583;028-83232804,金融保险服务;银行;交通银行,160108
机场东二路与机场南四路交叉口北150米,双流区,[],[],[],成都市,[],B001C8MQKB,[],"103.965892,30.568047",交通银行(双流机场支行),[],[],四川省,[],[],2,028-85208065;028-85208066,金融保险服务;银行;交通银行,160108
天府新区华阳大道一段333号银泰商务中心1层,双流区,[],[],202,成都市,[],B001C8MOEZ,[],"104.049509,30.512463",交通银行(成都双华支行),B001C8TY2R,[],四川省,[],[],2,028-85646343,金融保险服务;银行;交通银行,160108
北泉路229-233号,龙泉驿区,[],[],[],成都市,[],B001C8NNVP,[],"104.252753,30.567139",交通银行(龙泉驿龙鑫支行),[],[],四川省,[],[],2,028-84860161,金融保险服务;银行;交通银行,160108
东升镇棠湖北路82-92号,双流区,[],[],[],成都市,[],B001C094G8,[],"103.921182,30.574054",交通银行(双流西门支行),[],[],四川省,[],[],2,028-85824285;028-85815700,金融保险服务;银行;交通银行,160108
红牌楼佳灵路4号,武侯区,[],[],[],成都市,[],B001C8O29L,[],"104.028567,30.634515",交通银行(成都武侯支行),[],[],四川省,[],[],2,028-85074330;028-85075239,金融保险服务;银行;交通银行,160108
清江东路39号附18-19号,青羊区,[],[],[],成都市,[],B001C7V8EQ,[],"104.030138,30.668581",交通银行(草堂支行),[],[],四川省,[],[],2,028-87330937;028-87332510,金融保险服务;银行;交通银行,160108
锦城大道533号,武侯区,[],[],[],成都市,[],B0FFF00EHM,[],"104.062100,30.575171",交通银行(高新区支行),[],[],四川省,[],[],2,028-85185568;028-85185919,金融保险服务;银行;交通银行,160108
郫筒镇科化二路178-188号,郫都区,[],[],[],成都市,[],B001C8ZVV6,[],"103.897850,30.794912",交通银行(郫都区支行),[],[],四川省,[],[],2,028-87901210,金融保险服务;银行;交通银行,160108
泰山南街西区地标126-130号,郫都区,[],[],[],成都市,[],B001C094F8,[],"103.959601,30.758748",交通银行(成都西区支行),[],[],四川省,[],[],2,028-87958187,金融保险服务;银行;交通银行,160108
蜀汉路216号附1-3号,金牛区,[],[],3,成都市,[],B001C8NVA1,[],"104.023869,30.685994",交通银行24小时自助银行(成都蜀汉支行),B001C80QU9,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
武侯大道铁佛段1号优博国际1层,武侯区,[],[],202,成都市,[],B001C8O8SU,[],"103.984711,30.622453",交通银行(成都新城支行),B0FFHLKCCY,[],四川省,[],[],2,028-85374620;028-85366939,金融保险服务;银行;交通银行,160108
天泰路111号特拉克斯国际广场北楼1层,武侯区,[],[],[],成都市,[],B001C8O8H5,[],"104.070614,30.592660",交通银行(成都科技支行),[],[],四川省,[],[],2,028-61551329;028-85052179,金融保险服务;银行;交通银行,160108
金阳路69-75号,青羊区,[],[],[],成都市,[],B001C7V8EX,[],"104.008049,30.677874",交通银行(成都金沙支行),[],[],四川省,[],[],2,028-87342016;028-87342015,金融保险服务;银行;交通银行,160108
凤凰西六路28号,青白江区,[],[],[],成都市,[],B0FFGPUT5H,[],"104.262497,30.891513",交通银行(成都青白江支行),[],[],四川省,[],[],2,028-83665775;028-83665780,金融保险服务;银行;交通银行,160108
云华路333号,武侯区,[],[],[],成都市,[],B001C8R92H,[],"104.060571,30.549039",交通银行24小时自助银行(无国界西),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
东大街芷泉段210号,锦江区,[],[],[],成都市,[],B001C8VJZJ,[],"104.088414,30.647299",交通银行(成都锦江支行),[],[],四川省,[],[],2,028-86785703;028-86785351,金融保险服务;银行;交通银行,160108
瑞联路59号附12号,青羊区,[],[],[],成都市,[],B001C7WB9M,[],"104.000598,30.665292",交通银行24小时自助银行(东坡支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
天府大道南段2039号,双流区,[],[],[],成都市,[],B0FFLEXVYD,[],"104.071979,30.492215",交通银行(成都自贸试验区支行),[],[],四川省,[],[],2,028-61035910;028-61035957,金融保险服务;银行;交通银行,160108
棠湖西路一段191号,双流区,[],[],[],成都市,[],B0FFFKPXCT,[],"103.916603,30.573138",交通银行(仁和分理处),[],[],四川省,[],[],2,[],金融保险服务;银行;交通银行,160108
北纱帽街101号附1,锦江区,[],[],[],成都市,[],B001C06DD1,[],"104.083199,30.655451",交通银行(成都红星路支行),[],[],四川省,[],[],2,028-86652124;028-86710192,金融保险服务;银行;交通银行,160108
外南街56-62号,新都区,[],[],[],成都市,[],B001C7V8F5,[],"104.162424,30.820236",交通银行(成都新都下南街支行),[],[],四川省,[],[],2,028-83961823;028-83961776,金融保险服务;银行;交通银行,160108
锦城大道539号盈创动力科技金融服务平台a座1层,武侯区,[],[],202,成都市,[],B0FFF00EHN,[],"104.062201,30.575102",交通银行24小时自助银行(成都高新区支行),B0FFF05LSW,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
天府大道南段2039号,双流区,[],[],302,成都市,[],B0FFH8VX9F,[],"104.071970,30.492291",交通银行24小时自助银行(成都自贸试验区支行),B001C805MI,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
二环路南三段3号附25号,武侯区,[],[],[],成都市,[],B001C078UU,[],"104.062641,30.620383",交通银行(成都南二环支行),[],[],四川省,[],[],2,028-85544464;028-85540727,金融保险服务;银行;交通银行,160108
科华街5号附9号,武侯区,[],[],3,成都市,[],B001C7WLB7,[],"104.077902,30.623493",交通银行24小时自助银行(磨子桥支行),B001C7WLB6,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
马超东路289号,新都区,[],[],[],成都市,[],B0FFGPGSZX,[],"104.180167,30.808904",交通银行24小时自助银行(新都支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
上阳街与太阳岛路交叉口东50米,都江堰市,[],[],[],成都市,[],B0HG1CTN9R,[],"103.673906,31.026524",交通银行ATM(太阳岛路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
正兴街34号,青白江区,[],[],[],成都市,[],B0GUZXJU6S,[],"104.194837,30.866640",交通银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
中山北路与学府路一段交叉路口东南侧(佳美新居),都江堰市,[],[],[],成都市,[],B0G3XUE94E,[],"103.641781,30.997020",交通银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
岷江路112号附4号,都江堰市,[],[],[],成都市,[],B0FFKNFY6S,[],"103.645223,30.983123",交通银行24小时自助银行(中山北路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
海峡科技园520广场孵化中心大楼第1层,温江区,[],[],[],成都市,[],B001C8MXJH,[],"103.799037,30.675232",交通银行24小时自助银行(温江支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
上升街96号交银大厦,青羊区,[],[],3,成都市,[],B001C929M3,[],"104.066087,30.666897",交通银行(四川省分行),B001C04E49,[],四川省,[],[],2,028-86525118;028-86525666,金融保险服务;银行;交通银行,160108
天彭镇牡丹西路49号,彭州市,[],[],[],成都市,[],B0FFFFMC55,[],"103.956217,30.989523",交通银行(彭州支行),[],[],四川省,[],[],2,028-83890769;028-83890719,金融保险服务;银行;交通银行,160108
白河路二段2号之附1-附2,双流区,[],[],[],成都市,[],B001C094FY,[],"103.918148,30.565082",交通银行(双流棠湖支行),[],[],四川省,[],[],2,028-62580203,金融保险服务;银行;交通银行,160108
江汉路168号附1号,青羊区,[],[],[],成都市,[],B001C7WDFO,[],"104.064696,30.673921",交通银行(成都江汉路支行),[],[],四川省,[],[],2,028-86245588;028-87011151,金融保险服务;银行;交通银行,160108
岷江路110附近,都江堰市,[],[],[],成都市,[],B0GU71N6HA,[],"103.645226,30.983136",交通银行,[],[],四川省,[],[],2,[],金融保险服务;银行;交通银行,160108
广场路与东明街交叉路口往西北约50米(双流中学),双流区,[],[],[],成都市,[],B0GKJHYC9W,[],"103.928259,30.574948",交通银行,[],[],四川省,[],[],2,[],金融保险服务;银行;交通银行,160108
蓉北商贸大道一段48号附116号,金牛区,[],[],[],成都市,[],B0G21Y7EL8,[],"104.065139,30.707358",交通银行(成都五块石支行),[],[],四川省,[],[],2,[],金融保险服务;银行;交通银行,160108
太平街419号附近,都江堰市,[],[],[],成都市,[],B0FFMF0XZF,[],"103.628929,30.986893",交通银行,[],[],四川省,[],[],2,[],金融保险服务;银行;交通银行,160108
南大街与繁江南路交叉路口往东北约100米,彭州市,[],[],[],成都市,[],B0FFMB5T77,[],"103.941658,30.974646",交通银行,[],[],四川省,[],[],2,[],金融保险服务;银行;交通银行,160108
建设路268号附近,都江堰市,[],[],[],成都市,[],B0FFKX5QNR,[],"103.622544,31.001357",交通银行,[],[],四川省,[],[],2,[],金融保险服务;银行;交通银行,160108
驿都东路1022号交通银行,龙泉驿区,[],[],[],成都市,[],B0FFKUHBYJ,[],"104.264144,30.560176",交通银行龙泉驿支行个贷中心,[],[],四川省,[],[],2,[],金融保险服务;银行;银行,160100
都江堰大道209号附近,都江堰市,[],[],[],成都市,[],B0FFIPKCW4,[],"103.635069,30.990981",交通银行(都江堰大道),[],[],四川省,[],[],2,[],金融保险服务;银行;交通银行,160108
蜀汉路216号附1-3号,金牛区,[],[],[],成都市,[],B001C80QU9,[],"104.023994,30.685937",交通银行(成都蜀汉路支行),[],[],四川省,[],[],2,028-87527987;028-87548010,金融保险服务;银行;交通银行,160108
永盛镇兴达路822号,温江区,[],[],[],成都市,[],B0FFMGZ7HT,[],"103.773094,30.669346",交通银行24小时自助银行(兴达路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
阳光路338西北100米,郫都区,[],[],[],成都市,[],B0FFH475L0,[],"104.027016,30.746336",交通银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
石家碾东路与菁华路交叉口东南50米,青白江区,[],[],[],成都市,[],B001C8O2D6,[],"104.269540,30.885765",交通银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
永安路6号,龙泉驿区,[],[],3,成都市,[],B001C094FR,[],"104.263650,30.560448",交通银行24小时自助银行(龙泉驿支行),B001C7SE7N,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
长安路278-290号,温江区,[],[],[],成都市,[],B001C8MW80,[],"103.856282,30.698100",交通银行(成都温江柳城支行),[],[],四川省,[],[],2,028-82726711,金融保险服务;银行;交通银行,160108
建设路224号(乔富大厦东),都江堰市,[],[],[],成都市,[],B0FFHF5CS0,[],"103.622747,31.001241",交通银行24小时自助银行(外北街20号小区南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
[],青羊区,[],[],[],成都市,[],B0G306FDCM,[],"104.065918,30.666732",交通银行,[],[],四川省,[],[],2,[],金融保险服务;银行;交通银行,160108
吴家坝北街44号附近,双流区,[],[],[],成都市,[],B0FFIN8W2P,[],"103.919368,30.579638",交通银行,[],[],四川省,[],[],2,[],金融保险服务;银行;交通银行,160108
兴乐北路13号,新都区,[],[],[],成都市,[],B001C8R6LM,[],"104.191269,30.807433",交通银行24小时自助银行(兴乐北路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
奎光路295号,都江堰市,[],[],[],成都市,[],B001C022D9,[],"103.618814,30.983043",交通银行(成都都江堰景区支行),[],[],四川省,[],[],2,028-87281740;028-61720281,金融保险服务;银行;交通银行,160108
南大街414附近,彭州市,[],[],[],成都市,[],B0FFF9Z60C,[],"103.941622,30.974608",交通银行ATM(南大街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
同金街76号1层,青白江区,[],[],[],成都市,[],B0FFGM0BHY,[],"104.244155,30.888275",交通银行(青白江同金支行),[],[],四川省,[],[],2,028-61762983,金融保险服务;银行;交通银行,160108
西玉龙街211号附2号,青羊区,[],[],3,成都市,[],B001C7Y9YI,[],"104.065842,30.666727",交通银行24小时自助银行(四川省分行),B001C929M3,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
白八路附近,都江堰市,[],[],[],成都市,[],B0FFFDZCHA,[],"103.632971,31.093643",交通银行ATM(白八路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
燕塘路500号附近,新都区,[],[],[],成都市,[],B0FFKXCMQX,[],"104.117621,30.795336",交通银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
北大街与城隍东巷交叉口北50米,金牛区,[],[],[],成都市,[],B0FFKWCHWP,[],"104.079870,30.678020",交通银行24小时自助银行(花圃路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
二江路一段194附近,双流区,[],[],[],成都市,[],B001C8ONG9,[],"104.062855,30.497023",交通银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
华阳秦皇苑小区门卫,双流区,[],[],[],成都市,[],B001C80GDK,[],"104.050364,30.430570",交通银行ATM(一横街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
长安路278-290号,温江区,[],[],3,成都市,[],B001C8MW7Z,[],"103.856272,30.698133",交通银行24小时自助银行(成都温江柳城支行),B001C8MW80,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
大丰街道互惠大道169号,新都区,[],[],[],成都市,[],B0FFFFW1JY,[],"104.057970,30.773668",交通银行ATM(互惠大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
和平路166-168号,龙泉驿区,[],[],3,成都市,[],B001C8MR6Z,[],"104.177646,30.652618",交通银行24小时自助银行(十陵支行),B001C7SE7O,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
清泉北街265号附近,温江区,[],[],[],成都市,[],B0FFIT55GR,[],"103.879666,30.681817",交通银行24小时自助银行(成都温江光华大道支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
青城国际酒店,都江堰市,[],[],[],成都市,[],B0FFFFW24V,[],"103.599683,30.894350",交通银行ATM(青城豪生国际酒店),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
天骄路368号高新区惠民购物中心,郫都区,[],[],202,成都市,[],B001C8R8DQ,[],"103.917969,30.752053",交通银行24小时自助银行(合信路),B001C8O16V,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
新乐路195(兴元丽都1栋1-7号),武侯区,[],[],202,成都市,[],B001C7Y8SA,[],"104.039466,30.606167",交通银行24小时自助银行(新乐路),B0FFFSHUFY,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
安仁镇升平街102号大邑交银,大邑县,[],[],302,成都市,[],B0FFGAKBCI,[],"103.625157,30.509850",交通银行24小时自助银行(民安街),B0FFF09PVK,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
顺和街2号,武侯区,[],[],[],成都市,[],B0FFG0WUYY,[],"103.999682,30.631969",交通银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
东升街道成都双流国际机场综合保障区,双流区,[],[],3,成都市,[],B001C8MQKC,[],"103.965887,30.568145",交通银行24小时自助银行(成都双流机场支行),B001C8MQKB,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
新军路283号(近中国燃气涡轮研究院新都职工医院),新都区,[],[],[],成都市,[],B0FFG354P8,[],"104.157407,30.835100",交通银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
小天东街5号附13-19号,武侯区,[],[],3,成都市,[],B001C7WLB2,[],"104.058569,30.635196",交通银行24小时自助银行(华西支行),B001C7WLB1,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
北泉路229号,龙泉驿区,[],[],3,成都市,[],B001C8NOPE,[],"104.252774,30.567075",交通银行24小时自助银行(龙鑫支行),B001C8NNVP,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
东大街城守东大街段6号附1号,锦江区,[],[],202,成都市,[],B001C7SE74,[],"104.076103,30.653256",交通银行(成都东大街支行),B001C05065,[],四川省,[],[],2,028-86711883;028-86711884,金融保险服务;银行;交通银行,160108
三槐树路3号附30-32号,锦江区,[],[],[],成都市,[],B001C033D5,[],"104.089965,30.662644",交通银行(成都新华支行),[],[],四川省,[],[],2,028-86920612,金融保险服务;银行;交通银行,160108
都江堰大道96号,都江堰市,[],[],[],成都市,[],B001C022D1,[],"103.631517,30.991082",交通银行(都江堰大道支行),[],[],四川省,[],[],2,028-87282176;028-61922829,金融保险服务;银行;交通银行,160108
武侯大道铁佛段1号附2号,武侯区,[],[],3,成都市,[],B001C8O8FL,[],"103.984633,30.622414",交通银行24小时自助银行(成都新城支行),B001C8O8SU,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
广场路35号,双流区,[],[],[],成都市,[],B001C80QTK,[],"103.927042,30.576149",交通银行ATM(广场路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
华阳大道三段206号(近地税局中和地税所),双流区,[],[],[],成都市,[],B001C8OAYT,[],"104.062216,30.506186",交通银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
石油大学校园区内学生宿舍10幢102室,新都区,[],[],[],成都市,[],B0FFFEJLA7,[],"104.186257,30.825165",交通银行ATM(博学路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
天乡路二段871号,温江区,[],[],[],成都市,[],B0FFFGYEBK,[],"103.820597,30.714719",交通银行24小时自助银行(生态大道踏水段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
康安路与广履路交叉路口西南侧,双流区,[],[],[],成都市,[],B0HAHBG5C6,[],"103.946399,30.593201",交通银行(ATM),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
外南街56-62号,新都区,[],[],3,成都市,[],B001C8NR0P,[],"104.162427,30.820188",交通银行24小时自助银行(下南街支行),B001C7V8F5,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
农平路与来龙村交叉口东北100米,龙泉驿区,[],[],[],成都市,[],B001C8R7BO,[],"104.168784,30.662077",交通银行ATM(农平路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
华新中街263号,双流区,[],[],[],成都市,[],B001C094FN,[],"104.053611,30.511222",交通银行24小时自助银行(华兴街分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
新园大道54-56,武侯区,[],[],[],成都市,[],B001C8MR3Q,[],"104.035283,30.584232",交通银行ATM(惠风和苑西南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
团结中路与团结北路交叉口东北50米,青白江区,[],[],[],成都市,[],B0FFJ8JNZI,[],"104.245500,30.875826",交通银行24小时自助银行(团结中路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
长安路186号,温江区,[],[],[],成都市,[],B001C7U587,[],"103.853221,30.698992",交通银行24小时自助银行(长安路分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
星辉中路16号,金牛区,[],[],[],成都市,[],B001C7WBM5,[],"104.082087,30.674793",交通银行ATM(星辉中路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
东升镇广巍路2号,双流区,[],[],[],成都市,[],B001C8O2JW,[],"103.945464,30.590878",交通银行ATM(广巍路一段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
蓉台大道与骑士大道交叉口东北50米,温江区,[],[],[],成都市,[],B001C8R9OR,[],"103.814813,30.645891",交通银行24小时自助银行(蓉台大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
物流大道西延线301,新都区,[],[],[],成都市,[],B001C8O1KH,[],"104.121772,30.798653",交通银行24小时自助银行(燕塘村卫生站北),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
迎春路三段156号,双流区,[],[],[],成都市,[],B001C8VK3J,[],"103.916668,30.577228",交通银行ATM(吴家坝南街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
兴城大道957附近,新都区,[],[],[],成都市,[],B001C8O1WH,[],"104.142548,30.798653",交通银行ATM(锦水苑社区东),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
迎春路三段140号,双流区,[],[],[],成都市,[],B001C92BYS,[],"103.919392,30.579621",交通银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
光华大道一段866号元益花园6栋1层25号,青羊区,[],[],202,成都市,[],B001C953YP,[],"103.975354,30.669501",交通银行24小时自助银行(光华大道一段),B0FFGU4EZC,[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
阳光林森路278号附近,新都区,[],[],[],成都市,[],B0FFFAD1A9,[],"104.023439,30.840340",交通银行ATM(永安街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
观景路416号国税局家属院附近,都江堰市,[],[],[],成都市,[],B001C92D9U,[],"103.634415,30.996645",交通银行24小时自助银行(正泰综合楼东北),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;交通银行ATM,160305
