address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
天府路中段235号,温江区,[],[],[],成都市,[],B001C8U4J6,[],"103.798639,30.689271",福万家连锁超市,[],[],四川省,[],[],0,15702843056,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
清江一街98-104,郫都区,[],[],[],成都市,[],B001C8MF5P,[],"103.864661,30.796230",鑫福超市(家家发清江放心店),[],[],四川省,[],[],0,028-87880352,购物服务;超级市场;超市,060400
九里堤南支路56号,金牛区,[],[],[],成都市,[],B001C08PO8,[],"104.058599,30.693071",福乐家超市(九里堤店),[],[],四川省,[],[],0,028-87703396,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
龙泉街道雅生路126号,龙泉驿区,[],[],[],成都市,[],B001C8NOQC,[],"104.257547,30.565359",华亿超市,[],[],四川省,[],[],0,028-84875620,购物服务;超级市场;超市,060400
广福路103号,武侯区,[],[],[],成都市,[],B0FFGFJS2H,[],"104.028301,30.639959",红旗超市(6133分店),[],[],四川省,[],[],0,028-85249167,购物服务;超级市场;超市,060400
龙泉镇长柏路36-46号,龙泉驿区,[],[],[],成都市,[],B001C08YRH,[],"104.270362,30.555849",红旗超市(龙泉七分场),[],[],四川省,[],[],0,028-84872778,购物服务;超级市场;超市,060400
政通东路新华苑商业街1209-1213号,温江区,[],[],[],成都市,[],B001C7ZYP9,[],"103.855938,30.677958",红旗超市(政通东路分场),[],[],四川省,[],[],0,028-82693025,购物服务;超级市场;超市,060400
郫筒街道宝生街211号,郫都区,[],[],[],成都市,[],B001C7ZXOM,[],"103.878669,30.812882",红旗超市(林涧上馆分场),[],[],四川省,[],[],0,028-61833028,购物服务;超级市场;超市,060400
南三环路五段188号附408-409号,武侯区,[],[],[],成都市,[],B0FFHAGPOA,[],"104.037339,30.599002",红旗超市(火车南站西路店),[],[],四川省,[],[],0,028-87877333;028-61540952,购物服务;便民商店/便利店;便民商店/便利店,060200
成康路1号附18,成华区,[],[],[],成都市,[],B0FFGLDV3T,[],"104.165592,30.696054",红旗超市成康路便利店,[],[],四川省,[],[],0,028-81148693;028-61648162,购物服务;超级市场;超市,060400
黄龙溪镇镇龙街78号,双流区,[],[],302,成都市,[],B001C8U0N9,[],"103.970300,30.318114",中国供销合作社老邻居黄龙溪二店,B001C8MSP5,[],四川省,[],[],0,028-85697769,购物服务;便民商店/便利店;便民商店/便利店,060200
西港光明社区10幢6-7单元,双流区,[],[],[],成都市,[],B001C8O6WA,[],"103.988967,30.552619",红旗超市(双流光明社区分场店),[],[],四川省,[],[],0,028-85712393,购物服务;超级市场;超市,060400
宝耳路8号宜莱顿总部基地2号1层,成华区,[],[],[],成都市,[],B001C8ODFL,[],"104.166274,30.692775",红旗超市(龙潭寺宜莱顿分场店),[],[],四川省,[],[],0,028-62020290,购物服务;超级市场;超市,060400
东大街牛王庙段100号成都商会大厦A座102室,锦江区,[],[],202,成都市,[],B0FFHHZSIJ,[],"104.092614,30.645570",全时便利店(商会大厦店),B001C8WA0P,[],四川省,[],[],0,028-81133951,购物服务;便民商店/便利店;便民商店/便利店,060200
"成成都市成华区长融东三路47,49号",成华区,[],[],[],成都市,[],B0FFF9RU86,[],"104.149826,30.656046",舞东风,[],[],四川省,[],[],0,18384163818,购物服务;便民商店/便利店;便民商店/便利店,060200
中同仁路6号附1号,青羊区,[],[],[],成都市,[],B001C7WCQB,[],"104.052010,30.667654",wowo(中同仁路店),[],[],四川省,[],[],0,13550041391,购物服务;便民商店/便利店;便民商店/便利店,060200
望平街68号,成华区,[],[],[],成都市,[],B001C7VB6T,[],"104.090560,30.654411",中国供销合作社老邻居望平店,[],[],四川省,[],[],1,028-69262490;18980780478;028-84443244,购物服务;便民商店/便利店;便民商店/便利店,060200
浆洗街18号附2号,武侯区,[],[],[],成都市,[],B0FFIR35XM,[],"104.058205,30.644138",红旗超市(浆洗街店),[],[],四川省,[],[],0,028-85561532;028-85582411,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
文庙西街99号附1号,青羊区,[],[],[],成都市,[],B001C7Y9M7,[],"104.054141,30.653881",红旗超市(文庙便利店),[],[],四川省,[],[],0,028-86155256,购物服务;便民商店/便利店;便民商店/便利店,060200
玉林北路3号附1号,武侯区,[],[],[],成都市,[],B0FFGDQAFK,[],"104.058700,30.632748",信心科联超市,[],[],四川省,[],[],0,17721954205,购物服务;便民商店/便利店;便民商店/便利店,060200
郫筒镇十字路口商贸大厦,郫都区,[],[],202,成都市,[],B001C90JV9,[],"103.886348,30.808677",吉选超市(郫都区店),B001C098Y6,[],四川省,[],[],0,028-87886777;028-87885111,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400
悠方,武侯区,[],[],[],成都市,[],B0FFIB4YHA,[],"104.057779,30.583142",椰壳生活超市(悠方店),[],[],四川省,[],[],0,028-85226688,购物服务;超级市场;超市,060400
蓝岸街35号,金牛区,[],[],[],成都市,[],B0FFGP7IE1,[],"103.979554,30.717826",红旗超市(蓝岸街便利店),[],[],四川省,[],[],0,028-64643867,购物服务;超级市场;超市,060400
