address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
二环高架路附近,成华区,[],[],[],成都市,[],B0FFGXA7B0,[],"104.103502,30.681289",红旗超市(府华二路店),[],[],四川省,[],[],0,028-84342368,购物服务;超级市场;超市,060400
解放西街10号附1号,金牛区,[],[],[],成都市,[],B0FFF69EIR,[],"104.083263,30.687929",红旗超市(解放西路便利店),[],[],四川省,[],[],0,028-83355078,购物服务;超级市场;超市,060400
月华路83-85号,青羊区,[],[],[],成都市,[],B001C953YZ,[],"103.983228,30.664611",红旗超市(月华路便利店),[],[],四川省,[],[],0,028-61502352,购物服务;便民商店/便利店;便民商店/便利店,060200
东较场街38号附2号,锦江区,[],[],[],成都市,[],B0FFGCESIW,[],"104.089754,30.662959",红旗超市(东较场分场),[],[],四川省,[],[],0,028-86931396;028-62102326,购物服务;超级市场;超市,060400
建和路51-53号,成华区,[],[],[],成都市,[],B001C80BZP,[],"104.111592,30.672163",红旗超市(龙湖三千里便利店),[],[],四川省,[],[],0,028-84296250,购物服务;便民商店/便利店;便民商店/便利店,060200
中和朝阳路224-228号,双流区,[],[],[],成都市,[],B001C7Y1F8,[],"104.093962,30.559627",红旗超市(朝阳路分厂),[],[],四川省,[],[],0,028-81508711,购物服务;超级市场;超市,060400
犀浦镇泰山大道今日花园欣苑1-2号,郫都区,[],[],[],成都市,[],B001C7S8LY,[],"103.954888,30.754449",红旗超市(今日花园分场),[],[],四川省,[],[],0,028-87998830,购物服务;超级市场;超市,060400
常乐小区北三街96号,双流区,[],[],[],成都市,[],B0FFH7ZDDN,[],"103.982635,30.579723",经典超市,[],[],四川省,[],[],0,13881806451,购物服务;便民商店/便利店;便民商店/便利店,060200
顺和横街24号,武侯区,[],[],[],成都市,[],B0FFG8IUDU,[],"104.000669,30.634849",508超市,[],[],四川省,[],[],0,15928199826,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
十陵青龙村二组石林桥街23号,龙泉驿区,[],[],[],成都市,[],B0FFFTS4BB,[],"104.171323,30.632671",舞东风(十陵青龙村分店),[],[],四川省,[],[],0,15719461136,购物服务;便民商店/便利店;便民商店/便利店,060200
东顺路159号、161号、163号,青羊区,[],[],[],成都市,[],B001C80GMJ,[],"103.991567,30.671909",舞东风(0142东顺分店),[],[],四川省,[],[],0,15719461527,购物服务;便民商店/便利店;便民商店/便利店,060200
农平路320-324号,龙泉驿区,[],[],[],成都市,[],B001C8N10M,[],"104.168777,30.661552",红旗超市(十陵和平社区便利店),[],[],四川省,[],[],0,028-84600927,购物服务;便民商店/便利店;便民商店/便利店,060200
龙腾西街32号,武侯区,[],[],[],成都市,[],B001C80GNN,[],"104.017143,30.654239",乐购(龙腾西街),[],[],四川省,[],[],0,028-61961648,购物服务;专卖店;烟酒专卖店|购物服务;超级市场;超市,061210|060400
府城大道399号天府新谷园区6号楼1层,武侯区,[],[],202,成都市,[],B001C8OD5S,[],"104.055158,30.586828",7-ELEVEn(天府新谷店),B0FFFEW7BJ,[],四川省,[],[],0,18200331923,购物服务;便民商店/便利店;7-ELEVEn便利店,060201
湾河西街100号,双流区,[],[],[],成都市,[],B0FFF02PM6,[],"103.989944,30.487755",全家福超市(湾河西街店),[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
武侯祠大街180号,武侯区,[],[],[],成都市,[],B001C7WHQY,[],"104.053902,30.645929",wowo(武侯祠大街店),[],[],四川省,[],[],0,028-85598511;028-85527811,购物服务;便民商店/便利店;便民商店/便利店,060200
华新下街389号,双流区,[],[],[],成都市,[],B0FFIMLD4H,[],"104.054988,30.519823",安公慈善公益超市,[],[],四川省,[],[],2,18180432826,政府机构及社会团体;社会团体;慈善机构,130408
金光路2-4号,彭州市,[],[],[],成都市,[],B001C801IG,[],"103.955129,30.959692",红旗超市(金彭故径便利店),[],[],四川省,[],[],0,028-83709801,购物服务;便民商店/便利店;便民商店/便利店,060200
青台路123号,龙泉驿区,[],[],[],成都市,[],B0FFGHNDEB,[],"104.20738,30.570618",联合一百购物广场,[],[],四川省,[],[],0,028-88414305,购物服务;商场;商场,060100
太平园东三街32、34号,武侯区,[],[],[],成都市,[],B001C8O2J2,[],"104.014865,30.630853",舞东风(0490双楠忆景分店),[],[],四川省,[],[],0,15719467144,购物服务;便民商店/便利店;便民商店/便利店,060200
协和下街34、36、38号,双流区,[],[],[],成都市,[],B001C8N25S,[],"104.044430,30.512637",舞东风(0460华阳协和下街分店),[],[],四川省,[],[],0,18382359514;15719467114,购物服务;便民商店/便利店;便民商店/便利店,060200
金福路翠微清波B区7栋1层5号,青羊区,[],[],[],成都市,[],B001C8MVQN,[],"103.985053,30.679798",舞东风(0189金福路分店),[],[],四川省,[],[],0,18228034152;15719461189,购物服务;便民商店/便利店;便民商店/便利店,060200
青羊大道207号附11号,青羊区,[],[],[],成都市,[],B001C80ED4,[],"104.009647,30.675260",舞东风(0288金沙青羊大道分店),[],[],四川省,[],[],0,15719461288,购物服务;便民商店/便利店;便民商店/便利店,060200
大石西路239号附17-18号,武侯区,[],[],[],成都市,[],B001C7WIN8,[],"104.024910,30.650994",wowo(康河郦景店),[],[],四川省,[],[],0,028-87029711;13678050645,购物服务;便民商店/便利店;便民商店/便利店,060200
锦里西路68号附8号,青羊区,[],[],[],成都市,[],B001C7WI45,[],"104.049423,30.653433",WoWo(锦里西路店),[],[],四川省,[],[],0,15802852989;028-86141911,购物服务;便民商店/便利店;便民商店/便利店,060200
火车南站西路中成市场f273-f274座,武侯区,[],[],[],成都市,[],B001C7URPL,[],"104.065401,30.609031",中国供销合作社老邻居南站店,[],[],四川省,[],[],0,028-85189167,购物服务;便民商店/便利店;便民商店/便利店,060200
东怡园8栋1单元4楼旁边,锦江区,[],[],[],成都市,[],B0FFGCV7F8,[],"104.099854,30.615887",芙蓉兴盛超市(东光店),[],[],四川省,[],[],0,18382298173,购物服务;便民商店/便利店;便民商店/便利店,060200
华美街84号,新都区,[],[],[],成都市,[],B001C7ZY4A,[],"104.054960,30.769036",红旗超市(新都大丰华美便利店),[],[],四川省,[],[],0,[],购物服务;便民商店/便利店;便民商店/便利店,060200
郫筒镇中心村4号,郫都区,[],[],[],成都市,[],B001C80N8G,[],"103.861074,30.835146",红旗超市(中心村店),[],[],四川省,[],[],0,028-87960296,购物服务;超级市场;超市,060400
高新区广和二街88号,武侯区,[],[],[],成都市,[],B0FFHC2W2U,[],"104.058949,30.605417",红旗超市(广和二街便利店),[],[],四川省,[],[],0,028-64912937,购物服务;超级市场;超市,060400
紫竹北街86-88号,武侯区,[],[],[],成都市,[],B0FFG4F7UY,[],"104.055348,30.617186",红旗超市(紫竹北街便利店),[],[],四川省,[],[],0,028-62712859,购物服务;超级市场;超市,060400
李记面庄(东坡北三路)东坡北三路564-566号,青羊区,[],[],[],成都市,[],B0FFH22JZG,[],"103.989730,30.667078",红旗超市(东坡北三路分场),[],[],四川省,[],[],0,028-64401195,购物服务;超级市场;超市,060400
青羊区四威南路1号附4号,青羊区,[],[],[],成都市,[],B0FFGSDEWS,[],"103.993905,30.668634",红旗超市(四威南路便利店),[],[],四川省,[],[],0,028-81718202,购物服务;超级市场;超市,060400
聚龙路1147号5幢1层20-22号,武侯区,[],[],[],成都市,[],B001C90KX3,[],"103.993450,30.622542",红旗超市(保利花园店),[],[],四川省,[],[],0,028-85551411,购物服务;便民商店/便利店;便民商店/便利店,060200
双丰路53号1层,武侯区,[],[],[],成都市,[],B001C08YSB,[],"104.015484,30.639324",红旗超市(双丰路店),[],[],四川省,[],[],0,028-87054712,购物服务;超级市场;超市,060400
双林中横路8号附22号,成华区,[],[],[],成都市,[],B001C091TK,[],"104.107644,30.651975",汇丰商店(双林中横路店),[],[],四川省,[],[],0,[],购物服务;便民商店/便利店;便民商店/便利店,060200
肖家村二巷100号,金牛区,[],[],[],成都市,[],B0FFG2ZJ1I,[],"104.076037,30.687854",红旗超市(1250肖家村二巷分场店),[],[],四川省,[],[],0,028-81434070;028-81361103,购物服务;超级市场;超市,060400
育秀路55-57号,金牛区,[],[],[],成都市,[],B001C80HCN,[],"104.019931,30.697122",红旗超市(西沿风景便利店),[],[],四川省,[],[],0,028-87561993,购物服务;便民商店/便利店;便民商店/便利店,060200
琉璃路8号5栋1层103号,锦江区,[],[],[],成都市,[],B0FFIUHUFI,[],"104.090115,30.620150",7-ELEVEn(华润广场店),[],[],四川省,[],[],0,028-61302849;18583957890,购物服务;便民商店/便利店;7-ELEVEn便利店,060201
西林街28号(近瑞祥御锦),成华区,[],[],[],成都市,[],B001C8OT8W,[],"104.096172,30.698294",舞东风(0540慧苑分店),[],[],四川省,[],[],0,18384163825,购物服务;便民商店/便利店;便民商店/便利店,060200
