address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
新义西街96号,武侯区,[],[],[],成都市,[],B0FFGE9UAU,[],"104.038458,30.608471",惠利多超市,[],[],四川省,[],[],0,028-87520111,购物服务;超级市场;超市,060400
西南交大犀浦校区内,郫都区,[],[],[],成都市,[],B001C7XPIW,[],"103.978289,30.766676",红旗超市(犀浦交大分场),[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
东沙街93号,成华区,[],[],[],成都市,[],B001C0AL0A,[],"104.075925,30.706176",昊昊超市(东沙街店),[],[],四川省,[],[],0,028-83143646;15008470120,购物服务;便民商店/便利店;便民商店/便利店,060200
安靖镇林湾村群兴路65、67、69号,郫都区,[],[],[],成都市,[],B001C8MELL,[],"103.994252,30.759278",中国供销合作社老邻居(林湾店),[],[],四川省,[],[],0,028-87810104,购物服务;便民商店/便利店;便民商店/便利店,060200
九江镇龙池西锦B区2幢1层附1号,双流区,[],[],[],成都市,[],B001C958LJ,[],"103.897405,30.659416",红旗超市(双流龙池西锦便利店),[],[],四川省,[],[],0,028-85753024,购物服务;便民商店/便利店;便民商店/便利店,060200
人民中路二段70号附7号,青羊区,[],[],[],成都市,[],B001C80FOP,[],"104.066439,30.671268",联合一百(人民中路店),[],[],四川省,[],[],0,15828483539;028-65663031,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400
荆翠中路72-74号,成华区,[],[],[],成都市,[],B001C80ENA,[],"104.113192,30.715398",舞东风,[],[],四川省,[],[],0,15719461215,购物服务;便民商店/便利店;便民商店/便利店,060200
马超东路266号新城市购物广场F1,新都区,[],[],202,成都市,[],B0FFJUZT1D,[],"104.17938,30.810601",家乐福(新都店),B001C8R6S5,[],四川省,[],[],0,028-61795219;028-61795201,购物服务;超级市场;家乐福,060401
内蒙古大道润驰国际广场2号楼,大邑县,[],[],202,成都市,[],B001C8NNY9,[],"103.519334,30.574568",家乐福(大邑店),B001C8NPND,[],四川省,[],[],0,028-88338041;028-88338079;028-88338048,购物服务;超级市场;家乐福,060401
崔家店路生进大厦576号,成华区,[],[],[],成都市,[],B001C7XOQR,[],"104.137625,30.671241",福兴超市,[],[],四川省,[],[],0,13808053103,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400
桃源街11号,成华区,[],[],[],成都市,[],B001C7S8PY,[],"104.115182,30.682780",红旗超市(桃源街便利店),[],[],四川省,[],[],0,028-66162098,购物服务;便民商店/便利店;便民商店/便利店,060200
二仙桥北二路4号1栋1层1号,成华区,[],[],[],成都市,[],B001C90QAN,[],"104.130629,30.682494",牛牛超市,[],[],四川省,[],[],0,028-83128177;13540754520,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400
培风路271号4幢1层8-9号,青羊区,[],[],[],成都市,[],B0FFGHQQ9A,[],"103.975289,30.666101",红旗超市培风路分场,[],[],四川省,[],[],0,028-81725590;13688127567,购物服务;超级市场;超市,060400
"贝森北路1号(1栋负一层018-003号,西村创意产业园)",青羊区,[],[],[],成都市,[],B0FFJ6JKVT,[],"104.003797,30.670700",盒马鲜生(西村店),[],[],四川省,[],[],0,028-67138565;9510217,购物服务;超级市场;超市|餐饮服务;餐饮相关场所;餐饮相关,060400|050000
天府大道北段318号成都高新孵化园5号楼,武侯区,[],[],202,成都市,[],B001C7XPIL,[],"104.063626,30.573113",红旗超市(孵化园便利店),B001C7Y19H,[],四川省,[],[],0,028-85335712,购物服务;便民商店/便利店;便民商店/便利店,060200
永宁镇金菊街116-118号,温江区,[],[],[],成都市,[],B001C8N6EA,[],"103.911140,30.724451",盛世华联生活超市,[],[],四川省,[],[],0,028-82662880,购物服务;便民商店/便利店;便民商店/便利店,060200
盛华北路262、266号,武侯区,[],[],[],成都市,[],B0FFF3AEKA,[],"104.052853,30.555228",红旗超市,[],[],四川省,[],[],0,028-83327021,购物服务;超级市场;超市,060400
三岔镇甘泉街东66号,大邑县,[],[],[],成都市,[],B001C8MOYC,[],"103.534446,30.488245",富民百货,[],[],四川省,[],[],0,[],购物服务;便民商店/便利店;便民商店/便利店,060200
一环路南三段19号附34号,武侯区,[],[],[],成都市,[],B0FFHDA6L7,[],"104.059356,30.633518",红旗超市,[],[],四川省,[],[],0,028-61104612,购物服务;超级市场;超市,060400
培风东街200号3栋7-10号,青羊区,[],[],[],成都市,[],B0FFH8WWZ1,[],"103.980288,30.664028",福乐家超市(培风店),[],[],四川省,[],[],0,18682731588;18682737607,购物服务;超级市场;超市,060400
荣华南路301号,武侯区,[],[],[],成都市,[],B001C95DEK,[],"104.043217,30.544405",红旗超市(保利心语便利店),[],[],四川省,[],[],0,028-62714129;028-85343977,购物服务;便民商店/便利店;便民商店/便利店,060200
华阳伏龙路一段149号,双流区,[],[],[],成都市,[],B0FFHBBQOB,[],"104.063811,30.519997",红旗超市(伏龙路店),[],[],四川省,[],[],0,028-85628696,购物服务;超级市场;超市,060400
桐梓林北路6号附4、6号,武侯区,[],[],[],成都市,[],B001C7V6E0,[],"104.063172,30.616288",红旗超市(中华园红旗24),[],[],四川省,[],[],0,028-85193035,购物服务;超级市场;超市,060400
七道堰街38号附12号,武侯区,[],[],[],成都市,[],B001C066N2,[],"104.037322,30.641581",红旗超市(七道堰街店),[],[],四川省,[],[],0,028-87877353;028-85078217,购物服务;超级市场;超市,060400
新都西街61-67号,新都区,[],[],[],成都市,[],B001C7XWF5,[],"104.158838,30.826269",万家福超市(新都店),[],[],四川省,[],[],0,028-83010303;13688054063,购物服务;超级市场;超市,060400
犀浦镇天目路196号9幢1楼6号,郫都区,[],[],202,成都市,[],B001C8O9QW,[],"103.978303,30.733004",舞东风(新天地分店),B0FFFPEMQB,[],四川省,[],[],0,028-86623350,购物服务;便民商店/便利店;便民商店/便利店,060200
龙泉街道北泉路1018、1028号皇冠国际社区1栋1层,龙泉驿区,[],[],[],成都市,[],B001C8NZBT,[],"104.244431,30.571160",红旗超市(皇冠国际便利店),[],[],四川省,[],[],0,028-84842007,购物服务;便民商店/便利店;便民商店/便利店,060200
晋原镇甲子路34号,大邑县,[],[],[],成都市,[],B001C7VTML,[],"103.526144,30.582322",鑫红星超市(大邑店),[],[],四川省,[],[],0,028-88297376,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
合信路,郫都区,[],[],[],成都市,[],B001C950LQ,[],"103.919673,30.752471",红旗(龙湖店),[],[],四川省,[],[],0,028-87823825;13880651281;028-87877333,购物服务;便民商店/便利店;便民商店/便利店,060200
[],武侯区,[],[],[],成都市,[],B0FFHYPEG2,[],"104.046762,30.558253",本来生活(高新店),[],[],四川省,[],[],1,028-86337517;028-86051717,购物服务;超级市场;超市,060400
金鱼街7号兴元花园2期B区20-23号,金牛区,[],[],[],成都市,[],B0FFGYWPGJ,[],"104.040625,30.683306",红旗,[],[],四川省,[],[],0,028-87775117,购物服务;超级市场;超市,060400
苏坡东路27号附14号,青羊区,[],[],[],成都市,[],B001C8X7LI,[],"104.000503,30.672933",红旗超市(苏坡东路店),[],[],四川省,[],[],0,028-87395947,购物服务;便民商店/便利店;便民商店/便利店,060200
桂王桥南街11号,锦江区,[],[],[],成都市,[],B001C7Y9VZ,[],"104.083157,30.662968",舞东风(桂王桥店),[],[],四川省,[],[],0,[],购物服务;便民商店/便利店;便民商店/便利店,060200
积步街8号附5-7号,成华区,[],[],[],成都市,[],B001C7UO71,[],"104.119947,30.653335",红旗超市(积步街店),[],[],四川省,[],[],0,028-84302621,购物服务;超级市场;超市,060400
星辉东路23-12号附近,金牛区,[],[],202,成都市,[],B001C08YT9,[],"104.085014,30.674167",红旗超市(星辉东路分店),B001C7Y4FX,[],四川省,[],[],0,028-83356778,购物服务;超级市场;超市,060400
二环路南四段66号附2-4号号,武侯区,[],[],[],成都市,[],B001C08YQF,[],"104.034019,30.633954",红旗超市(红牌楼分场),[],[],四川省,[],[],0,028-85097132,购物服务;超级市场;超市,060400
双丰西路19栋67号,武侯区,[],[],[],成都市,[],B001C80I2X,[],"104.013450,30.639159",晨明日杂经营部超市,[],[],四川省,[],[],0,18180591028;13408433615,购物服务;便民商店/便利店;便民商店/便利店,060200
奎星楼街1号,青羊区,[],[],[],成都市,[],B001C7WKL2,[],"104.055778,30.667240",红旗超市(长顺中街店),[],[],四川省,[],[],0,028-86693097,购物服务;超级市场;超市,060400
经一路181-191号,青羊区,[],[],[],成都市,[],B001C05E7S,[],"103.964791,30.695534",红旗超市,[],[],四川省,[],[],0,028-87417146,购物服务;超级市场;超市,060400
川大路二段1号川大内商业街4号,双流区,[],[],[],成都市,[],B0FFGRRLX5,[],"103.993368,30.553554",华联(川大店),[],[],四川省,[],[],0,18981991747,购物服务;超级市场;超市,060400
