address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
龙泉街道北泉路475号,龙泉驿区,[],[],[],成都市,[],B001C08VWC,[],"104.246649,30.569146",天猫小店·北泉好邻居,[],[],四川省,[],[],0,13548062036;028-84870592;028-88169391,购物服务;便民商店/便利店;便民商店/便利店,060200
锦城大道1016号,武侯区,[],[],[],成都市,[],B0FFFGNAYO,[],"104.052173,30.575593",红旗超市(锦城大道便利二店),[],[],四川省,[],[],0,028-65473729;028-68428535;13666137034,购物服务;超级市场;超市,060400
光华西二路100号,青羊区,[],[],[],成都市,[],B0FFFODCP0,[],"103.956598,30.673830",红旗超市(光华西二路店),[],[],四川省,[],[],0,028-64060093,购物服务;超级市场;超市,060400
聚龙路988号万达广场B区B2层,武侯区,[],[],201,成都市,[],B0FFIQZU37,[],"103.998852,30.620133",永辉超市BRAVO YH(万达广场店),B0FFGWUOC3,[],四川省,[],[],0,028-60153769,购物服务;超级市场;超市,060400
来龙路101号,双流区,[],[],[],成都市,[],B0FFH85JTW,[],"103.968786,30.534954",佳廉购物,[],[],四川省,[],[],0,15198093585,购物服务;商场;普通商场|购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060102|060200|060400
锦尚西二路488.490,武侯区,[],[],[],成都市,[],B0FFH21BTN,[],"104.047608,30.578679",红旗连锁(锦尚西二路店),[],[],四川省,[],[],0,028-85323181;028-62498634,购物服务;超级市场;超市,060400
文盛路9号附3、4、5号,武侯区,[],[],[],成都市,[],B0FFGSDZVP,[],"104.006470,30.602972",红旗超市(文盛路分场),[],[],四川省,[],[],0,028-85038601,购物服务;超级市场;超市,060400
成都高新区中和街道新下街205、207号,双流区,[],[],[],成都市,[],B0FFG2SQT5,[],"104.088252,30.552155",平价日用百货,[],[],四川省,[],[],0,18030547116,购物服务;便民商店/便利店;便民商店/便利店,060200
市街安路北50米,崇州市,[],[],[],成都市,[],B001C8MCHY,[],"103.606687,30.707668",好客隆超市,[],[],四川省,[],[],0,[],购物服务;便民商店/便利店;便民商店/便利店,060200
[],都江堰市,[],[],[],成都市,[],B0FFH86FL2,[],"103.627270,31.000453",红旗超市(都江堰蒲阳路便利店),[],[],四川省,[],[],0,028-89742096,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
濛兴西路50号,彭州市,[],[],[],成都市,[],B001C8P4KR,[],"104.106986,30.942122",永辉超市BRAVO YH(濛阳店),[],[],四川省,[],[],0,[],生活服务;物流速递;物流仓储场地|购物服务;超级市场;超市,070501|060400
西航港街道泰山路179号,双流区,[],[],[],成都市,[],B001C7XXSO,[],"103.996328,30.566767",阳光超市,[],[],四川省,[],[],0,13540420161,购物服务;便民商店/便利店;便民商店/便利店,060200
王家巷28号-31号,金牛区,[],[],[],成都市,[],B001C7UFE3,[],"104.044872,30.678205",中国共销合作社老邻居西府店,[],[],四川省,[],[],0,028-87701280,购物服务;便民商店/便利店;便民商店/便利店,060200
乌江路316-318号,双流区,[],[],[],成都市,[],B0FFH5RYL0,[],"103.912365,30.613228",红旗超市,[],[],四川省,[],[],0,028-85738836;028-61403841,购物服务;超级市场;超市,060400
东升街道永安路四段89号,双流区,[],[],[],成都市,[],B0FFHP7EDW,[],"103.930215,30.559488",雪亮超市,[],[],四川省,[],[],0,13438455699,购物服务;便民商店/便利店;便民商店/便利店,060200
人民南路四段45号新希望大厦1栋1单元1层附1号B1号,武侯区,[],[],[],成都市,[],B0FFIUHUFG,[],"104.067792,30.615815",7-ELEVEn(新希望大厦店),[],[],四川省,[],[],0,028-67132550,购物服务;便民商店/便利店;7-ELEVEn便利店,060201
天府大道中段177号23栋,武侯区,[],[],[],成都市,[],B001C8N6CD,[],"104.070929,30.556243",红旗超市(天鹅湖店),[],[],四川省,[],[],0,028-62031052,购物服务;超级市场;超市,060400
华都大道74号附113号,郫都区,[],[],[],成都市,[],B0FFKP7NK2,[],"103.982244,30.749636",蓉一品零食(犀浦蓝光幸福满庭店),[],[],四川省,[],[],1,18123222807,购物服务;专卖店;专营店,061200
建设巷1号附23-24号(润新公寓分场),成华区,[],[],[],成都市,[],B0FFGXAB7V,[],"104.106401,30.669105",红旗超市(高地店),[],[],四川省,[],[],0,028-84318196,购物服务;超级市场;超市,060400
双林北支路64-74号,成华区,[],[],[],成都市,[],B0FFGPUO7H,[],"104.113456,30.657052",红旗超市(双林北支路分场),[],[],四川省,[],[],0,028-84358311,购物服务;超级市场;超市,060400
二环路南一段17号1层,武侯区,[],[],[],成都市,[],B0FFGFNM4Q,[],"104.079817,30.620693",红旗超市(二环路南一段便利店),[],[],四川省,[],[],0,028-85064998,购物服务;超级市场;超市,060400
新鸿路北一街153号,双流区,[],[],[],成都市,[],B0FFGFU3XX,[],"103.923321,30.556106",家家喜超市(98分店),[],[],四川省,[],[],0,[],购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
高新西区西芯大道3号,郫都区,[],[],[],成都市,[],B0FFG7Q8LB,[],"103.965622,30.726633",晨曦超市,[],[],四川省,[],[],0,[],购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
兴乐北路53-55号,新都区,[],[],[],成都市,[],B001C8MEOQ,[],"104.191428,30.807923",红旗超市(新都汉嘉国际2便利店),[],[],四川省,[],[],0,028-89396698,购物服务;便民商店/便利店;便民商店/便利店,060200
光华东二路90号-96号中铁西城·新天地F1层,青羊区,[],[],201,成都市,[],B0FFFODH7I,[],"103.962078,30.673302",红旗超市(光华东二路分场),B0FFH7KTUX,[],四川省,[],[],0,028-81465365;028-86147199,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
二环路北二段8号附3号,金牛区,[],[],[],成都市,[],B001C8MW78,[],"104.070639,30.694339",红旗超市(站前分场),[],[],四川省,[],[],0,028-83173117,购物服务;超级市场;超市,060400
群康路5-7号,青羊区,[],[],[],成都市,[],B001C8O56M,[],"104.020472,30.666949",红旗超市(群康路2便利店),[],[],四川省,[],[],0,028-87311614;028-86115917,购物服务;便民商店/便利店;便民商店/便利店,060200
金巷西街27、29、31、33、35、39号,大邑县,[],[],[],成都市,[],B001C80T2X,[],"103.520976,30.584069",红旗(大邑金巷西街便利店),[],[],四川省,[],[],0,028-88295670,购物服务;超级市场;超市,060400
芳草街22号附1-3号,武侯区,[],[],[],成都市,[],B0FFGX4RSF,[],"104.053211,30.629128",红旗超市(芳草街便利店),[],[],四川省,[],[],0,028-85130746,购物服务;便民商店/便利店;便民商店/便利店,060200
盛治街872-874号,武侯区,[],[],[],成都市,[],B0FFGCTLQ2,[],"104.037796,30.553687",红旗超市(盛治街便利店),[],[],四川省,[],[],0,028-65474923,购物服务;超级市场;超市,060400
静安路5号四川师范大学,锦江区,[],[],202,成都市,[],B0FFGCEQVD,[],"104.122782,30.608683",红旗超市(川师店),B001C8NRSK,[],四川省,[],[],0,028-84760806;028-84779386,购物服务;超级市场;超市,060400
上南大街47号,锦江区,[],[],202,成都市,[],B0FFFDF2B6,[],"104.063765,30.651582",红旗超市(上南大街分场),B001C7WL2W,[],四川省,[],[],0,028-64043802,购物服务;超级市场;超市,060400
天生路74-78号,龙泉驿区,[],[],[],成都市,[],B0FFFABHVA,[],"104.263837,30.554297",摩尔华盛(航天店),[],[],四川省,[],[],0,028-84806708,购物服务;超级市场;超市,060400
东篱路28号30号,成华区,[],[],[],成都市,[],B001C8MONL,[],"104.117807,30.655792",舞东风(0412东篱路分店),[],[],四川省,[],[],0,15719461513,购物服务;便民商店/便利店;便民商店/便利店,060200
龙城大道9号师大现代花园商业4栋1层31-36号,龙泉驿区,[],[],202,成都市,[],B001C8R99N,[],"104.200659,30.573535",红旗超市,B0FFF8YI6B,[],四川省,[],[],0,028-87877333,购物服务;超级市场;超市,060400
玉林东街1-7号,武侯区,[],[],[],成都市,[],B001C7XPJD,[],"104.066353,30.627021",红旗超市(玉林东街店),[],[],四川省,[],[],0,028-85551672,购物服务;超级市场;超市,060400
成华区柒公馆双福一街58号,成华区,[],[],[],成都市,[],B0FFGMBBU2,[],"104.111165,30.646108",红旗超市(柒公馆分店),[],[],四川省,[],[],0,028-84458162;028-61348230,购物服务;超级市场;超市,060400
同友路56、58、60号3栋5单元1层2号,金牛区,[],[],[],成都市,[],B001C92C9B,[],"104.021412,30.683812",红旗超市(同友路便利店),[],[],四川省,[],[],0,028-87570290;028-81436880,购物服务;便民商店/便利店;便民商店/便利店,060200
育德路88号3幢1层2号,金牛区,[],[],[],成都市,[],B001C8MJ93,[],"104.017038,30.698215",红旗超市(阳曦芙蓉城便利店),[],[],四川省,[],[],0,028-61282506,购物服务;便民商店/便利店;便民商店/便利店,060200
光荣北路86号附1号,金牛区,[],[],[],成都市,[],B001C7WC82,[],"104.050180,30.687687",红旗超市(后沙湾分场),[],[],四川省,[],[],0,028-87640828,购物服务;超级市场;超市,060400
