address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
升仙湖北路68号,成华区,[],[],[],成都市,[],B0FFF4B0AO,[],"104.088624,30.700433",舞东风(沙河路苑分店),[],[],四川省,[],[],0,15719461568,购物服务;便民商店/便利店;便民商店/便利店,060200
晋阳街道晋吉南路101号,武侯区,[],[],[],成都市,[],B001C8O5AA,[],"104.008715,30.637162",wowo(晋吉南路店),[],[],四川省,[],[],0,028-85084224;13880369730,购物服务;便民商店/便利店;便民商店/便利店,060200
西大街1号新城市广场A栋1层,青羊区,[],[],202,成都市,[],B001C8MIDR,[],"104.058493,30.674073",Cici嘻嘻(新城市广场店),B001C04FD6,[],四川省,[],[],0,[],购物服务;便民商店/便利店;便民商店/便利店,060200
净居寺路47号6栋1层101号,锦江区,[],[],202,成都市,[],B001C92F7L,[],"104.100703,30.625450",红旗超市(净居寺路便利店),B0FFGTODYY,[],四川省,[],[],0,028-86009741,购物服务;超级市场;超市,060400
万安镇和韵社区五期B区46-50号,双流区,[],[],[],成都市,[],B0FFFACCKG,[],"104.104102,30.486053",红旗超市,[],[],四川省,[],[],0,028-64460996,购物服务;超级市场;超市,060400
文家街道文家场商务职业学校227号,青羊区,[],[],[],成都市,[],B001C8MW0C,[],"103.924527,30.691266",华亿惠佳超市(商务校园店),[],[],四川省,[],[],0,028-86246768;13540872983,购物服务;便民商店/便利店;便民商店/便利店,060200
佳灵路7号红牌楼广场2号写字楼,武侯区,[],[],3,成都市,[],B001C92GR1,[],"104.028666,30.633602",简单睡眠红牌楼家乐福店,B0FFGFPFNI,[],四川省,[],[],1,028-61817069;028-61817025;4008200790,购物服务;超级市场;家乐福,060401
[],青羊区,[],[],[],成都市,[],B0FFHDQC4F,[],"104.059913,30.675157",红旗超市(汉江路店),[],[],四川省,[],[],0,028-86144960;028-86120193,购物服务;超级市场;超市,060400
盛和二路148号,武侯区,[],[],[],成都市,[],B0FFGSE5WV,[],"104.056270,30.603414",红旗超市(盛和二路便利店),[],[],四川省,[],[],0,028-84249500,购物服务;超级市场;超市,060400
双桥路274号附8-1-2号,成华区,[],[],[],成都市,[],B0FFGPMO4F,[],"104.098234,30.652815",红旗超市(双桥路四便利店),[],[],四川省,[],[],0,028-84744291;028-84442229,购物服务;便民商店/便利店;便民商店/便利店,060200
圃园路4号附16-17号,金牛区,[],[],[],成都市,[],B0FFG8M1NB,[],"104.054975,30.693684",红旗超市(圃园便利店),[],[],四川省,[],[],0,028-64603057,购物服务;超级市场;超市,060400
百吉街54-58号,武侯区,[],[],[],成都市,[],B001C7XPH0,[],"104.034648,30.649801",红旗超市(百吉街便利店),[],[],四川省,[],[],0,028-87031279,购物服务;便民商店/便利店;便民商店/便利店,060200
麓山大道一段289号香山半岛小区,双流区,[],[],[],成都市,[],B0FFIDCE52,[],"104.075899,30.487582",红旗连锁(香山半岛便利店),[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
石人北路50号,青羊区,[],[],[],成都市,[],B0FFG2YCA6,[],"104.029232,30.676048",悦刻沃尔玛西城专卖店,[],[],四川省,[],[],1,18100839235,购物服务;购物相关场所;购物相关场所,060000
工农院街99、101、1,锦江区,[],[],[],成都市,[],B0FFHEFKLM,[],"104.099964,30.629871",红旗超市,[],[],四川省,[],[],0,028-84512244,购物服务;超级市场;超市,060400
合信路811号高新青年公寓6号,郫都区,[],[],[],成都市,[],B001C8O4GZ,[],"103.903924,30.763735",wowo(西南园区店),[],[],四川省,[],[],0,028-86106378;028-86651156,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
[],金牛区,[],[],[],成都市,[],B001C7VDW1,[],"104.044913,30.667755",wowo(枣子巷店),[],[],四川省,[],[],0,028-87760931;028-87718911;028-87735211,购物服务;便民商店/便利店;便民商店/便利店,060200
高新区天益街38号理想中心1栋附8号,武侯区,[],[],202,成都市,[],B0FFF90D7R,[],"104.062713,30.595021",惠百氏便利店(高新店),B0FFF903SP,[],四川省,[],[],0,18980089607,购物服务;便民商店/便利店;便民商店/便利店,060200
西河大道176-178,龙泉驿区,[],[],[],成都市,[],B001C8UXKE,[],"104.227488,30.652279",晨欣超市(西河大道店),[],[],四川省,[],[],1,18980576008,购物服务;便民商店/便利店;便民商店/便利店,060200
