address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
华阳海昌路150号,双流区,[],[],202,成都市,[],B0FFITL1PU,[],"104.076828,30.490734",红旗超市(华阳海昌路店),B0FFKRQO20,[],四川省,[],[],0,028-85711105;028-87877333,购物服务;超级市场;超市,060400
天府大道北段1700号环球中心西区14层,武侯区,[],[],202,成都市,[],B0FFFPWETX,[],"104.060741,30.568512",007微超市,B001C8PLZ0,[],四川省,[],[],0,18782057673;13548021442,购物服务;超级市场;超市,060400
静康路与马家沟路交叉口北100米望江锦园内,锦江区,[],[],[],成都市,[],B0FFHGMCOI,[],"104.112190,30.621517",红旗超市(马家沟路店),[],[],四川省,[],[],0,028-64357617,购物服务;超级市场;超市,060400
营门口路251号附21号,金牛区,[],[],[],成都市,[],B001C7UDL7,[],"104.041306,30.687278",昊昊超市(营门口一店),[],[],四川省,[],[],0,028-87666419;13281473290,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
商贸街82号,邛崃市,[],[],[],成都市,[],B001C8WMPT,[],"103.536911,30.401558",旺旺超市(商贸街店),[],[],四川省,[],[],1,15196638673,购物服务;超级市场;超市,060400
黄天坝八街坊街809栋,青羊区,[],[],[],成都市,[],B0FFF64GBH,[],"103.960134,30.695858",中国供销合作社老邻居(八街坊店),[],[],四川省,[],[],0,028-85533747;028-85433263,购物服务;便民商店/便利店;便民商店/便利店,060200
华彩路21号附15号,成华区,[],[],[],成都市,[],B0FFGM2J5H,[],"104.175268,30.695465",红旗超市(华彩路便利店),[],[],四川省,[],[],0,028-64637192,购物服务;超级市场;超市,060400
二环路北一段10号1栋1楼1号/2楼1号/4楼1号,金牛区,[],[],201,成都市,[],B0FFFABRZ5,[],"104.045675,30.693172",永辉超市BRAVO YH(沙湾凯德广场店),B001C8P4N9,[],四川省,[],[],0,17716856440;028-69107733,购物服务;超级市场;超市,060400
苏坡东路12西单商场B1,青羊区,[],[],201,成都市,[],B0FFGJ2X0E,[],"104.000521,30.674866",永辉超市BRAVO YH(西单店),B001C7VLY7,[],四川省,[],[],0,028-68921059;028-68920063,购物服务;超级市场;超市,060400
中和街道新程大道114号,双流区,[],[],[],成都市,[],B0FFIWI7ZP,[],"104.076769,30.503010",红旗超市(新程大道便利店),[],[],四川省,[],[],0,028-87461491,购物服务;超级市场;超市,060400
