address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
东坡北二路62号,青羊区,[],[],[],成都市,[],B001C80FD6,[],"103.991821,30.663071",昊昊超市(东坡店),[],[],四川省,[],[],0,15881046899;028-81720872,购物服务;超级市场;超市,060400
肖家河街38号,武侯区,[],[],[],成都市,[],B001C7WKKH,[],"104.044490,30.631822",红旗超市肖家河分场,[],[],四川省,[],[],0,028-65471079;028-84247965,购物服务;超级市场;超市,060400
惠王陵西路29-35号,龙泉驿区,[],[],[],成都市,[],B001C8MS01,[],"104.148400,30.615177",舞东风,[],[],四川省,[],[],0,15719461363,购物服务;超级市场;超市,060400
东光街18号附一号,锦江区,[],[],[],成都市,[],B0FFHEOGVL,[],"104.103820,30.617693",万家福超市(东光街),[],[],四川省,[],[],0,15882281820,购物服务;超级市场;超市,060400
江华路89号附1,龙泉驿区,[],[],[],成都市,[],B001C8OFNI,[],"104.185344,30.653168",舞东风(石陵江华路店),[],[],四川省,[],[],0,15719461126;18382355164,购物服务;便民商店/便利店;便民商店/便利店,060200
犀浦镇兴业街西区花园风之林1栋,郫都区,[],[],[],成都市,[],B001C808MN,[],"103.971302,30.748866",舞东风(犀浦店),[],[],四川省,[],[],0,028-87849080;15719461055,购物服务;便民商店/便利店;便民商店/便利店,060200
两河西二路102号,金牛区,[],[],[],成都市,[],B0FFF00BBI,[],"103.984445,30.712718",红旗超市(河滨森邻便利店),[],[],四川省,[],[],0,028-82717475;13618016191,购物服务;便民商店/便利店;便民商店/便利店,060200
桂王桥南街15号,锦江区,[],[],[],成都市,[],B0FFHISIVF,[],"104.083234,30.663091",红旗超市(桂王桥店),[],[],四川省,[],[],0,028-86628385;028-81470064,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
龙泉街道北泉路1188号,龙泉驿区,[],[],[],成都市,[],B0FFFEK6IE,[],"104.233830,30.574789",红旗超市(1590果壳里便利店),[],[],四川省,[],[],0,028-84841533,购物服务;超级市场;超市,060400
晋源镇大邑大道17-27号,大邑县,[],[],[],成都市,[],B001C7ZZCD,[],"103.525021,30.575742",红旗超市(大邑三分场),[],[],四川省,[],[],0,028-88338318;028-88281126,购物服务;超级市场;超市,060400
火井镇河南街8号,邛崃市,[],[],[],成都市,[],B001C8MTFO,[],"103.240785,30.382298",红旌批发超市,[],[],四川省,[],[],0,028-88731628;13709007798,购物服务;超级市场;超市,060400
惠王陵西路29-35号,龙泉驿区,[],[],[],成都市,[],B001C8MS01,[],"104.148400,30.615177",舞东风,[],[],四川省,[],[],0,15719461363,购物服务;超级市场;超市,060400
