address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
大面街道办事处龙华二期B区50号,龙泉驿区,[],[],[],成都市,[],B001C90KNW,[],"104.169466,30.561507",红旗超市龙泉大面龙华一分场,[],[],四川省,[],[],0,028-86753936;028-87877333,购物服务;超级市场;超市,060400
人民中路三段17号,青羊区,[],[],[],成都市,[],B001C7V6EY,[],"104.069092,30.673528",红旗超市(人民中路店),[],[],四川省,[],[],0,028-86261127;028-86913357,购物服务;超级市场;超市,060400
西安南路122号,金牛区,[],[],[],成都市,[],B001C08YSS,[],"104.047266,30.665588",红旗超市(西安南路店),[],[],四川省,[],[],0,028-87713176,购物服务;超级市场;超市,060400
新鸿南路105号附5号,成华区,[],[],[],成都市,[],B0FFHGL8IF,[],"104.104939,30.659353",红旗超市(新鸿南路红旗24),[],[],四川省,[],[],0,028-84382866;028-61388302,购物服务;超级市场;超市,060400
新希望大道一段124号,双流区,[],[],[],成都市,[],B001C7Y25H,[],"104.064099,30.519636",芙蓉超市(新希望大道),[],[],四川省,[],[],0,15281077650,购物服务;便民商店/便利店;便民商店/便利店,060200
民兴北二路70、72号,成华区,[],[],[],成都市,[],B0FFHSSRP4,[],"104.159703,30.684201",舞东风(美立方店),[],[],四川省,[],[],0,18382477143,购物服务;便民商店/便利店;便民商店/便利店,060200
西南交通大学犀浦校区二服(工商银行),郫都区,[],[],[],成都市,[],B0FFHHLLPC,[],"103.983435,30.760571",7-ELEVEn(西南交大店),[],[],四川省,[],[],0,[],购物服务;便民商店/便利店;7-ELEVEn便利店,060201
金罗路8号附2-3号,金牛区,[],[],[],成都市,[],B0FFGCBGAY,[],"104.033489,30.675650",红旗超市(金罗路便利店),[],[],四川省,[],[],0,028-87335293,购物服务;超级市场;超市,060400
黄甲镇王家场社区中心街A区1号,双流区,[],[],[],成都市,[],B001C8MSS5,[],"103.953537,30.493867",红旗超市双流黄甲分场,[],[],四川省,[],[],0,028-85789986,购物服务;超级市场;超市,060400
紫荆西路4号(近神仙树大院),武侯区,[],[],[],成都市,[],B0FFF62P7K,[],"104.043840,30.618368",WOWO(神仙树大院一店),[],[],四川省,[],[],0,028-85097411;13730837382,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400
小龙桥路134号,成华区,[],[],[],成都市,[],B001C7Y7IY,[],"104.110675,30.660034",舞东风(0088小龙桥分店),[],[],四川省,[],[],0,15719461088;15719461398,购物服务;便民商店/便利店;便民商店/便利店,060200
天府大道北段1480号拉德芳斯大厦东楼底座,武侯区,[],[],202,成都市,[],B001C95D71,[],"104.064964,30.574963",7-ELEVEn(拉德方斯店),B001C7ZZLS,[],四川省,[],[],0,18384172835,购物服务;便民商店/便利店;7-ELEVEn便利店,060201
红光镇西华大学四食堂侧,金牛区,[],[],[],成都市,[],B0FFGLCX58,[],"103.955346,30.782797",德馨苑购物中心,[],[],四川省,[],[],0,[],购物服务;超级市场;超市,060400
簇马路二段李家祠凉港三路,武侯区,[],[],[],成都市,[],B0FFF3ABWX,[],"103.973974,30.583322",天天福购物广场,[],[],四川省,[],[],0,[],购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200
聚荟街470号,武侯区,[],[],[],成都市,[],B0FFFAC6X8,[],"103.996244,30.627004",红旗超市(聚荟街便利店),[],[],四川省,[],[],0,028-85444059,购物服务;超级市场;超市,060400
四威南路9号蓝光Coco蜜城B1层,青羊区,[],[],[],成都市,[],B0FFI05R2P,[],"103.992810,30.670372",联合一百(川0185店),[],[],四川省,[],[],0,028-81704120;18728462418;028-86112857,购物服务;超级市场;超市,060400
肖家河街111号附12、13号,武侯区,[],[],[],成都市,[],B0FFHREC4V,[],"104.044016,30.629198",舞东风(肖家河二店),[],[],四川省,[],[],0,13540199314;18483690970,购物服务;便民商店/便利店;便民商店/便利店,060200
益州大道北段中航国际交流中心1幢2单元1层105号,武侯区,[],[],202,成都市,[],B0FFGG2BR6,[],"104.060503,30.578254",wowo便利店(益州大道北段店店),B0FFL8DDWR,[],四川省,[],[],0,028-85548511,购物服务;便民商店/便利店;便民商店/便利店,060200
跳伞塔街道新南门伊顿社区胜利村106号附10,武侯区,[],[],[],成都市,[],B0FFFAKAZN,[],"104.073067,30.640248",舞东风(0100胜利村分店),[],[],四川省,[],[],0,15719461100;028-85482383,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400
光荣北路76号,金牛区,[],[],[],成都市,[],B001C92DQG,[],"104.047860,30.687186",舞东风(光荣北路分店),[],[],四川省,[],[],0,15208163571,购物服务;超级市场;超市,060400
