address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
天府三街688号大源国际中心一期A3栋,武侯区,[],[],308,成都市,[],B0FFHNMZX6,[],"104.068259,30.548064",中国成都人力资源产业园,B0FFKW4P3O,[],四川省,[],[],0,028-65707062,商务住宅;产业园区;产业园区,120100
安靖街道尚公馆二期7号楼,郫都区,[],[],[],成都市,[],B0FFGZSL6S,[],"104.016119,30.771445",安靖电子商务孵化基地,[],[],四川省,[],[],0,028-87811000,商务住宅;产业园区;产业园区,120100
吉林东路与金堂大道交叉口西200米,金堂县,[],[],[],成都市,[],B0FFGPGIUA,[],"104.593397,30.720648",康力电梯节能产业园区,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
拓源路1040号,新都区,[],[],[],成都市,[],B0FFGLNDDV,[],"104.222955,30.856088",嘉民新都北工业园,[],[],四川省,[],[],0,028-68716805,商务住宅;产业园区;产业园区,120100
西河东路166号,彭州市,[],[],[],成都市,[],B0FFGIO3YP,[],"103.952801,30.949801",华茂国际服装产业园(西河东路),[],[],四川省,[],[],0,028-62570888,商务住宅;产业园区;产业园区,120100
经开区南一路(总部壹号),龙泉驿区,[],[],[],成都市,[],B0FFGHT2WH,[],"104.187415,30.563142",青年(大学生)创业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
工业开发区,彭州市,[],[],[],成都市,[],B0FFFDK4VL,[],"103.955308,30.922565",百祥工业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
武兴二路12号,武侯区,[],[],[],成都市,[],B0FFF009J6,[],"103.987432,30.633499",武侯科技创业城,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
君跃路839号,新都区,[],[],[],成都市,[],B001C8O1OO,[],"104.215526,30.824215",西部软包装科技园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
成龙大道二段888号,龙泉驿区,[],[],[],成都市,[],B001C7YJ6D,[],"104.185707,30.567503",经开区总部经济港,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
交大路144号,金牛区,[],[],[],成都市,[],B001C7WC4W,[],"104.045746,30.696927",西南交大科技工业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
双楠大道36号,双流区,[],[],[],成都市,[],B001C0AL5X,[],"103.913505,30.603872",蛟龙工业港双流园区,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
天华二路219号,武侯区,[],[],[],成都市,[],B0FFFOM6NH,[],"104.071199,30.541204",天府软件园,[],[],四川省,[],[],0,028-85331111,商务住宅;产业园区;产业园区,120100
香岛大道南150米,青白江区,[],[],[],成都市,[],B0FFFDHQPN,[],"104.309073,30.841521",成都国际集装箱物流园区,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
大三路216号,都江堰市,[],[],[],成都市,[],B0FFFQ1Y6U,[],"103.593287,30.887029",天府软件园·都江堰园区,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
科林路西段618号,温江区,[],[],[],成都市,[],B001C934GN,[],"103.797592,30.660861",华银工业港(科林路),[],[],四川省,[],[],0,028-82775888,商务住宅;产业园区;产业园区,120100
金泉路669号,金堂县,[],[],[],成都市,[],B001C09IUS,[],"104.403481,30.848988",攀众工业园(金泉路),[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
成龙大道二段1666号,龙泉驿区,[],[],[],成都市,[],B0FFFACMXR,[],"104.193787,30.561428",经开科技产业孵化园,[],[],四川省,[],[],0,028-69380111,商务住宅;产业园区;产业园区,120100
天府五街与益州大道南段交叉路口往西约100米天府软件园G区南区5栋,武侯区,[],[],308,成都市,[],B0FFGBG2GW,[],"104.056073,30.537306",天府软件园四期C项目G5幢,B0FFK4JH65,[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
长城路一段2号,双流区,[],[],[],成都市,[],B001C8R9D2,[],"103.989301,30.529200",航空港温州产业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
兴化9路99号,新津区,[],[],[],成都市,[],B001C8MSTS,[],"103.860235,30.370283",新津华通园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
红星路一段35号,锦江区,[],[],[],成都市,[],B0FFFABRLP,[],"104.087764,30.665978",红星路三十五号创意产业园,[],[],四川省,[],[],0,028-86918855,商务住宅;产业园区;产业园区,120100
海峡两岸科技园,温江区,[],[],308,成都市,[],B001C8MXJF,[],"103.797411,30.676228",海峡中小企业孵化园,B0FFKMP0RW,[],四川省,[],[],0,028-82633613,商务住宅;产业园区;产业园区,120100
[],武侯区,[],[],[],成都市,[],B001C7WH41,[],"104.039334,30.622635",高新区科技工业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
东三环路二段宝耳路2号1栋,成华区,[],[],[],成都市,[],B0FFIIJNK5,[],"104.163489,30.691934",成都龙潭总部城大学生创业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
西芯大道5号,郫都区,[],[],308,成都市,[],B0FFIOY46K,[],"103.965233,30.737966",汇都科技总部园,B001C8N4DJ,[],四川省,[],[],0,028-66602666;028-66622956,商务住宅;产业园区;产业园区,120100
展望东路与德富大道交叉口北150米,郫都区,[],[],[],成都市,[],B0FFGHMRTV,[],"103.862402,30.779774",成都纺织高等专科学校大学生创新创业孵化园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
工业北路与工业四路交叉口西100米,蒲江县,[],[],[],成都市,[],B0FFGDDPLH,[],"103.549744,30.219189",蒲江县电子商务产业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
劼人路275号,锦江区,[],[],[],成都市,[],B0FFFSUGGC,[],"104.123333,30.614182",四川师范大学科技园,[],[],四川省,[],[],0,028-84765565,商务住宅;产业园区;产业园区,120100
红星路一段13号,锦江区,[],[],0,成都市,[],B001C92ED2,[],"104.088489,30.667646",红星路35号广告创意产业园C区,B0FFFABRLP,[],四川省,[],[],0,028-86918855,商务住宅;产业园区;产业园区,120100
百草路1128号,郫都区,[],[],[],成都市,[],B001C801AO,[],"103.942240,30.759259",富通集团(成都)科技园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
科新路8号2,郫都区,[],[],[],成都市,[],B0FFKX32RW,[],"103.918672,30.771702",成都高新综合保税区,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
