address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
红豆树街99号,锦江区,[],[],[],成都市,[],B0G1UHRNM8,[],"104.135390,30.602890",成都会展新经济产业园,[],[],四川省,[],[],1,[],商务住宅;产业园区;产业园区,120100
沙渠镇欣业大道180号,大邑县,[],[],[],成都市,[],B0G0TCGIVF,[],"103.732263,30.496229",珉田数字产业园,[],[],四川省,[],[],1,18583690028,商务住宅;产业园区;产业园区,120100
印强商场实木区,武侯区,[],[],[],成都市,[],B0G0PSCSRK,[],"104.013312,30.611364",惟木轩实木家具,[],[],四川省,[],[],0,18981840770;18030543611,商务住宅;产业园区;产业园区,120100
万景二路与万顺二路交叉口左侧,武侯区,[],[],[],成都市,[],B0G0A5V00R,[],"103.985405,30.652418",品智物道文创园,[],[],四川省,[],[],1,19160305031,商务住宅;产业园区;产业园区,120100
大华国际物流园,简阳市,[],[],[],成都市,[],B0G04S8235,[],"104.504491,30.425314",简阳云囤互通商业运营管理有限公司,[],[],四川省,[],[],1,[],商务住宅;产业园区;产业园区,120100
兴能路,新都区,[],[],[],成都市,[],B0G04R90B0,[],"104.228201,30.857366",联东U谷 成都新都区国际企业港,[],[],四川省,[],[],1,[],商务住宅;产业园区;产业园区,120100
公平镇和平街221号,温江区,[],[],[],成都市,[],B0FFM83XVE,[],"103.881265,30.699167",鱼凫文创孵化园,[],[],四川省,[],[],0,028-82651601,商务住宅;产业园区;产业园区,120100
建设北路三段32号,成华区,[],[],[],成都市,[],B0FFM6CBQ6,[],"104.118726,30.677873",CEC784·万谷智慧产业园,[],[],四川省,[],[],1,028-83119475,商务住宅;产业园区;产业园区,120100
通济镇春芽村五组,彭州市,[],[],[],成都市,[],B0FFM660DU,[],"103.869067,31.206146",彭州市九哥药材生态产业园,[],[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
大同路二段255号,双流区,[],[],[],成都市,[],B0FFLKJO03,[],"104.018154,30.569168",白家新能源汽车产业园,[],[],四川省,[],[],0,13320988277,商务住宅;产业园区;产业园区,120100
工业总部基地E区9B幢,青羊区,[],[],308,成都市,[],B0FFLFT0A0,[],"103.952473,30.684843",青羊工业总部基地F区9B栋,B001C90KJE,[],四川省,[],[],0,[],商务住宅;产业园区;产业园区,120100
